#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
746 7.455000e-01 1 1   2.488693e+00 -1.109329e-01  3.215250e-01
747 7.465000e-01 1 1   2.489116e+00 -1.109085e-01  3.077192e-01
748 7.475000e-01 1 1   2.489701e+00 -1.108809e-01  2.919336e-01
749 7.485000e-01 1 1   2.490463e+00 -1.108503e-01  2.740016e-01
750 7.495000e-01 1 1   2.491417e+00 -1.108177e-01  2.537952e-01
751 7.505000e-01 1 1   2.492576e+00 -1.107818e-01  2.311076e-01
752 7.515000e-01 1 1   2.493954e+00 -1.107437e-01  2.058258e-01
753 7.525000e-01 1 1   2.495566e+00 -1.107008e-01  1.776669e-01
754 7.535000e-01 1 1   2.497423e+00 -1.106571e-01  1.466514e-01
755 7.545000e-01 1 1   2.499540e+00 -1.106087e-01  1.124244e-01
756 7.555000e-01 1 1   2.501930e+00 -1.105542e-01  7.489075e-02
757 7.565000e-01 1 1   2.504601e+00 -1.104967e-01  3.397313e-02
758 7.575000e-01 1 1   2.507565e+00 -1.104353e-01 -1.046453e-02
759 7.585000e-01 1 1   2.510827e+00 -1.103699e-01 -5.850043e-02
760 7.595000e-01 1 1   2.514398e+00 -1.103040e-01 -1.102785e-01
761 7.605000e-01 1 1   2.518288e+00 -1.102290e-01 -1.658942e-01
762 7.615000e-01 1 1   2.522500e+00 -1.101499e-01 -2.253540e-01
763 7.625000e-01 1 1   2.527034e+00 -1.100679e-01 -2.886362e-01
764 7.635000e-01 1 1   2.531895e+00 -1.099817e-01 -3.557841e-01
765 7.645000e-01 1 1   2.537090e+00 -1.098913e-01 -4.268490e-01
766 7.655000e-01 1 1   2.542618e+00 -1.097967e-01 -5.018097e-01
767 7.665000e-01 1 1   2.548476e+00 -1.096976e-01 -5.805202e-01
768 7.675000e-01 1 1   2.554673e+00 -1.095971e-01 -6.631183e-01
769 7.685000e-01 1 1   2.561194e+00 -1.094888e-01 -7.493036e-01
770 7.695000e-01 1 1   2.568049e+00 -1.093776e-01 -8.391972e-01
771 7.705000e-01 1 1   2.575243e+00 -1.092632e-01 -9.328202e-01
772 7.715000e-01 1 1   2.582763e+00 -1.091419e-01 -1.029940e+00
773 7.725000e-01 1 1   2.590586e+00 -1.090183e-01 -1.130127e+00
774 7.735000e-01 1 1   2.598727e+00 -1.088917e-01 -1.233606e+00
775 7.745000e-01 1 1   2.607180e+00 -1.087598e-01 -1.340243e+00
776 7.755000e-01 1 1   2.615930e+00 -1.086239e-01 -1.449766e+00
777 7.765000e-01 1 1   2.624987e+00 -1.084848e-01 -1.562336e+00
778 7.775000e-01 1 1   2.634288e+00 -1.083401e-01 -1.676975e+00
779 7.785000e-01 1 1   2.643870e+00 -1.081929e-01 -1.794192e+00
780 7.795000e-01 1 1   2.653697e+00 -1.080425e-01 -1.913502e+00
781 7.805000e-01 1 1   2.663765e+00 -1.078862e-01 -2.034872e+00
782 7.815000e-01 1 1   2.674053e+00 -1.077268e-01 -2.157931e+00
783 7.825000e-01 1 1   2.684550e+00 -1.075641e-01 -2.282571e+00
784 7.835000e-01 1 1   2.695234e+00 -1.073993e-01 -2.408503e+00
785 7.845000e-01 1 1   2.706093e+00 -1.072304e-01 -2.535600e+00
786 7.855000e-01 1 1   2.717102e+00 -1.070589e-01 -2.663525e+00
787 7.865000e-01 1 1   2.728241e+00 -1.068860e-01 -2.792032e+00
788 7.875000e-01 1 1   2.739496e+00 -1.067104e-01 -2.920995e+00
789 7.885000e-01 1 1   2.750841e+00 -1.065317e-01 -3.050066e+00
790 7.895000e-01 1 1   2.762256e+00 -1.063526e-01 -3.179058e+00
791 7.905000e-01 1 1   2.773721e+00 -1.061740e-01 -3.307723e+00
792 7.915000e-01 1 1   2.785204e+00 -1.059960e-01 -3.435705e+00
793 7.925000e-01 1 1   2.796709e+00 -1.058108e-01 -3.563139e+00
794 7.935000e-01 1 1   2.808190e+00 -1.056287e-01 -3.689397e+00
795 7.945000e-01 1 1   2.819639e+00 -1.054487e-01 -3.814460e+00
796 7.955000e-01 1 1   2.831031e+00 -1.052696e-01 -3.938093e+00
797 7.965000e-01 1 1   2.842349e+00 -1.050897e-01 -4.060087e+00
798 7.975000e-01 1 1   2.853571e+00 -1.049106e-01 -4.180249e+00
799 7.985000e-01 1 1   2.864683e+00 -1.047337e-01 -4.298407e+00
800 7.995000e-01 1 1   2.875665e+00 -1.045591e-01 -4.414401e+00
801 8.005000e-01 1 1   2.886504e+00 -1.043856e-01 -4.528080e+00
802 8.015000e-01 1 1   2.897182e+00 -1.042160e-01 -4.639297e+00
803 8.025000e-01 1 1   2.907692e+00 -1.040450e-01 -4.748003e+00
804 8.035000e-01 1 1   2.918017e+00 -1.038760e-01 -4.854041e+00
805 8.045000e-01 1 1   2.928150e+00 -1.037113e-01 -4.957346e+00
806 8.055000e-01 1 1   2.938080e+00 -1.035495e-01 -5.057850e+00
807 8.065000e-01 1 1   2.947797e+00 -1.033888e-01 -5.155489e+00
808 8.075000e-01 1 1   2.957296e+00 -1.032299e-01 -5.250223e+00
809 8.085000e-01 1 1   2.966574e+00 -1.030709e-01 -5.342071e+00
810 8.095000e-01 1 1   2.975628e+00 -1.029144e-01 -5.431019e+00
811 8.105000e-01 1 1   2.984453e+00 -1.027625e-01 -5.517055e+00
812 8.115000e-01 1 1   2.993051e+00 -1.026087e-01 -5.600269e+00
813 8.125000e-01 1 1   3.001413e+00 -1.024612e-01 -5.680532e+00
814 8.135000e-01 1 1   3.009547e+00 -1.023101e-01 -5.758054e+00
815 8.145000e-01 1 1   3.017453e+00 -1.021619e-01 -5.832782e+00
816 8.155000e-01 1 1   3.025133e+00 -1.020148e-01 -5.904840e+00
817 8.165000e-01 1 1   3.032589e+00 -1.018689e-01 -5.974233e+00
818 8.175000e-01 1 1   3.039825e+00 -1.017242e-01 -6.041061e+00
819 8.185000e-01 1 1   3.046841e+00 -1.015814e-01 -6.105351e+00
820 8.195000e-01 1 1   3.053644e+00 -1.014384e-01 -6.167207e+00
821 8.205000e-01 1 1   3.060237e+00 -1.012969e-01 -6.226673e+00
822 8.215000e-01 1 1   3.066623e+00 -1.011556e-01 -6.283808e+00
823 8.225000e-01 1 1   3.072809e+00 -1.010164e-01 -6.338707e+00
824 8.235000e-01 1 1   3.078798e+00 -1.008776e-01 -6.391428e+00
825 8.245000e-01 1 1   3.084595e+00 -1.007400e-01 -6.442026e+00
826 8.255000e-01 1 1   3.090207e+00 -1.006012e-01 -6.490584e+00
827 8.265000e-01 1 1   3.095639e+00 -1.004692e-01 -6.537175e+00
828 8.275000e-01 1 1   3.100887e+00 -1.003336e-01 -6.581779e+00
829 8.285000e-01 1 1   3.105963e+00 -1.001990e-01 -6.624476e+00
830 8.295000e-01 1 1   3.110873e+00 -1.000660e-01 -6.665354e+00
831 8.305000e-01 1 1   3.115623e+00 -9.993434e-02 -6.704468e+00
832 8.315000e-01 1 1   3.120217e+00 -9.980345e-02 -6.741859e+00
833 8.325000e-01 1 1   3.124660e+00 -9.967347e-02 -6.777547e+00
834 8.335000e-01 1 1   3.128959e+00 -9.954279e-02 -6.811619e+00
835 8.345000e-01 1 1   3.133119e+00 -9.941366e-02 -6.844097e+00
836 8.355000e-01 1 1   3.137145e+00 -9.928523e-02 -6.875022e+00
837 8.365000e-01 1 1   3.141042e+00 -9.915690e-02 -6.904443e+00
838 8.375000e-01 1 1   3.144814e+00 -9.902812e-02 -6.932386e+00
839 8.385000e-01 1 1   3.148467e+00 -9.889955e-02 -6.958895e+00
840 8.395000e-01 1 1   3.152003e+00 -9.877024e-02 -6.983991e+00
841 8.405000e-01 1 1   3.155429e+00 -9.864030e-02 -7.007736e+00
842 8.415000e-01 1 1   3.158747e+00 -9.851058e-02 -7.030139e+00
843 8.425000e-01 1 1   3.161958e+00 -9.838048e-02 -7.051230e+00
844 8.435000e-01 1 1   3.165063e+00 -9.824913e-02 -7.071013e+00
845 8.445000e-01 1 1   3.168063e+00 -9.811772e-02 -7.089512e+00
846 8.455000e-01 1 1   3.170955e+00 -9.798349e-02 -7.106709e+00
847 8.465000e-01 1 1   3.173741e+00 -9.784945e-02 -7.122627e+00
848 8.475000e-01 1 1   3.176419e+00 -9.771526e-02 -7.137268e+00
849 8.485000e-01 1 1   3.178981e+00 -9.757995e-02 -7.150594e+00
850 8.495000e-01 1 1   3.181424e+00 -9.744343e-02 -7.162572e+00
851 8.505000e-01 1 1   3.183740e+00 -9.730665e-02 -7.173175e+00
852 8.515000e-01 1 1   3.185923e+00 -9.716950e-02 -7.182365e+00
853 8.525000e-01 1 1   3.187962e+00 -9.703072e-02 -7.190072e+00
854 8.535000e-01 1 1   3.189852e+00 -9.689275e-02 -7.196265e+00
855 8.545000e-01 1 1   3.191580e+00 -9.675507e-02 -7.200866e+00
856 8.555000e-01 1 1   3.193134e+00 -9.661746e-02 -7.203788e+00
857 8.565000e-01 1 1   3.194501e+00 -9.648035e-02 -7.204948e+00
858 8.575000e-01 1 1   3.195671e+00 -9.634404e-02 -7.204262e+00
859 8.585000e-01 1 1   3.196629e+00 -9.620894e-02 -7.201637e+00
860 8.595000e-01 1 1   3.197361e+00 -9.607495e-02 -7.196973e+00
861 8.605000e-01 1 1   3.197854e+00 -9.594323e-02 -7.190167e+00
862 8.615000e-01 1 1   3.198093e+00 -9.581223e-02 -7.181107e+00
863 8.625000e-01 1 1   3.198065e+00 -9.568016e-02 -7.169709e+00
864 8.635000e-01 1 1   3.197762e+00 -9.555388e-02 -7.155911e+00
865 8.645000e-01 1 1   3.197164e+00 -9.543116e-02 -7.139565e+00
866 8.655000e-01 1 1   3.196257e+00 -9.530968e-02 -7.120557e+00
867 8.665000e-01 1 1   3.195031e+00 -9.519004e-02 -7.098825e+00
868 8.675000e-01 1 1   3.193477e+00 -9.507410e-02 -7.074294e+00
869 8.685000e-01 1 1   3.191589e+00 -9.495705e-02 -7.046932e+00
870 8.695000e-01 1 1   3.189349e+00 -9.484530e-02 -7.016600e+00
871 8.705000e-01 1 1   3.186747e+00 -9.473945e-02 -6.983215e+00
872 8.715000e-01 1 1   3.183776e+00 -9.463569e-02 -6.946748e+00
873 8.725000e-01 1 1   3.180437e+00 -9.453337e-02 -6.907215e+00
874 8.735000e-01 1 1   3.176729e+00 -9.443323e-02 -6.864614e+00
875 8.745000e-01 1 1   3.172639e+00 -9.433476e-02 -6.818813e+00
876 8.755000e-01 1 1   3.168171e+00 -9.424414e-02 -6.769892e+00
877 8.765000e-01 1 1   3.163312e+00 -9.415158e-02 -6.717700e+00
878 8.775000e-01 1 1   3.158099e+00 -9.406855e-02 -6.662633e+00
879 8.785000e-01 1 1   3.152480e+00 -9.397857e-02 -6.604136e+00
880 8.795000e-01 1 1   3.146521e+00 -9.390114e-02 -6.542875e+00
881 8.805000e-01 1 1   3.140180e+00 -9.381883e-02 -6.478406e+00
882 8.815000e-01 1 1   3.133489e+00 -9.374297e-02 -6.411034e+00
883 8.825000e-01 1 1   3.126450e+00 -9.366911e-02 -6.340770e+00
884 8.835000e-01 1 1   3.119053e+00 -9.359481e-02 -6.267477e+00
885 8.845000e-01 1 1   3.111336e+00 -9.352654e-02 -6.191494e+00
886 8.855000e-01 1 1   3.103298e+00 -9.345886e-02 -6.112813e+00
887 8.865000e-01 1 1   3.094951e+00 -9.339305e-02 -6.031486e+00
888 8.875000e-01 1 1   3.086289e+00 -9.332845e-02 -5.947428e+00
889 8.885000e-01 1 1   3.077387e+00 -9.326705e-02 -5.861332e+00
890 8.895000e-01 1 1   3.068192e+00 -9.320596e-02 -5.772638e+00
891 8.905000e-01 1 1   3.058721e+00 -9.314508e-02 -5.681487e+00
892 8.915000e-01 1 1   3.049071e+00 -9.308811e-02 -5.588737e+00
893 8.925000e-01 1 1   3.039215e+00 -9.303258e-02 -5.494136e+00
894 8.935000e-01 1 1   3.029160e+00 -9.297748e-02 -5.397684e+00
895 8.945000e-01 1 1   3.018955e+00 -9.292526e-02 -5.299806e+00
896 8.955000e-01 1 1   3.008554e+00 -9.286834e-02 -5.200055e+00
897 8.965000e-01 1 1   2.998059e+00 -9.281393e-02 -5.099324e+00
898 8.975000e-01 1 1   2.987473e+00 -9.276072e-02 -4.997654e+00
899 8.985000e-01 1 1   2.976801e+00 -9.270773e-02 -4.895059e+00
900 8.995000e-01 1 1   2.966071e+00 -9.265353e-02 -4.791767e+00
901 9.005000e-01 1 1   2.955314e+00 -9.259674e-02 -4.688049e+00
902 9.015000e-01 1 1   2.944540e+00 -9.254068e-02 -4.583999e+00
903 9.025000e-01 1 1   2.933786e+00 -9.248306e-02 -4.479970e+00
904 9.035000e-01 1 1   2.923068e+00 -9.242193e-02 -4.376078e+00
905 9.045000e-01 1 1   2.912407e+00 -9.235916e-02 -4.272548e+00
906 9.055000e-01 1 1   2.901826e+00 -9.229527e-02 -4.169584e+00
907 9.065000e-01 1 1   2.891346e+00 -9.222723e-02 -4.067396e+00
908 9.075000e-01 1 1   2.880987e+00 -9.215506e-02 -3.966203e+00
909 9.085000e-01 1 1   2.870763e+00 -9.208197e-02 -3.866136e+00
910 9.095000e-01 1 1   2.860694e+00 -9.200535e-02 -3.767406e+00
911 9.105000e-01 1 1   2.850797e+00 -9.192467e-02 -3.670215e+00
912 9.115000e-01 1 1   2.841082e+00 -9.183955e-02 -3.574671e+00
913 9.125000e-01 1 1   2.831565e+00 -9.175077e-02 -3.480946e+00
914 9.135000e-01 1 1   2.822257e+00 -9.165832e-02 -3.389172e+00
915 9.145000e-01 1 1   2.813169e+00 -9.156277e-02 -3.299487e+00
916 9.155000e-01 1 1   2.804304e+00 -9.146235e-02 -3.211937e+00
917 9.165000e-01 1 1   2.795668e+00 -9.135809e-02 -3.126614e+00
918 9.175000e-01 1 1   2.787272e+00 -9.124961e-02 -3.043631e+00
919 9.185000e-01 1 1   2.779118e+00 -9.113861e-02 -2.963058e+00
920 9.195000e-01 1 1   2.771212e+00 -9.102425e-02 -2.884944e+00
921 9.205000e-01 1 1   2.763542e+00 -9.090602e-02 -2.809212e+00
922 9.215000e-01 1 1   2.756115e+00 -9.078460e-02 -2.735925e+00
923 9.225000e-01 1 1   2.748929e+00 -9.066068e-02 -2.665082e+00
924 9.235000e-01 1 1   2.741978e+00 -9.053257e-02 -2.596639e+00
925 9.245000e-01 1 1   2.735261e+00 -9.040277e-02 -2.530573e+00
926 9.255000e-01 1 1   2.728773e+00 -9.027099e-02 -2.466863e+00
927 9.265000e-01 1 1   2.722503e+00 -9.013555e-02 -2.405393e+00
928 9.275000e-01 1 1   2.716448e+00 -8.999818e-02 -2.346130e+00
929 9.285000e-01 1 1   2.710602e+00 -8.985910e-02 -2.289012e+00
930 9.295000e-01 1 1   2.704955e+00 -8.971759e-02 -2.233946e+00
931 9.305000e-01 1 1   2.699500e+00 -8.957457e-02 -2.180862e+00
932 9.315000e-01 1 1   2.694230e+00 -8.942980e-02 -2.129678e+00
933 9.325000e-01 1 1   2.689135e+00 -8.928396e-02 -2.080309e+00
934 9.335000e-01 1 1   2.684202e+00 -8.913530e-02 -2.032618e+00
935 9.345000e-01 1 1   2.679426e+00 -8.898577e-02 -1.986548e+00
936 9.355000e-01 1 1   2.674799e+00 -8.883461e-02 -1.942032e+00
937 9.365000e-01 1 1   2.670312e+00 -8.868266e-02 -1.898994e+00
938 9.375000e-01 1 1   2.665956e+00 -8.852905e-02 -1.857335e+00
939 9.385000e-01 1 1   2.661720e+00 -8.837415e-02 -1.816953e+00
940 9.395000e-01 1 1   2.657594e+00 -8.821770e-02 -1.777768e+00
941 9.405000e-01 1 1   2.653574e+00 -8.806027e-02 -1.739727e+00
942 9.415000e-01 1 1   2.649659e+00 -8.790290e-02 -1.702843e+00
943 9.425000e-01 1 1   2.645835e+00 -8.774330e-02 -1.666976e+00
944 9.435000e-01 1 1   2.642092e+00 -8.758286e-02 -1.632047e+00
945 9.445000e-01 1 1   2.638434e+00 -8.742235e-02 -1.598082e+00
946 9.455000e-01 1 1   2.634851e+00 -8.726060e-02 -1.565004e+00
947 9.465000e-01 1 1   2.631338e+00 -8.709828e-02 -1.532761e+00
948 9.475000e-01 1 1   2.627892e+00 -8.693527e-02 -1.501327e+00
949 9.485000e-01 1 1   2.624513e+00 -8.677235e-02 -1.470699e+00
950 9.495000e-01 1 1   2.621195e+00 -8.660829e-02 -1.440840e+00
951 9.505000e-01 1 1   2.617940e+00 -8.644416e-02 -1.411737e+00
952 9.515000e-01 1 1   2.614747e+00 -8.627937e-02 -1.383392e+00
953 9.525000e-01 1 1   2.611617e+00 -8.611486e-02 -1.355805e+00
954 9.535000e-01 1 1   2.608551e+00 -8.594956e-02 -1.328973e+00
955 9.545000e-01 1 1   2.605556e+00 -8.578478e-02 -1.302960e+00
956 9.555000e-01 1 1   2.602629e+00 -8.561737e-02 -1.277721e+00
957 9.565000e-01 1 1   2.599786e+00 -8.545215e-02 -1.253393e+00
958 9.575000e-01 1 1   2.597026e+00 -8.528624e-02 -1.229963e+00
959 9.585000e-01 1 1   2.594354e+00 -8.512007e-02 -1.207466e+00
960 9.595000e-01 1 1   2.591781e+00 -8.495383e-02 -1.185977e+00
961 9.605000e-01 1 1   2.589309e+00 -8.478361e-02 -1.165496e+00
962 9.615000e-01 1 1   2.586959e+00 -8.461496e-02 -1.146206e+00
963 9.625000e-01 1 1   2.584740e+00 -8.444608e-02 -1.128192e+00
964 9.635000e-01 1 1   2.582659e+00 -8.427556e-02 -1.111492e+00
965 9.645000e-01 1 1   2.580727e+00 -8.410387e-02 -1.096210e+00
966 9.655000e-01 1 1   2.578959e+00 -8.393082e-02 -1.082463e+00
967 9.665000e-01 1 1   2.577366e+00 -8.375653e-02 -1.070361e+00
968 9.675000e-01 1 1   2.575962e+00 -8.358035e-02 -1.060011e+00
969 9.685000e-01 1 1   2.574758e+00 -8.340246e-02 -1.051525e+00
970 9.695000e-01 1 1   2.573767e+00 -8.322239e-02 -1.045014e+00
971 9.705000e-01 1 1   2.573002e+00 -8.304000e-02 -1.040595e+00
972 9.715000e-01 1 1   2.572476e+00 -8.285505e-02 -1.038387e+00
973 9.725000e-01 1 1   2.572199e+00 -8.266784e-02 -1.038496e+00
974 9.735000e-01 1 1   2.572183e+00 -8.247793e-02 -1.041025e+00
975 9.745000e-01 1 1   2.572437e+00 -8.228480e-02 -1.046073e+00
976 9.755000e-01 1 1   2.572972e+00 -8.209131e-02 -1.053732e+00
977 9.765000e-01 1 1   2.573792e+00 -8.189393e-02 -1.064054e+00
978 9.775000e-01 1 1   2.574909e+00 -8.169033e-02 -1.077169e+00
979 9.785000e-01 1 1   2.576331e+00 -8.148526e-02 -1.093117e+00
980 9.795000e-01 1 1   2.578061e+00 -8.127854e-02 -1.111939e+00
981 9.805000e-01 1 1   2.580101e+00 -8.106978e-02 -1.133660e+00
982 9.815000e-01 1 1   2.582458e+00 -8.085600e-02 -1.158377e+00
983 9.825000e-01 1 1   2.585137e+00 -8.063779e-02 -1.186078e+00
984 9.835000e-01 1 1   2.588131e+00 -8.041738e-02 -1.216711e+00
985 9.845000e-01 1 1   2.591447e+00 -8.019617e-02 -1.250332e+00
986 9.855000e-01 1 1   2.595085e+00 -7.996957e-02 -1.286926e+00
987 9.865000e-01 1 1   2.599039e+00 -7.974054e-02 -1.326412e+00
988 9.875000e-01 1 1   2.603303e+00 -7.951019e-02 -1.368714e+00
989 9.885000e-01 1 1   2.607874e+00 -7.927749e-02 -1.413778e+00
990 9.895000e-01 1 1   2.612748e+00 -7.904171e-02 -1.461550e+00
991 9.905000e-01 1 1   2.617922e+00 -7.880352e-02 -1.511978e+00
992 9.915000e-01 1 1   2.623399e+00 -7.856617e-02 -1.565052e+00
993 9.925000e-01 1 1   2.629165e+00 -7.832130e-02 -1.620614e+00
994 9.935000e-01 1 1   2.635213e+00 -7.807626e-02 -1.678568e+00
995 9.945000e-01 1 1   2.641545e+00 -7.782913e-02 -1.738905e+00
996 9.955000e-01 1 1   2.648176e+00 -7.757754e-02 -1.801790e+00
997 9.965000e-01 1 1   2.655042e+00 -7.732532e-02 -1.866480e+00
998 9.975000e-01 1 1   2.662163e+00 -7.707175e-02 -1.933186e+00
999 9.985000e-01 1 1   2.669544e+00 -7.681534e-02 -2.001954e+00
1000 9.995000e-01 1 1   2.677159e+00 -7.655747e-02 -2.072490e+00
1001 1.000500e+00 1 1   2.685003e+00 -7.629752e-02 -2.144740e+00
1002 1.001500e+00 1 1   2.693070e+00 -7.603556e-02 -2.218629e+00
1003 1.002500e+00 1 1   2.701345e+00 -7.577167e-02 -2.294001e+00
1004 1.003500e+00 1 1   2.709814e+00 -7.550757e-02 -2.370714e+00
1005 1.004500e+00 1 1   2.718462e+00 -7.523990e-02 -2.448620e+00
1006 1.005500e+00 1 1   2.727279e+00 -7.496888e-02 -2.527634e+00
1007 1.006500e+00 1 1   2.736255e+00 -7.469870e-02 -2.607631e+00
1008 1.007500e+00 1 1   2.745377e+00 -7.442682e-02 -2.688538e+00
1009 1.008500e+00 1 1   2.754625e+00 -7.415092e-02 -2.770149e+00
1010 1.009500e+00 1 1   2.763997e+00 -7.387992e-02 -2.852427e+00
1011 1.010500e+00 1 1   2.773464e+00 -7.360544e-02 -2.935175e+00
1012 1.011500e+00 1 1   2.783008e+00 -7.332842e-02 -3.018209e+00
1013 1.012500e+00 1 1   2.792621e+00 -7.305142e-02 -3.101454e+00
1014 1.013500e+00 1 1   2.802289e+00 -7.277423e-02 -3.184806e+00
1015 1.014500e+00 1 1   2.811990e+00 -7.249815e-02 -3.268085e+00
1016 1.015500e+00 1 1   2.821711e+00 -7.222161e-02 -3.351195e+00
1017 1.016500e+00 1 1   2.831431e+00 -7.194680e-02 -3.433931e+00
1018 1.017500e+00 1 1   2.841141e+00 -7.166936e-02 -3.516276e+00
1019 1.018500e+00 1 1   2.850817e+00 -7.139509e-02 -3.597978e+00
1020 1.019500e+00 1 1   2.860452e+00 -7.112189e-02 -3.679016e+00
1021 1.020500e+00 1 1   2.870028e+00 -7.084810e-02 -3.759249e+00
1022 1.021500e+00 1 1   2.879533e+00 -7.057540e-02 -3.838566e+00
1023 1.022500e+00 1 1   2.888953e+00 -7.030480e-02 -3.916864e+00
1024 1.023500e+00 1 1   2.898276e+00 -7.003580e-02 -3.994050e+00
1025 1.024500e+00 1 1   2.907489e+00 -6.976882e-02 -4.070019e+00
1026 1.025500e+00 1 1   2.916583e+00 -6.950080e-02 -4.144719e+00
1027 1.026500e+00 1 1   2.925549e+00 -6.923527e-02 -4.218056e+00
1028 1.027500e+00 1 1   2.934381e+00 -6.897289e-02 -4.290002e+00
1029 1.028500e+00 1 1   2.943068e+00 -6.871160e-02 -4.360467e+00
1030 1.029500e+00 1 1   2.951609e+00 -6.844999e-02 -4.429463e+00
1031 1.030500e+00 1 1   2.959996e+00 -6.819042e-02 -4.496914e+00
1032 1.031500e+00 1 1   2.968227e+00 -6.793342e-02 -4.562818e+00
1033 1.032500e+00 1 1   2.976299e+00 -6.767719e-02 -4.627162e+00
1034 1.033500e+00 1 1   2.984211e+00 -6.742271e-02 -4.689933e+00
1035 1.034500e+00 1 1   2.991959e+00 -6.716907e-02 -4.751123e+00
1036 1.035500e+00 1 1   2.999550e+00 -6.691523e-02 -4.810789e+00
1037 1.036500e+00 1 1   3.006986e+00 -6.666303e-02 -4.868951e+00
1038 1.037500e+00 1 1   3.014268e+00 -6.640975e-02 -4.925624e+00
1039 1.038500e+00 1 1   3.021399e+00 -6.616443e-02 -4.980838e+00
1040 1.039500e+00 1 1   3.028375e+00 -6.591341e-02 -5.034595e+00
1041 1.040500e+00 1 1   3.035207e+00 -6.566497e-02 -5.086936e+00
1042 1.041500e+00 1 1   3.041898e+00 -6.542057e-02 -5.137941e+00
1043 1.042500e+00 1 1   3.048444e+00 -6.517119e-02 -5.187568e+00
1044 1.043500e+00 1 1   3.054859e+00 -6.492523e-02 -5.235897e+00
1045 1.044500e+00 1 1   3.061151e+00 -6.468169e-02 -5.283045e+00
1046 1.045500e+00 1 1   3.067318e+00 -6.443799e-02 -5.328981e+00
1047 1.046500e+00 1 1   3.073361e+00 -6.419434e-02 -5.373720e+00
1048 1.047500e+00 1 1   3.079291e+00 -6.395173e-02 -5.417334e+00
1049 1.048500e+00 1 1   3.085111e+00 -6.370983e-02 -5.459863e+00
1050 1.049500e+00 1 1   3.090827e+00 -6.346871e-02 -5.501358e+00
1051 1.050500e+00 1 1   3.096444e+00 -6.322817e-02 -5.541846e+00
1052 1.051500e+00 1 1   3.101966e+00 -6.298860e-02 -5.581360e+00
1053 1.052500e+00 1 1   3.107395e+00 -6.274893e-02 -5.619921e+00
1054 1.053500e+00 1 1   3.112738e+00 -6.251208e-02 -5.657559e+00
1055 1.054500e+00 1 1   3.117996e+00 -6.227135e-02 -5.694304e+00
1056 1.055500e+00 1 1   3.123175e+00 -6.203296e-02 -5.730185e+00
1057 1.056500e+00 1 1   3.128285e+00 -6.179655e-02 -5.765279e+00
1058 1.057500e+00 1 1   3.133327e+00 -6.155948e-02 -5.799594e+00
1059 1.058500e+00 1 1   3.138300e+00 -6.132283e-02 -5.833132e+00
1060 1.059500e+00 1 1   3.143211e+00 -6.108644e-02 -5.865929e+00
1061 1.060500e+00 1 1   3.148059e+00 -6.084951e-02 -5.897994e+00
1062 1.061500e+00 1 1   3.152848e+00 -6.061332e-02 -5.929345e+00
1063 1.062500e+00 1 1   3.157578e+00 -6.037566e-02 -5.960000e+00
1064 1.063500e+00 1 1   3.162248e+00 -6.013818e-02 -5.989951e+00
1065 1.064500e+00 1 1   3.166861e+00 -5.990142e-02 -6.019229e+00
1066 1.065500e+00 1 1   3.171412e+00 -5.966338e-02 -6.047819e+00
1067 1.066500e+00 1 1   3.175900e+00 -5.942511e-02 -6.075709e+00
1068 1.067500e+00 1 1   3.180321e+00 -5.918621e-02 -6.102890e+00
1069 1.068500e+00 1 1   3.184671e+00 -5.894702e-02 -6.129349e+00
1070 1.069500e+00 1 1   3.188945e+00 -5.870782e-02 -6.155058e+00
1071 1.070500e+00 1 1   3.193135e+00 -5.846796e-02 -6.179978e+00
1072 1.071500e+00 1 1   3.197233e+00 -5.822799e-02 -6.204073e+00
1073 1.072500e+00 1 1   3.201230e+00 -5.798816e-02 -6.227293e+00
1074 1.073500e+00 1 1   3.205117e+00 -5.774916e-02 -6.249584e+00
1075 1.074500e+00 1 1   3.208877e+00 -5.750836e-02 -6.270848e+00
1076 1.075500e+00 1 1   3.212505e+00 -5.726919e-02 -6.291051e+00
1077 1.076500e+00 1 1   3.215986e+00 -5.703131e-02 -6.310118e+00
1078 1.077500e+00 1 1   3.219306e+00 -5.679394e-02 -6.327949e+00
1079 1.078500e+00 1 1   3.222449e+00 -5.655751e-02 -6.344454e+00
1080 1.079500e+00 1 1   3.225400e+00 -5.632201e-02 -6.359526e+00
1081 1.080500e+00 1 1   3.228145e+00 -5.608858e-02 -6.373088e+00
1082 1.081500e+00 1 1   3.230670e+00 -5.585691e-02 -6.385034e+00
1083 1.082500e+00 1 1   3.232957e+00 -5.562699e-02 -6.395257e+00
1084 1.083500e+00 1 1   3.234992e+00 -5.539945e-02 -6.403655e+00
1085 1.084500e+00 1 1   3.236759e+00 -5.517426e-02 -6.410129e+00
1086 1.085500e+00 1 1   3.238245e+00 -5.495121e-02 -6.414575e+00
1087 1.086500e+00 1 1   3.239438e+00 -5.473151e-02 -6.416917e+00
1088 1.087500e+00 1 1   3.240323e+00 -5.451432e-02 -6.417052e+00
1089 1.088500e+00 1 1   3.240888e+00 -5.430021e-02 -6.414898e+00
1090 1.089500e+00 1 1   3.241122e+00 -5.408479e-02 -6.410367e+00
1091 1.090500e+00 1 1   3.241025e+00 -5.387724e-02 -6.403467e+00
1092 1.091500e+00 1 1   3.240580e+00 -5.367416e-02 -6.394083e+00
