#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
359 3.585000e-01 1 2   8.714535e+00  7.885873e-02 -8.405088e+01
360 3.595000e-01 1 1   9.159672e+00  8.360174e-02 -8.645740e+01
361 3.605000e-01 1 1   9.616452e+00  8.812828e-02 -8.883139e+01
362 3.615000e-01 1 1   1.008798e+01  9.245926e-02 -9.116977e+01
363 3.625000e-01 1 1   1.057372e+01  9.675270e-02 -9.346704e+01
364 3.635000e-01 1 1   1.107274e+01  1.008822e-01 -9.571861e+01
365 3.645000e-01 1 1   1.158452e+01  1.046198e-01 -9.792474e+01
366 3.655000e-01 1 1   1.210828e+01  1.079584e-01 -1.000835e+02
367 3.665000e-01 1 3   1.263920e+01  1.113503e-01 -1.021865e+02
368 3.675000e-01 1 2   1.318360e+01  1.142600e-01 -1.042367e+02
369 3.685000e-01 1 2   1.373693e+01  1.166209e-01 -1.062286e+02
370 3.695000e-01 1 1   1.430065e+01  1.182469e-01 -1.081608e+02
371 3.705000e-01 1 1   1.486791e+01  1.194418e-01 -1.100303e+02
372 3.715000e-01 1 1   1.544063e+01  1.202447e-01 -1.118377e+02
373 3.725000e-01 1 1   1.601749e+01  1.207449e-01 -1.135782e+02
374 3.735000e-01 1 1   1.659694e+01  1.207663e-01 -1.152483e+02
375 3.745000e-01 1 1   1.717766e+01  1.202581e-01 -1.168459e+02
376 3.755000e-01 1 1   1.775835e+01  1.192307e-01 -1.183694e+02
377 3.765000e-01 1 1   1.833791e+01  1.175340e-01 -1.198193e+02
378 3.775000e-01 1 1   1.891465e+01  1.152357e-01 -1.211925e+02
379 3.785000e-01 1 1   1.948674e+01  1.124886e-01 -1.224851e+02
380 3.795000e-01 1 1   2.005326e+01  1.090044e-01 -1.236988e+02
381 3.805000e-01 1 1   2.061250e+01  1.048594e-01 -1.248314e+02
382 3.815000e-01 1 1   2.116272e+01  1.002037e-01 -1.258801e+02
383 3.825000e-01 1 2   2.170097e+01  9.518676e-02 -1.268408e+02
384 3.835000e-01 1 2   2.222907e+01  8.947466e-02 -1.277197e+02
385 3.845000e-01 1 1   2.274480e+01  8.291819e-02 -1.285141e+02
386 3.855000e-01 1 1   2.324403e+01  7.568140e-02 -1.292182e+02
387 3.865000e-01 1 2   2.372585e+01  6.813987e-02 -1.298323e+02
388 3.875000e-01 1 2   2.419127e+01  6.020855e-02 -1.303617e+02
389 3.885000e-01 1 2   2.463700e+01  5.176057e-02 -1.308004e+02
390 3.895000e-01 1 1   2.506292e+01  4.255939e-02 -1.311524e+02
391 3.905000e-01 1 2   2.546479e+01  3.295864e-02 -1.314085e+02
392 3.915000e-01 1 2   2.584451e+01  2.299977e-02 -1.315784e+02
393 3.925000e-01 1 1   2.620026e+01  1.283170e-02 -1.316602e+02
394 3.935000e-01 1 1   2.652951e+01  2.133580e-03 -1.316499e+02
395 3.945000e-01 1 1   2.683191e+01 -8.868875e-03 -1.315495e+02
396 3.955000e-01 1 1   2.710619e+01 -1.995037e-02 -1.313585e+02
397 3.965000e-01 1 1   2.735121e+01 -3.119162e-02 -1.310763e+02
398 3.975000e-01 1 1   2.756639e+01 -4.248455e-02 -1.307048e+02
399 3.985000e-01 1 1   2.775089e+01 -5.396083e-02 -1.302441e+02
400 3.995000e-01 1 1   2.790385e+01 -6.544780e-02 -1.296944e+02
401 4.005000e-01 1 1   2.802450e+01 -7.684275e-02 -1.290557e+02
402 4.015000e-01 1 1   2.811234e+01 -8.816930e-02 -1.283290e+02
403 4.025000e-01 1 1   2.816702e+01 -9.923334e-02 -1.275154e+02
404 4.035000e-01 1 1   2.818815e+01 -1.100514e-01 -1.266156e+02
405 4.045000e-01 1 1   2.817556e+01 -1.206456e-01 -1.256307e+02
406 4.055000e-01 1 1   2.812881e+01 -1.308389e-01 -1.245607e+02
407 4.065000e-01 1 1   2.804799e+01 -1.406272e-01 -1.234069e+02
408 4.075000e-01 1 1   2.793315e+01 -1.498910e-01 -1.221705e+02
409 4.085000e-01 1 1   2.778425e+01 -1.585694e-01 -1.208517e+02
410 4.095000e-01 1 1   2.760175e+01 -1.665976e-01 -1.194524e+02
411 4.105000e-01 1 1   2.738594e+01 -1.739625e-01 -1.179733e+02
412 4.115000e-01 1 1   2.713728e+01 -1.806128e-01 -1.164157e+02
413 4.125000e-01 1 1   2.685626e+01 -1.865178e-01 -1.147804e+02
414 4.135000e-01 1 1   2.654379e+01 -1.916508e-01 -1.130694e+02
415 4.145000e-01 1 1   2.620043e+01 -1.959005e-01 -1.112833e+02
416 4.155000e-01 1 1   2.582727e+01 -1.993388e-01 -1.094241e+02
417 4.165000e-01 1 1   2.542517e+01 -2.019442e-01 -1.074926e+02
418 4.175000e-01 1 2   2.499448e+01 -2.039541e-01 -1.054912e+02
419 4.185000e-01 1 1   2.453973e+01 -2.050637e-01 -1.034228e+02
420 4.195000e-01 1 1   2.405811e+01 -2.051443e-01 -1.012846e+02
421 4.205000e-01 1 1   2.355257e+01 -2.044934e-01 -9.908062e+01
422 4.215000e-01 1 1   2.302541e+01 -2.034624e-01 -9.681559e+01
423 4.225000e-01 1 1   2.247716e+01 -2.017703e-01 -9.448758e+01
424 4.235000e-01 1 1   2.190971e+01 -1.994877e-01 -9.209935e+01
425 4.245000e-01 1 1   2.132452e+01 -1.965820e-01 -8.965206e+01
426 4.255000e-01 1 1   2.072361e+01 -1.933143e-01 -8.714881e+01
427 4.265000e-01 1 1   2.010860e+01 -1.897484e-01 -8.459125e+01
428 4.275000e-01 1 1   1.948062e+01 -1.857483e-01 -8.197885e+01
429 4.285000e-01 1 1   1.884145e+01 -1.814699e-01 -7.931363e+01
430 4.295000e-01 1 2   1.819036e+01 -1.772878e-01 -7.659708e+01
431 4.305000e-01 1 1   1.753752e+01 -1.727294e-01 -7.383693e+01
432 4.315000e-01 1 1   1.687464e+01 -1.679498e-01 -7.102336e+01
433 4.325000e-01 1 1   1.620676e+01 -1.630738e-01 -6.816330e+01
434 4.335000e-01 1 1   1.553477e+01 -1.581418e-01 -6.525489e+01
435 4.345000e-01 1 1   1.486012e+01 -1.533680e-01 -6.230001e+01
436 4.355000e-01 1 1   1.418401e+01 -1.487371e-01 -5.929919e+01
437 4.365000e-01 1 1   1.350693e+01 -1.442484e-01 -5.625017e+01
438 4.375000e-01 1 2   1.282533e+01 -1.402520e-01 -5.314914e+01
439 4.385000e-01 1 2   1.215046e+01 -1.365185e-01 -5.000960e+01
440 4.395000e-01 1 1   1.148200e+01 -1.323635e-01 -4.682210e+01
441 4.405000e-01 1 1   1.081135e+01 -1.284058e-01 -4.358080e+01
442 4.415000e-01 1 1   1.014489e+01 -1.244607e-01 -4.029239e+01
443 4.425000e-01 1 1   9.483772e+00 -1.205171e-01 -3.695591e+01
444 4.435000e-01 1 1   8.829203e+00 -1.164852e-01 -3.357202e+01
445 4.445000e-01 1 1   8.181448e+00 -1.119811e-01 -3.013541e+01
446 4.455000e-01 1 1   7.543110e+00 -1.072495e-01 -2.665337e+01
447 4.465000e-01 1 1   6.915499e+00 -1.019261e-01 -2.312633e+01
448 4.475000e-01 1 1   6.299190e+00 -9.576471e-02 -1.955081e+01
449 4.485000e-01 1 2   5.688806e+00 -8.909051e-02 -1.592591e+01
450 4.495000e-01 1 1   5.106403e+00 -8.112702e-02 -1.226100e+01
451 4.505000e-01 1 1   4.532976e+00 -7.246978e-02 -8.548624e+00
452 4.515000e-01 1 1   3.975862e+00 -6.285129e-02 -4.793019e+00
453 4.525000e-01 1 2   3.429747e+00 -5.277041e-02 -9.982878e-01
454 4.535000e-01 1 2   2.910520e+00 -4.161211e-02  2.832678e+00
455 4.545000e-01 1 1   2.419732e+00 -2.894504e-02  6.705719e+00
456 4.555000e-01 1 1   1.943485e+00 -1.556379e-02  1.061263e+01
457 4.565000e-01 1 1   1.490156e+00 -1.309757e-03  1.455166e+01
458 4.575000e-01 1 2   1.052841e+00  1.332861e-02  1.852004e+01
459 4.585000e-01 1 2   6.494497e-01  2.906316e-02  2.251949e+01
460 4.595000e-01 1 1   2.820839e-01  4.632039e-02  2.655534e+01
461 4.605000e-01 1 2  -7.436445e-02  6.353461e-02  3.060741e+01
462 4.615000e-01 1 2  -3.934735e-01  8.192544e-02  3.468983e+01
463 4.625000e-01 1 1  -6.718573e-01  1.017085e-01  3.880607e+01
464 4.635000e-01 1 2  -9.365065e-01  1.212594e-01  4.292678e+01
465 4.645000e-01 1 2  -1.159226e+00  1.418937e-01  4.707004e+01
466 4.655000e-01 1 2  -1.346742e+00  1.632809e-01  5.123039e+01
467 4.665000e-01 1 2  -1.498574e+00  1.853496e-01  5.540246e+01
468 4.675000e-01 1 2  -1.613595e+00  2.080462e-01  5.958249e+01
469 4.685000e-01 1 2  -1.690787e+00  2.313123e-01  6.376708e+01
470 4.695000e-01 1 1  -1.717936e+00  2.556059e-01  6.796329e+01
471 4.705000e-01 1 1  -1.716097e+00  2.797851e-01  7.214725e+01
472 4.715000e-01 1 2  -1.686423e+00  3.038319e-01  7.631109e+01
473 4.725000e-01 1 1  -1.592693e+00  3.290328e-01  8.048602e+01
474 4.735000e-01 1 2  -1.480240e+00  3.536989e-01  8.462587e+01
475 4.745000e-01 1 2  -1.315538e+00  3.789527e-01  8.875296e+01
476 4.755000e-01 1 2  -1.108045e+00  4.044476e-01  9.285823e+01
477 4.765000e-01 1 2  -8.585997e-01  4.300364e-01  9.693466e+01
478 4.775000e-01 1 2  -5.672154e-01  4.556696e-01  1.009776e+02
479 4.785000e-01 1 3  -2.339882e-01  4.812766e-01  1.049830e+02
480 4.795000e-01 1 2   1.408579e-01  5.067544e-01  1.089459e+02
481 4.805000e-01 1 2   5.569242e-01  5.320666e-01  1.128616e+02
482 4.815000e-01 1 2   1.013693e+00  5.571133e-01  1.167255e+02
483 4.825000e-01 1 2   1.510563e+00  5.818702e-01  1.205329e+02
484 4.835000e-01 1 2   2.046803e+00  6.062599e-01  1.242792e+02
485 4.845000e-01 1 2   2.621574e+00  6.302304e-01  1.279597e+02
486 4.855000e-01 1 3   3.233900e+00  6.537271e-01  1.315697e+02
487 4.865000e-01 1 2   3.882701e+00  6.767437e-01  1.351047e+02
488 4.875000e-01 1 2   4.566841e+00  6.991517e-01  1.385600e+02
489 4.885000e-01 1 2   5.285031e+00  7.209588e-01  1.419313e+02
490 4.895000e-01 1 1   6.048373e+00  7.419853e-01  1.452271e+02
491 4.905000e-01 1 2   6.819313e+00  7.623157e-01  1.484056e+02
492 4.915000e-01 1 1   7.641317e+00  7.819096e-01  1.515082e+02
493 4.925000e-01 1 2   8.470989e+00  8.007058e-01  1.544936e+02
494 4.935000e-01 1 2   9.335516e+00  8.186420e-01  1.573792e+02
495 4.945000e-01 1 1   1.023614e+01  8.357282e-01  1.601702e+02
496 4.955000e-01 1 2   1.114024e+01  8.516362e-01  1.628322e+02
497 4.965000e-01 1 2   1.207212e+01  8.670617e-01  1.653846e+02
498 4.975000e-01 1 1   1.303225e+01  8.813692e-01  1.678314e+02
