#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
710 7.095000e-01 1 1   3.031367e+00 -9.790102e-02 -1.455222e+00
711 7.105000e-01 1 1   2.754213e+00 -9.297573e-02  8.150366e-01
712 7.115000e-01 1 1   2.486572e+00 -8.775370e-02  3.089623e+00
713 7.125000e-01 1 1   2.229532e+00 -8.242754e-02  5.363575e+00
714 7.135000e-01 1 2   1.979572e+00 -7.711970e-02  7.635106e+00
715 7.145000e-01 1 1   1.747388e+00 -7.124392e-02  9.910540e+00
716 7.155000e-01 1 2   1.519615e+00 -6.543868e-02  1.217733e+01
717 7.165000e-01 1 1   1.310094e+00 -5.908889e-02  1.444492e+01
718 7.175000e-01 1 1   1.108919e+00 -5.271804e-02  1.670401e+01
719 7.185000e-01 1 1   9.193527e-01 -4.615015e-02  1.895455e+01
720 7.195000e-01 1 1   7.417098e-01 -3.938113e-02  2.119691e+01
721 7.205000e-01 1 1   5.761355e-01 -3.250714e-02  2.342943e+01
722 7.215000e-01 1 1   4.227435e-01 -2.547800e-02  2.565033e+01
723 7.225000e-01 1 1   2.816645e-01 -1.832830e-02  2.785787e+01
724 7.235000e-01 1 1   1.529404e-01 -1.102202e-02  3.005089e+01
725 7.245000e-01 1 1   3.673512e-02 -3.595273e-03  3.222707e+01
726 7.255000e-01 1 1  -6.711247e-02  3.891388e-03  3.438655e+01
727 7.265000e-01 1 1  -1.584737e-01  1.151317e-02  3.652636e+01
728 7.275000e-01 1 1  -2.375350e-01  1.918971e-02  3.864698e+01
729 7.285000e-01 1 1  -3.043428e-01  2.696618e-02  4.074677e+01
730 7.295000e-01 1 2  -3.627056e-01  3.466035e-02  4.281937e+01
731 7.305000e-01 1 2  -4.052474e-01  4.252590e-02  4.487170e+01
732 7.315000e-01 1 2  -4.355992e-01  5.046847e-02  4.689947e+01
733 7.325000e-01 1 1  -4.504948e-01  5.857086e-02  4.890618e+01
734 7.335000e-01 1 2  -4.611183e-01  6.640125e-02  5.087638e+01
735 7.345000e-01 1 2  -4.569474e-01  7.436117e-02  5.282180e+01
736 7.355000e-01 1 2  -4.412663e-01  8.224517e-02  5.473835e+01
737 7.365000e-01 1 2  -4.146146e-01  9.010964e-02  5.662329e+01
738 7.375000e-01 1 3  -3.772711e-01  9.796364e-02  5.847584e+01
739 7.385000e-01 1 2  -3.294694e-01  1.056940e-01  6.029507e+01
740 7.395000e-01 1 1  -2.680729e-01  1.134212e-01  6.208441e+01
741 7.405000e-01 1 2  -2.036450e-01  1.208801e-01  6.382975e+01
742 7.415000e-01 1 2  -1.266102e-01  1.283432e-01  6.554063e+01
743 7.425000e-01 1 1  -3.682778e-02  1.356737e-01  6.721772e+01
744 7.435000e-01 1 2   5.531182e-02  1.427919e-01  6.884816e+01
745 7.445000e-01 1 1   1.618376e-01  1.499157e-01  7.044286e+01
746 7.455000e-01 1 2   2.705740e-01  1.567237e-01  7.199260e+01
747 7.465000e-01 1 2   3.895968e-01  1.635069e-01  7.350025e+01
748 7.475000e-01 1 2   5.160174e-01  1.700730e-01  7.496411e+01
749 7.485000e-01 1 2   6.490849e-01  1.764610e-01  7.638227e+01
750 7.495000e-01 1 1   7.909973e-01  1.826501e-01  7.775773e+01
751 7.505000e-01 1 1   9.359535e-01  1.886184e-01  7.907961e+01
752 7.515000e-01 1 1   1.085977e+00  1.943725e-01  8.035563e+01
753 7.525000e-01 1 1   1.240792e+00  1.998641e-01  8.158262e+01
754 7.535000e-01 1 1   1.399765e+00  2.051358e-01  8.275831e+01
755 7.545000e-01 1 1   1.562377e+00  2.101505e-01  8.388136e+01
756 7.555000e-01 1 1   1.728073e+00  2.149339e-01  8.495121e+01
757 7.565000e-01 1 2   1.894468e+00  2.195410e-01  8.596411e+01
758 7.575000e-01 1 2   2.064663e+00  2.239046e-01  8.692468e+01
759 7.585000e-01 1 1   2.238046e+00  2.279162e-01  8.783289e+01
760 7.595000e-01 1 2   2.408972e+00  2.316388e-01  8.867996e+01
761 7.605000e-01 1 2   2.581480e+00  2.352656e-01  8.947246e+01
762 7.615000e-01 1 2   2.753724e+00  2.384305e-01  9.020769e+01
763 7.625000e-01 1 2   2.924958e+00  2.414228e-01  9.088439e+01
764 7.635000e-01 1 1   3.095561e+00  2.440072e-01  9.150396e+01
765 7.645000e-01 1 1   3.262920e+00  2.462468e-01  9.206310e+01
766 7.655000e-01 1 2   3.426603e+00  2.482699e-01  9.256057e+01
767 7.665000e-01 1 1   3.588512e+00  2.500237e-01  9.299966e+01
768 7.675000e-01 1 2   3.745256e+00  2.514029e-01  9.337580e+01
769 7.685000e-01 1 1   3.898673e+00  2.524960e-01  9.369218e+01
770 7.695000e-01 1 1   4.046535e+00  2.532655e-01  9.394654e+01
771 7.705000e-01 1 1   4.188845e+00  2.537134e-01  9.413973e+01
772 7.715000e-01 1 1   4.325157e+00  2.538410e-01  9.427141e+01
773 7.725000e-01 2 2   4.966090e+00  2.692062e-01  9.890557e+01
774 7.735000e-01 2 2   5.049734e+00  2.677799e-01  9.852435e+01
775 7.745000e-01 2 2   5.161112e+00  2.659863e-01  9.830560e+01
776 7.755000e-01 2 2   5.287969e+00  2.645937e-01  9.819623e+01
777 7.765000e-01 2 2   5.409949e+00  2.628015e-01  9.806028e+01
778 7.775000e-01 2 2   5.516084e+00  2.605203e-01  9.781712e+01
779 7.785000e-01 2 2   5.602217e+00  2.581507e-01  9.743246e+01
780 7.795000e-01 2 2   5.672117e+00  2.561387e-01  9.693638e+01
781 7.805000e-01 2 2   5.732999e+00  2.543564e-01  9.638587e+01
782 7.815000e-01 2 2   5.789340e+00  2.520315e-01  9.581726e+01
783 7.825000e-01 2 2   5.838832e+00  2.483055e-01  9.521629e+01
784 7.835000e-01 2 2   5.875162e+00  2.429685e-01  9.453781e+01
785 7.845000e-01 2 2   5.895017e+00  2.367893e-01  9.375625e+01
786 7.855000e-01 2 2   5.901598e+00  2.310886e-01  9.289245e+01
787 7.865000e-01 2 2   5.900668e+00  2.267845e-01  9.198796e+01
788 7.875000e-01 2 2   5.893734e+00  2.236706e-01  9.105691e+01
789 7.885000e-01 2 2   5.876022e+00  2.204312e-01  9.006872e+01
790 7.895000e-01 2 2   5.842825e+00  2.156160e-01  8.898904e+01
791 7.905000e-01 2 2   5.793790e+00  2.086670e-01  8.781000e+01
792 7.915000e-01 2 2   5.734940e+00  2.003211e-01  8.656784e+01
793 7.925000e-01 2 2   5.672655e+00  1.920704e-01  8.530534e+01
794 7.935000e-01 2 2   5.607274e+00  1.849966e-01  8.402786e+01
795 7.945000e-01 2 2   5.532162e+00  1.793004e-01  8.269028e+01
796 7.955000e-01 2 2   5.442108e+00  1.741460e-01  8.125383e+01
797 7.965000e-01 2 2   5.337490e+00  1.682579e-01  7.971294e+01
798 7.975000e-01 2 2   5.226134e+00  1.609475e-01  7.811531e+01
799 7.985000e-01 2 2   5.114833e+00  1.522897e-01  7.650597e+01
800 7.995000e-01 2 2   5.004026e+00  1.430859e-01  7.488964e+01
801 8.005000e-01 2 2   4.887614e+00  1.343680e-01  7.322221e+01
802 8.015000e-01 2 2   4.761001e+00  1.267834e-01  7.146657e+01
803 8.025000e-01 2 2   4.624610e+00  1.201113e-01  6.961712e+01
804 8.035000e-01 2 2   4.484444e+00  1.135613e-01  6.770989e+01
805 8.045000e-01 2 2   4.346128e+00  1.061811e-01  6.578285e+01
806 8.055000e-01 2 2   4.210172e+00  9.748806e-02  6.383948e+01
807 8.065000e-01 2 2   4.073329e+00  8.791378e-02  6.185360e+01
808 8.075000e-01 2 2   3.933224e+00  7.858162e-02  5.980130e+01
809 8.085000e-01 2 2   3.791302e+00  7.055517e-02  5.768616e+01
810 8.095000e-01 2 2   3.651314e+00  6.404541e-02  5.553149e+01
811 8.105000e-01 2 2   3.515352e+00  5.818025e-02  5.335021e+01
812 8.115000e-01 2 2   3.382332e+00  5.155570e-02  5.113021e+01
813 8.125000e-01 2 2   3.250428e+00  4.326579e-02  4.885087e+01
814 8.135000e-01 1 1   2.820827e+00  2.317012e-02  4.344142e+01
815 8.145000e-01 1 1   2.815680e+00  1.817827e-02  4.223784e+01
816 8.155000e-01 1 1   2.733696e+00  1.185261e-02  4.018661e+01
817 8.165000e-01 1 1   2.633335e+00  6.712945e-03  3.785734e+01
818 8.175000e-01 1 1   2.533057e+00  2.214833e-03  3.541503e+01
819 8.185000e-01 1 1   2.446447e+00 -2.899060e-03  3.300464e+01
820 8.195000e-01 1 1   2.373025e+00 -9.685776e-03  3.062592e+01
821 8.205000e-01 1 1   2.308813e+00 -1.762320e-02  2.823588e+01
822 8.215000e-01 1 1   2.251821e+00 -2.544341e-02  2.580493e+01
823 8.225000e-01 1 1   2.202721e+00 -3.193882e-02  2.333078e+01
824 8.235000e-01 1 1   2.163280e+00 -3.665101e-02  2.082640e+01
825 8.245000e-01 1 1   2.134629e+00 -4.014928e-02  1.830301e+01
826 8.255000e-01 1 2   2.112051e+00 -4.378110e-02  1.576586e+01
827 8.265000e-01 1 2   2.105228e+00 -4.828356e-02  1.320738e+01
828 8.275000e-01 1 1   2.115451e+00 -5.339493e-02  1.062449e+01
829 8.285000e-01 1 1   2.133200e+00 -5.894954e-02  8.031137e+00
830 8.295000e-01 1 1   2.163587e+00 -6.419680e-02  5.429026e+00
831 8.305000e-01 1 1   2.207097e+00 -6.824641e-02  2.817009e+00
832 8.315000e-01 1 2   2.258129e+00 -7.132116e-02  1.941172e-01
833 8.325000e-01 1 1   2.333669e+00 -7.365887e-02 -2.447751e+00
834 8.335000e-01 1 2   2.412286e+00 -7.611049e-02 -5.094423e+00
835 8.345000e-01 1 1   2.516467e+00 -7.901020e-02 -7.748714e+00
836 8.355000e-01 1 1   2.630311e+00 -8.211563e-02 -1.040069e+01
837 8.365000e-01 1 1   2.758762e+00 -8.518499e-02 -1.305272e+01
838 8.375000e-01 1 1   2.902367e+00 -8.775982e-02 -1.570381e+01
839 8.385000e-01 1 1   3.061279e+00 -8.961836e-02 -1.835267e+01
840 8.395000e-01 1 1   3.235728e+00 -9.097385e-02 -2.099697e+01
841 8.405000e-01 1 1   3.426033e+00 -9.214368e-02 -2.363634e+01
842 8.415000e-01 1 1   3.632463e+00 -9.337125e-02 -2.627160e+01
843 8.425000e-01 1 1   3.855184e+00 -9.469300e-02 -2.890139e+01
844 8.435000e-01 1 1   4.094078e+00 -9.595055e-02 -3.151996e+01
845 8.445000e-01 1 1   4.348898e+00 -9.696617e-02 -3.411961e+01
846 8.455000e-01 1 2   4.613459e+00 -9.768263e-02 -3.669481e+01
847 8.465000e-01 1 1   4.905918e+00 -9.803196e-02 -3.925384e+01
848 8.475000e-01 1 1   5.209171e+00 -9.820326e-02 -4.179745e+01
849 8.485000e-01 1 1   5.528832e+00 -9.843213e-02 -4.433202e+01
850 8.495000e-01 1 1   5.865181e+00 -9.855770e-02 -4.685269e+01
851 8.505000e-01 1 1   6.217315e+00 -9.855645e-02 -4.934751e+01
852 8.515000e-01 1 1   6.584016e+00 -9.838640e-02 -5.180396e+01
853 8.525000e-01 1 2   6.960052e+00 -9.809786e-02 -5.422799e+01
854 8.535000e-01 1 2   7.356181e+00 -9.770247e-02 -5.662055e+01
855 8.545000e-01 1 1   7.773064e+00 -9.728836e-02 -5.898819e+01
856 8.555000e-01 1 1   8.199982e+00 -9.698926e-02 -6.133369e+01
857 8.565000e-01 1 1   8.641034e+00 -9.662739e-02 -6.364960e+01
858 8.575000e-01 1 2   9.090289e+00 -9.590306e-02 -6.592473e+01
859 8.585000e-01 1 2   9.556518e+00 -9.500141e-02 -6.815473e+01
860 8.595000e-01 1 2   1.003440e+01 -9.405404e-02 -7.033836e+01
861 8.605000e-01 1 1   1.052854e+01 -9.339292e-02 -7.248385e+01
862 8.615000e-01 1 1   1.102959e+01 -9.285679e-02 -7.459064e+01
863 8.625000e-01 1 1   1.154118e+01 -9.236280e-02 -7.665679e+01
864 8.635000e-01 1 1   1.206301e+01 -9.201631e-02 -7.868040e+01
865 8.645000e-01 1 2   1.258828e+01 -9.127695e-02 -8.064609e+01
866 8.655000e-01 1 1   1.312860e+01 -9.052336e-02 -8.256034e+01
867 8.665000e-01 1 1   1.367195e+01 -8.981200e-02 -8.442144e+01
868 8.675000e-01 1 1   1.422180e+01 -8.925591e-02 -8.623567e+01
869 8.685000e-01 1 1   1.477697e+01 -8.874208e-02 -8.799711e+01
870 8.695000e-01 1 1   1.533598e+01 -8.847202e-02 -8.970132e+01
871 8.705000e-01 1 1   1.589735e+01 -8.853240e-02 -9.134485e+01
872 8.715000e-01 1 1   1.645999e+01 -8.872697e-02 -9.292647e+01
873 8.725000e-01 1 1   1.702338e+01 -8.890023e-02 -9.444823e+01
874 8.735000e-01 1 1   1.758687e+01 -8.906347e-02 -9.591100e+01
875 8.745000e-01 1 1   1.814904e+01 -8.922489e-02 -9.731213e+01
876 8.755000e-01 1 1   1.870879e+01 -8.978963e-02 -9.865056e+01
877 8.765000e-01 1 1   1.926432e+01 -9.072073e-02 -9.992219e+01
878 8.775000e-01 1 1   1.981418e+01 -9.192189e-02 -1.011250e+02
879 8.785000e-01 1 1   2.035778e+01 -9.334561e-02 -1.022610e+02
880 8.795000e-01 1 1   2.089433e+01 -9.504917e-02 -1.033307e+02
881 8.805000e-01 1 1   2.142310e+01 -9.715258e-02 -1.043357e+02
882 8.815000e-01 1 1   2.194203e+01 -9.919619e-02 -1.052714e+02
883 8.825000e-01 1 1   2.244951e+01 -1.013755e-01 -1.061354e+02
884 8.835000e-01 1 1   2.294434e+01 -1.039740e-01 -1.069270e+02
885 8.845000e-01 1 1   2.342562e+01 -1.070616e-01 -1.076470e+02
886 8.855000e-01 1 1   2.389252e+01 -1.105762e-01 -1.082966e+02
887 8.865000e-01 1 1   2.434402e+01 -1.143856e-01 -1.088758e+02
888 8.875000e-01 1 1   2.477884e+01 -1.184690e-01 -1.093838e+02
889 8.885000e-01 1 1   2.519548e+01 -1.228015e-01 -1.098189e+02
890 8.895000e-01 1 1   2.559247e+01 -1.273616e-01 -1.101797e+02
891 8.905000e-01 1 1   2.596875e+01 -1.323224e-01 -1.104663e+02
892 8.915000e-01 1 1   2.632327e+01 -1.376392e-01 -1.106789e+02
893 8.925000e-01 1 1   2.665557e+01 -1.436261e-01 -1.108196e+02
894 8.935000e-01 1 1   2.696428e+01 -1.499057e-01 -1.108871e+02
895 8.945000e-01 1 1   2.724843e+01 -1.566230e-01 -1.108814e+02
896 8.955000e-01 1 1   2.750660e+01 -1.635871e-01 -1.108013e+02
897 8.965000e-01 1 1   2.773768e+01 -1.707237e-01 -1.106461e+02
898 8.975000e-01 1 1   2.794099e+01 -1.781747e-01 -1.104168e+02
899 8.985000e-01 1 1   2.811583e+01 -1.860087e-01 -1.101142e+02
900 8.995000e-01 1 1   2.826135e+01 -1.942308e-01 -1.097381e+02
901 9.005000e-01 1 1   2.837691e+01 -2.028898e-01 -1.092892e+02
902 9.015000e-01 1 1   2.846149e+01 -2.118576e-01 -1.087667e+02
903 9.025000e-01 1 1   2.851451e+01 -2.210631e-01 -1.081709e+02
904 9.035000e-01 1 1   2.853519e+01 -2.303316e-01 -1.075015e+02
905 9.045000e-01 1 1   2.852327e+01 -2.396981e-01 -1.067595e+02
906 9.055000e-01 1 1   2.847904e+01 -2.492600e-01 -1.059477e+02
907 9.065000e-01 1 1   2.840197e+01 -2.589825e-01 -1.050658e+02
908 9.075000e-01 1 1   2.829145e+01 -2.688304e-01 -1.041130e+02
909 9.085000e-01 1 1   2.814732e+01 -2.787625e-01 -1.030896e+02
910 9.095000e-01 1 1   2.796975e+01 -2.886851e-01 -1.019971e+02
911 9.105000e-01 1 1   2.775891e+01 -2.985019e-01 -1.008364e+02
912 9.115000e-01 1 1   2.751487e+01 -3.081643e-01 -9.960774e+01
913 9.125000e-01 1 1   2.723842e+01 -3.176403e-01 -9.831354e+01
914 9.135000e-01 1 1   2.693017e+01 -3.268718e-01 -9.695515e+01
915 9.145000e-01 1 1   2.659037e+01 -3.359586e-01 -9.553261e+01
916 9.155000e-01 1 1   2.621958e+01 -3.447748e-01 -9.404667e+01
917 9.165000e-01 1 2   2.581815e+01 -3.535188e-01 -9.249958e+01
918 9.175000e-01 1 1   2.538896e+01 -3.619395e-01 -9.089124e+01
919 9.185000e-01 1 1   2.493073e+01 -3.698361e-01 -8.922314e+01
920 9.195000e-01 1 1   2.444580e+01 -3.773915e-01 -8.749806e+01
921 9.205000e-01 1 1   2.393523e+01 -3.846533e-01 -8.571667e+01
922 9.215000e-01 1 1   2.340017e+01 -3.915710e-01 -8.387971e+01
923 9.225000e-01 1 1   2.284212e+01 -3.981498e-01 -8.198880e+01
924 9.235000e-01 1 1   2.226251e+01 -4.044106e-01 -8.004522e+01
925 9.245000e-01 1 1   2.166310e+01 -4.103865e-01 -7.805087e+01
926 9.255000e-01 1 1   2.104582e+01 -4.160623e-01 -7.600821e+01
927 9.265000e-01 1 1   2.041179e+01 -4.214129e-01 -7.391635e+01
928 9.275000e-01 1 1   1.976408e+01 -4.267294e-01 -7.178122e+01
929 9.285000e-01 1 1   1.910429e+01 -4.319908e-01 -6.960342e+01
930 9.295000e-01 1 1   1.843440e+01 -4.372366e-01 -6.738465e+01
931 9.305000e-01 1 1   1.775671e+01 -4.425531e-01 -6.512765e+01
932 9.315000e-01 1 1   1.707333e+01 -4.480728e-01 -6.283434e+01
933 9.325000e-01 1 1   1.638684e+01 -4.537389e-01 -6.050856e+01
934 9.335000e-01 1 2   1.569687e+01 -4.598774e-01 -5.814801e+01
935 9.345000e-01 1 1   1.501467e+01 -4.656771e-01 -5.577473e+01
936 9.355000e-01 1 2   1.432442e+01 -4.708455e-01 -5.334576e+01
937 9.365000e-01 1 2   1.364581e+01 -4.758669e-01 -5.091421e+01
938 9.375000e-01 1 2   1.297094e+01 -4.788548e-01 -4.845503e+01
939 9.385000e-01 1 2   1.230125e+01 -4.799573e-01 -4.597006e+01
940 9.395000e-01 1 2   1.163882e+01 -4.790646e-01 -4.346550e+01
941 9.405000e-01 1 2   1.098427e+01 -4.755595e-01 -4.094251e+01
942 9.415000e-01 1 2   1.033779e+01 -4.688203e-01 -3.840002e+01
943 9.425000e-01 1 2   9.700014e+00 -4.585600e-01 -3.583688e+01
944 9.435000e-01 1 2   9.072143e+00 -4.448039e-01 -3.325195e+01
945 9.445000e-01 1 2   8.455893e+00 -4.280767e-01 -3.064537e+01
946 9.455000e-01 1 2   7.852691e+00 -4.087434e-01 -2.801804e+01
947 9.465000e-01 1 2   7.263379e+00 -3.868814e-01 -2.537112e+01
948 9.475000e-01 1 2   6.688075e+00 -3.618976e-01 -2.270440e+01
949 9.485000e-01 1 2   6.126672e+00 -3.328570e-01 -2.001694e+01
950 9.495000e-01 1 2   5.579708e+00 -2.992132e-01 -1.730915e+01
951 9.505000e-01 1 2   5.048454e+00 -2.607831e-01 -1.458197e+01
952 9.515000e-01 1 2   4.534273e+00 -2.177027e-01 -1.183535e+01
953 9.525000e-01 1 2   4.037845e+00 -1.710993e-01 -9.068786e+00
954 9.535000e-01 1 2   3.559333e+00 -1.232454e-01 -6.282583e+00
955 9.545000e-01 1 2   3.098910e+00 -7.678918e-02 -3.477510e+00
956 9.555000e-01 1 2   2.657160e+00 -3.402839e-02 -6.556001e-01
957 9.565000e-01 1 2   2.234694e+00  3.786772e-03  2.180880e+00
958 9.575000e-01 1 2   1.831660e+00  3.656199e-02  5.029781e+00
959 9.585000e-01 1 2   1.447786e+00  6.503679e-02  7.888361e+00
960 9.595000e-01 1 2   1.082697e+00  9.038016e-02  1.075331e+01
961 9.605000e-01 1 2   7.362587e-01  1.138036e-01  1.362051e+01
962 9.615000e-01 1 2   4.087094e-01  1.365306e-01  1.648600e+01
963 9.625000e-01 1 2   1.004363e-01  1.600800e-01  1.934760e+01
964 9.635000e-01 1 2  -1.883034e-01  1.866611e-01  2.220552e+01
965 9.645000e-01 1 2  -4.572013e-01  2.186025e-01  2.506034e+01
966 9.655000e-01 1 2  -7.058077e-01  2.575132e-01  2.791238e+01
967 9.665000e-01 1 2  -9.334271e-01  3.031458e-01  3.076098e+01
968 9.675000e-01 1 2  -1.139180e+00  3.530087e-01  3.360474e+01
969 9.685000e-01 1 2  -1.322146e+00  4.030931e-01  3.644075e+01
970 9.695000e-01 1 2  -1.481771e+00  4.495984e-01  3.926518e+01
971 9.705000e-01 1 2  -1.618031e+00  4.904018e-01  4.207342e+01
972 9.715000e-01 1 2  -1.731357e+00  5.252487e-01  4.486079e+01
973 9.725000e-01 1 2  -1.822245e+00  5.547148e-01  4.762412e+01
974 9.735000e-01 1 2  -1.890805e+00  5.796168e-01  5.036205e+01
975 9.745000e-01 1 2  -1.937046e+00  6.019452e-01  5.307554e+01
976 9.755000e-01 1 3  -1.960998e+00  6.240917e-01  5.576485e+01
977 9.765000e-01 2 2  -2.097800e+00  6.685135e-01  6.130914e+01
978 9.775000e-01 2 2  -2.055706e+00  6.923117e-01  6.382154e+01
979 9.785000e-01 1 2  -1.841859e+00  6.827934e-01  6.198378e+01
980 9.795000e-01 1 2  -1.827273e+00  7.150046e-01  6.606310e+01
981 9.805000e-01 1 2  -1.744951e+00  7.337619e-01  6.890678e+01
982 9.815000e-01 1 2  -1.635738e+00  7.444538e-01  7.129283e+01
983 9.825000e-01 1 2  -1.507557e+00  7.490056e-01  7.353034e+01
984 9.835000e-01 1 2  -1.360666e+00  7.503846e-01  7.583978e+01
985 9.845000e-01 1 2  -1.193479e+00  7.510352e-01  7.820781e+01
986 9.855000e-01 1 2  -1.007225e+00  7.525668e-01  8.055000e+01
987 9.865000e-01 1 2  -8.048170e-01  7.559079e-01  8.280146e+01
988 9.875000e-01 1 2  -5.882251e-01  7.616122e-01  8.495189e+01
989 9.885000e-01 1 1  -3.508762e-01  7.687726e-01  8.704292e+01
990 9.895000e-01 1 2  -1.104726e-01  7.820108e-01  8.910048e+01
991 9.905000e-01 1 1   1.563451e-01  7.968497e-01  9.114615e+01
992 9.915000e-01 1 1   4.306916e-01  8.133029e-01  9.313168e+01
993 9.925000e-01 1 1   7.143329e-01  8.306930e-01  9.502857e+01
994 9.935000e-01 1 2   1.001335e+00  8.485624e-01  9.682819e+01
995 9.945000e-01 1 2   1.303374e+00  8.668626e-01  9.856700e+01
996 9.955000e-01 1 2   1.616377e+00  8.853936e-01  1.002581e+02
997 9.965000e-01 1 1   1.943242e+00  9.037180e-01  1.019011e+02
998 9.975000e-01 1 1   2.271487e+00  9.214830e-01  1.034631e+02
999 9.985000e-01 1 1   2.602493e+00  9.387059e-01  1.049312e+02
1000 9.995000e-01 1 1   2.936030e+00  9.550721e-01  1.063097e+02
1001 1.000500e+00 1 1   3.272599e+00  9.707222e-01  1.076123e+02
1002 1.001500e+00 1 1   3.612630e+00  9.855951e-01  1.088528e+02
1003 1.002500e+00 2 2   4.540039e+00  1.039976e+00  1.152052e+02
1004 1.003500e+00 2 2   4.853186e+00  1.051935e+00  1.158928e+02
1005 1.004500e+00 2 2   5.204635e+00  1.063937e+00  1.167463e+02
1006 1.005500e+00 2 2   5.578910e+00  1.076716e+00  1.177018e+02
