#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
1510 1.509500e+00 1 1   3.496620e+00  9.116210e-04 -4.883418e+00
1511 1.510500e+00 1 1   3.513675e+00  9.329382e-04 -4.969191e+00
1512 1.511500e+00 1 1   3.530785e+00  9.540154e-04 -5.054919e+00
1513 1.512500e+00 1 1   3.547935e+00  9.746239e-04 -5.140524e+00
1514 1.513500e+00 1 1   3.565116e+00  9.931678e-04 -5.225952e+00
1515 1.514500e+00 1 1   3.582296e+00  1.018194e-03 -5.311048e+00
1516 1.515500e+00 1 1   3.599495e+00  1.035826e-03 -5.395894e+00
1517 1.516500e+00 1 1   3.616673e+00  1.058748e-03 -5.480326e+00
1518 1.517500e+00 1 1   3.633833e+00  1.078640e-03 -5.564328e+00
1519 1.518500e+00 1 1   3.650958e+00  1.096944e-03 -5.647843e+00
1520 1.519500e+00 1 1   3.668018e+00  1.115877e-03 -5.730720e+00
1521 1.520500e+00 1 1   3.685004e+00  1.131012e-03 -5.812909e+00
1522 1.521500e+00 1 1   3.701871e+00  1.151410e-03 -5.894194e+00
1523 1.522500e+00 1 1   3.718626e+00  1.171662e-03 -5.974609e+00
1524 1.523500e+00 1 1   3.735261e+00  1.187949e-03 -6.054132e+00
1525 1.524500e+00 1 1   3.751752e+00  1.202681e-03 -6.132655e+00
1526 1.525500e+00 1 1   3.768072e+00  1.217292e-03 -6.210047e+00
1527 1.526500e+00 1 1   3.784196e+00  1.230599e-03 -6.286186e+00
1528 1.527500e+00 1 1   3.800116e+00  1.242432e-03 -6.361049e+00
1529 1.528500e+00 1 1   3.815806e+00  1.253561e-03 -6.434506e+00
1530 1.529500e+00 1 1   3.831245e+00  1.262531e-03 -6.506470e+00
1531 1.530500e+00 1 1   3.846418e+00  1.270293e-03 -6.576871e+00
1532 1.531500e+00 1 1   3.861301e+00  1.275537e-03 -6.645604e+00
1533 1.532500e+00 1 1   3.875874e+00  1.278994e-03 -6.712577e+00
1534 1.533500e+00 1 1   3.890114e+00  1.281653e-03 -6.777674e+00
1535 1.534500e+00 1 1   3.904016e+00  1.281062e-03 -6.840899e+00
1536 1.535500e+00 1 1   3.917558e+00  1.278524e-03 -6.902147e+00
1537 1.536500e+00 1 1   3.930723e+00  1.274120e-03 -6.961340e+00
1538 1.537500e+00 1 1   3.943494e+00  1.267480e-03 -7.018404e+00
1539 1.538500e+00 1 1   3.955854e+00  1.259026e-03 -7.073272e+00
1540 1.539500e+00 1 1   3.967798e+00  1.248105e-03 -7.125932e+00
1541 1.540500e+00 1 1   3.979312e+00  1.234830e-03 -7.176321e+00
1542 1.541500e+00 1 1   3.990383e+00  1.219309e-03 -7.224400e+00
1543 1.542500e+00 1 1   4.000993e+00  1.202415e-03 -7.270080e+00
1544 1.543500e+00 1 1   4.011143e+00  1.183430e-03 -7.313376e+00
1545 1.544500e+00 1 1   4.020827e+00  1.161450e-03 -7.354289e+00
1546 1.545500e+00 1 1   4.030042e+00  1.137373e-03 -7.392807e+00
1547 1.546500e+00 1 1   4.038762e+00  1.112856e-03 -7.428807e+00
1548 1.547500e+00 1 1   4.047006e+00  1.084915e-03 -7.462417e+00
1549 1.548500e+00 1 1   4.054762e+00  1.054729e-03 -7.493582e+00
1550 1.549500e+00 1 1   4.062018e+00  1.023248e-03 -7.522248e+00
1551 1.550500e+00 1 1   4.068772e+00  9.935773e-04 -7.548416e+00
1552 1.551500e+00 1 1   4.075059e+00  9.538123e-04 -7.572291e+00
1553 1.552500e+00 1 1   4.080824e+00  9.183817e-04 -7.593596e+00
1554 1.553500e+00 1 1   4.086099e+00  8.805157e-04 -7.612502e+00
1555 1.554500e+00 1 1   4.090881e+00  8.382940e-04 -7.629014e+00
1556 1.555500e+00 1 1   4.095174e+00  7.905499e-04 -7.643159e+00
1557 1.556500e+00 1 1   4.098951e+00  7.468316e-04 -7.654803e+00
1558 1.557500e+00 1 1   4.102231e+00  7.047177e-04 -7.664036e+00
1559 1.558500e+00 1 1   4.105043e+00  6.542416e-04 -7.671026e+00
1560 1.559500e+00 1 1   4.107377e+00  6.000740e-04 -7.675726e+00
1561 1.560500e+00 1 1   4.109220e+00  5.461394e-04 -7.678085e+00
1562 1.561500e+00 1 1   4.110583e+00  4.909745e-04 -7.678145e+00
1563 1.562500e+00 1 1   4.111477e+00  4.329102e-04 -7.675968e+00
1564 1.563500e+00 1 1   4.111909e+00  3.721531e-04 -7.671590e+00
1565 1.564500e+00 1 1   4.111870e+00  3.138664e-04 -7.664972e+00
1566 1.565500e+00 1 1   4.111401e+00  2.493050e-04 -7.656300e+00
1567 1.566500e+00 1 1   4.110489e+00  1.814281e-04 -7.645535e+00
1568 1.567500e+00 1 1   4.109135e+00  1.136179e-04 -7.632671e+00
1569 1.568500e+00 1 1   4.107353e+00  4.668296e-05 -7.617764e+00
1570 1.569500e+00 1 1   4.105165e+00 -2.455007e-05 -7.600930e+00
1571 1.570500e+00 1 1   4.102573e+00 -9.763659e-05 -7.582179e+00
1572 1.571500e+00 1 1   4.099585e+00 -1.719599e-04 -7.561556e+00
1573 1.572500e+00 1 1   4.096214e+00 -2.483991e-04 -7.539120e+00
1574 1.573500e+00 1 1   4.092476e+00 -3.260481e-04 -7.514938e+00
1575 1.574500e+00 1 1   4.088393e+00 -4.048625e-04 -7.489130e+00
1576 1.575500e+00 1 1   4.083943e+00 -4.839971e-04 -7.461594e+00
1577 1.576500e+00 1 1   4.079158e+00 -5.659544e-04 -7.432474e+00
1578 1.577500e+00 1 1   4.074051e+00 -6.487434e-04 -7.401839e+00
1579 1.578500e+00 1 1   4.068638e+00 -7.320818e-04 -7.369774e+00
1580 1.579500e+00 1 1   4.062957e+00 -8.182771e-04 -7.336454e+00
1581 1.580500e+00 1 1   4.056935e+00 -9.022213e-04 -7.301558e+00
1582 1.581500e+00 1 1   4.050629e+00 -9.874649e-04 -7.265338e+00
1583 1.582500e+00 1 1   4.044069e+00 -1.073960e-03 -7.227955e+00
1584 1.583500e+00 1 1   4.037247e+00 -1.160363e-03 -7.189379e+00
1585 1.584500e+00 1 1   4.030169e+00 -1.247138e-03 -7.149640e+00
1586 1.585500e+00 1 1   4.022798e+00 -1.332387e-03 -7.108566e+00
1587 1.586500e+00 1 1   4.015247e+00 -1.422261e-03 -7.066705e+00
1588 1.587500e+00 1 1   4.007462e+00 -1.511392e-03 -7.023809e+00
1589 1.588500e+00 1 1   3.999431e+00 -1.600620e-03 -6.979822e+00
1590 1.589500e+00 1 1   3.991166e+00 -1.690924e-03 -6.934804e+00
1591 1.590500e+00 1 1   3.982687e+00 -1.782608e-03 -6.888858e+00
1592 1.591500e+00 1 1   3.973994e+00 -1.874942e-03 -6.841986e+00
1593 1.592500e+00 1 1   3.965082e+00 -1.967648e-03 -6.794166e+00
1594 1.593500e+00 1 1   3.955953e+00 -2.061767e-03 -6.745414e+00
1595 1.594500e+00 1 1   3.946610e+00 -2.156777e-03 -6.695743e+00
1596 1.595500e+00 1 1   3.937058e+00 -2.252857e-03 -6.645182e+00
1597 1.596500e+00 1 1   3.927295e+00 -2.349619e-03 -6.593719e+00
1598 1.597500e+00 1 1   3.917316e+00 -2.444654e-03 -6.541327e+00
1599 1.598500e+00 1 1   3.907149e+00 -2.547053e-03 -6.488147e+00
1600 1.599500e+00 1 1   3.896786e+00 -2.646851e-03 -6.434146e+00
1601 1.600500e+00 1 1   3.886216e+00 -2.749135e-03 -6.379267e+00
1602 1.601500e+00 1 1   3.875443e+00 -2.850902e-03 -6.323523e+00
1603 1.602500e+00 1 1   3.864464e+00 -2.954205e-03 -6.266902e+00
1604 1.603500e+00 1 1   3.853292e+00 -3.059154e-03 -6.209468e+00
1605 1.604500e+00 1 1   3.841939e+00 -3.164806e-03 -6.151276e+00
1606 1.605500e+00 1 1   3.830396e+00 -3.270908e-03 -6.092284e+00
1607 1.606500e+00 1 1   3.818673e+00 -3.378576e-03 -6.032536e+00
1608 1.607500e+00 1 1   3.806779e+00 -3.486155e-03 -5.972074e+00
1609 1.608500e+00 1 1   3.794698e+00 -3.592795e-03 -5.910823e+00
1610 1.609500e+00 1 1   3.782487e+00 -3.705268e-03 -5.849059e+00
1611 1.610500e+00 1 1   3.770122e+00 -3.816677e-03 -5.786674e+00
1612 1.611500e+00 1 1   3.757594e+00 -3.926978e-03 -5.723609e+00
1613 1.612500e+00 1 1   3.744918e+00 -4.039210e-03 -5.659947e+00
1614 1.613500e+00 1 1   3.732099e+00 -4.151374e-03 -5.595708e+00
1615 1.614500e+00 1 1   3.719199e+00 -4.265204e-03 -5.531178e+00
1616 1.615500e+00 1 1   3.706164e+00 -4.378691e-03 -5.466117e+00
1617 1.616500e+00 1 1   3.693009e+00 -4.492820e-03 -5.400583e+00
1618 1.617500e+00 1 1   3.679754e+00 -4.607511e-03 -5.334680e+00
1619 1.618500e+00 1 1   3.666446e+00 -4.723865e-03 -5.268624e+00
1620 1.619500e+00 1 1   3.652985e+00 -4.838122e-03 -5.201948e+00
1621 1.620500e+00 1 1   3.639539e+00 -4.956452e-03 -5.135431e+00
1622 1.621500e+00 1 1   3.626047e+00 -5.074900e-03 -5.068802e+00
1623 1.622500e+00 1 1   3.612522e+00 -5.194971e-03 -5.002107e+00
1624 1.623500e+00 1 1   3.598880e+00 -5.309805e-03 -4.934949e+00
1625 1.624500e+00 1 1   3.585266e+00 -5.430455e-03 -4.867999e+00
1626 1.625500e+00 1 1   3.571669e+00 -5.550599e-03 -4.801222e+00
1627 1.626500e+00 1 1   3.558074e+00 -5.671606e-03 -4.734536e+00
1628 1.627500e+00 1 1   3.544489e+00 -5.791661e-03 -4.667968e+00
1629 1.628500e+00 1 1   3.530942e+00 -5.913252e-03 -4.601646e+00
1630 1.629500e+00 1 1   3.517451e+00 -6.035664e-03 -4.535661e+00
1631 1.630500e+00 1 1   3.504028e+00 -6.157765e-03 -4.470061e+00
1632 1.631500e+00 1 1   3.490687e+00 -6.279977e-03 -4.404901e+00
1633 1.632500e+00 1 1   3.477447e+00 -6.403080e-03 -4.340268e+00
1634 1.633500e+00 1 1   3.464323e+00 -6.526171e-03 -4.276235e+00
1635 1.634500e+00 1 1   3.451336e+00 -6.649888e-03 -4.212895e+00
1636 1.635500e+00 1 1   3.438498e+00 -6.771968e-03 -4.150301e+00
1637 1.636500e+00 1 1   3.425832e+00 -6.895079e-03 -4.088555e+00
1638 1.637500e+00 1 1   3.413355e+00 -7.018359e-03 -4.027742e+00
1639 1.638500e+00 1 1   3.401082e+00 -7.139682e-03 -3.967925e+00
1640 1.639500e+00 1 1   3.389029e+00 -7.261663e-03 -3.909183e+00
1641 1.640500e+00 1 1   3.377221e+00 -7.383241e-03 -3.851626e+00
1642 1.641500e+00 1 1   3.365670e+00 -7.503865e-03 -3.795323e+00
1643 1.642500e+00 1 1   3.354394e+00 -7.623446e-03 -3.740344e+00
1644 1.643500e+00 1 1   3.343407e+00 -7.742372e-03 -3.686769e+00
1645 1.644500e+00 1 1   3.332732e+00 -7.861068e-03 -3.634699e+00
1646 1.645500e+00 1 1   3.322369e+00 -7.978342e-03 -3.584139e+00
1647 1.646500e+00 1 1   3.312346e+00 -8.095206e-03 -3.535220e+00
1648 1.647500e+00 1 1   3.302667e+00 -8.210535e-03 -3.487969e+00
1649 1.648500e+00 1 1   3.293348e+00 -8.325520e-03 -3.442457e+00
1650 1.649500e+00 1 1   3.284397e+00 -8.439294e-03 -3.398726e+00
1651 1.650500e+00 1 1   3.275823e+00 -8.551482e-03 -3.356818e+00
1652 1.651500e+00 1 1   3.267638e+00 -8.664646e-03 -3.316791e+00
1653 1.652500e+00 1 1   3.259844e+00 -8.774864e-03 -3.278656e+00
1654 1.653500e+00 1 1   3.252452e+00 -8.885708e-03 -3.242463e+00
1655 1.654500e+00 1 1   3.245464e+00 -8.995034e-03 -3.208224e+00
1656 1.655500e+00 1 1   3.238884e+00 -9.104111e-03 -3.175958e+00
1657 1.656500e+00 1 1   3.232713e+00 -9.211619e-03 -3.145664e+00
1658 1.657500e+00 1 1   3.226958e+00 -9.319615e-03 -3.117372e+00
1659 1.658500e+00 1 1   3.221616e+00 -9.426009e-03 -3.091072e+00
1660 1.659500e+00 1 1   3.216691e+00 -9.532373e-03 -3.066770e+00
1661 1.660500e+00 1 1   3.212178e+00 -9.637730e-03 -3.044446e+00
1662 1.661500e+00 1 1   3.208079e+00 -9.742965e-03 -3.024105e+00
1663 1.662500e+00 1 1   3.204393e+00 -9.847230e-03 -3.005730e+00
1664 1.663500e+00 1 1   3.201118e+00 -9.951523e-03 -2.989315e+00
1665 1.664500e+00 1 1   3.198250e+00 -1.005508e-02 -2.974838e+00
1666 1.665500e+00 1 1   3.195787e+00 -1.015807e-02 -2.962279e+00
1667 1.666500e+00 1 1   3.193726e+00 -1.026035e-02 -2.951619e+00
1668 1.667500e+00 1 1   3.192065e+00 -1.036257e-02 -2.942846e+00
1669 1.668500e+00 1 1   3.190800e+00 -1.046426e-02 -2.935935e+00
1670 1.669500e+00 1 1   3.189926e+00 -1.056510e-02 -2.930862e+00
1671 1.670500e+00 1 1   3.189439e+00 -1.066555e-02 -2.927600e+00
1672 1.671500e+00 1 1   3.189347e+00 -1.076778e-02 -2.926169e+00
1673 1.672500e+00 1 1   3.189618e+00 -1.086625e-02 -2.926452e+00
1674 1.673500e+00 1 1   3.190261e+00 -1.096391e-02 -2.928469e+00
1675 1.674500e+00 1 1   3.191282e+00 -1.106349e-02 -2.932228e+00
1676 1.675500e+00 1 1   3.192666e+00 -1.116188e-02 -2.937680e+00
1677 1.676500e+00 1 1   3.194406e+00 -1.125917e-02 -2.944783e+00
1678 1.677500e+00 1 1   3.196498e+00 -1.135628e-02 -2.953511e+00
1679 1.678500e+00 1 1   3.198936e+00 -1.145332e-02 -2.963841e+00
1680 1.679500e+00 1 1   3.201715e+00 -1.154985e-02 -2.975739e+00
1681 1.680500e+00 1 1   3.204822e+00 -1.164824e-02 -2.989151e+00
1682 1.681500e+00 1 1   3.208264e+00 -1.174286e-02 -3.004100e+00
1683 1.682500e+00 1 1   3.212025e+00 -1.183757e-02 -3.020518e+00
1684 1.683500e+00 1 1   3.216094e+00 -1.193262e-02 -3.038341e+00
1685 1.684500e+00 1 1   3.220466e+00 -1.202787e-02 -3.057545e+00
1686 1.685500e+00 1 1   3.225136e+00 -1.212234e-02 -3.078105e+00
1687 1.686500e+00 1 1   3.230097e+00 -1.221693e-02 -3.099985e+00
1688 1.687500e+00 1 1   3.235340e+00 -1.231167e-02 -3.123137e+00
1689 1.688500e+00 1 1   3.240857e+00 -1.240650e-02 -3.147524e+00
1690 1.689500e+00 1 1   3.246642e+00 -1.250152e-02 -3.173103e+00
1691 1.690500e+00 1 1   3.252688e+00 -1.259653e-02 -3.199840e+00
1692 1.691500e+00 1 1   3.258987e+00 -1.269169e-02 -3.227701e+00
1693 1.692500e+00 1 1   3.265535e+00 -1.278733e-02 -3.256646e+00
1694 1.693500e+00 1 1   3.272337e+00 -1.288171e-02 -3.286708e+00
1695 1.694500e+00 1 1   3.279362e+00 -1.297854e-02 -3.317727e+00
1696 1.695500e+00 1 1   3.286617e+00 -1.307545e-02 -3.349726e+00
1697 1.696500e+00 1 1   3.294106e+00 -1.317158e-02 -3.382722e+00
1698 1.697500e+00 1 1   3.301831e+00 -1.326788e-02 -3.416718e+00
1699 1.698500e+00 1 1   3.309772e+00 -1.336499e-02 -3.451614e+00
1700 1.699500e+00 1 1   3.317939e+00 -1.346193e-02 -3.487454e+00
1701 1.700500e+00 1 1   3.326327e+00 -1.355837e-02 -3.524204e+00
1702 1.701500e+00 1 1   3.334935e+00 -1.365527e-02 -3.561855e+00
1703 1.702500e+00 1 1   3.343757e+00 -1.375172e-02 -3.600377e+00
1704 1.703500e+00 1 1   3.352800e+00 -1.384818e-02 -3.639795e+00
1705 1.704500e+00 1 1   3.362077e+00 -1.394355e-02 -3.680181e+00
1706 1.705500e+00 1 1   3.371535e+00 -1.404023e-02 -3.721254e+00
1707 1.706500e+00 1 1   3.381192e+00 -1.413626e-02 -3.763092e+00
1708 1.707500e+00 1 1   3.391124e+00 -1.422962e-02 -3.806088e+00
1709 1.708500e+00 1 1   3.401241e+00 -1.432525e-02 -3.849783e+00
1710 1.709500e+00 1 1   3.411591e+00 -1.441970e-02 -3.894415e+00
1711 1.710500e+00 1 1   3.422137e+00 -1.451369e-02 -3.939802e+00
1712 1.711500e+00 1 1   3.432888e+00 -1.460758e-02 -3.985977e+00
1713 1.712500e+00 1 1   3.443856e+00 -1.470027e-02 -4.033006e+00
1714 1.713500e+00 1 1   3.455036e+00 -1.479305e-02 -4.080851e+00
1715 1.714500e+00 1 1   3.466423e+00 -1.488555e-02 -4.129497e+00
1716 1.715500e+00 1 1   3.478007e+00 -1.497766e-02 -4.178888e+00
1717 1.716500e+00 1 1   3.489787e+00 -1.506972e-02 -4.229020e+00
1718 1.717500e+00 1 1   3.501760e+00 -1.516109e-02 -4.279872e+00
1719 1.718500e+00 1 1   3.513920e+00 -1.525240e-02 -4.331422e+00
1720 1.719500e+00 1 1   3.526262e+00 -1.534349e-02 -4.383632e+00
1721 1.720500e+00 1 1   3.538774e+00 -1.543392e-02 -4.436455e+00
1722 1.721500e+00 1 1   3.551458e+00 -1.552568e-02 -4.489883e+00
1723 1.722500e+00 1 1   3.564300e+00 -1.561595e-02 -4.543864e+00
1724 1.723500e+00 1 1   3.577294e+00 -1.570679e-02 -4.598358e+00
1725 1.724500e+00 1 1   3.590434e+00 -1.579750e-02 -4.653332e+00
1726 1.725500e+00 1 1   3.603709e+00 -1.588989e-02 -4.708730e+00
1727 1.726500e+00 1 1   3.617106e+00 -1.598083e-02 -4.764510e+00
1728 1.727500e+00 1 1   3.630619e+00 -1.607073e-02 -4.820617e+00
1729 1.728500e+00 1 1   3.644247e+00 -1.616136e-02 -4.877050e+00
1730 1.729500e+00 1 1   3.657982e+00 -1.625198e-02 -4.933785e+00
1731 1.730500e+00 1 1   3.671802e+00 -1.634412e-02 -4.990701e+00
1732 1.731500e+00 1 1   3.685709e+00 -1.643450e-02 -5.047816e+00
1733 1.732500e+00 1 1   3.699691e+00 -1.652560e-02 -5.105076e+00
1734 1.733500e+00 1 1   3.713733e+00 -1.661679e-02 -5.162417e+00
1735 1.734500e+00 1 1   3.727826e+00 -1.670734e-02 -5.219792e+00
1736 1.735500e+00 1 1   3.741962e+00 -1.679809e-02 -5.277170e+00
1737 1.736500e+00 1 1   3.756125e+00 -1.688887e-02 -5.334482e+00
1738 1.737500e+00 1 1   3.770309e+00 -1.697912e-02 -5.391703e+00
1739 1.738500e+00 1 1   3.784501e+00 -1.707025e-02 -5.448787e+00
1740 1.739500e+00 1 1   3.798685e+00 -1.716072e-02 -5.505661e+00
1741 1.740500e+00 1 1   3.812849e+00 -1.725080e-02 -5.562277e+00
1742 1.741500e+00 1 1   3.826982e+00 -1.734094e-02 -5.618599e+00
1743 1.742500e+00 1 1   3.841068e+00 -1.743176e-02 -5.674557e+00
1744 1.743500e+00 1 1   3.855094e+00 -1.752213e-02 -5.730105e+00
1745 1.744500e+00 1 1   3.869045e+00 -1.761354e-02 -5.785179e+00
1746 1.745500e+00 1 1   3.882903e+00 -1.770473e-02 -5.839711e+00
1747 1.746500e+00 1 1   3.896653e+00 -1.779579e-02 -5.893649e+00
1748 1.747500e+00 1 1   3.910281e+00 -1.788749e-02 -5.946929e+00
1749 1.748500e+00 1 1   3.923771e+00 -1.798024e-02 -5.999493e+00
1750 1.749500e+00 1 1   3.937105e+00 -1.807367e-02 -6.051274e+00
1751 1.750500e+00 1 1   3.950265e+00 -1.816737e-02 -6.102199e+00
1752 1.751500e+00 1 1   3.963235e+00 -1.826221e-02 -6.152205e+00
1753 1.752500e+00 1 1   3.976000e+00 -1.835733e-02 -6.201235e+00
1754 1.753500e+00 1 1   3.988546e+00 -1.845318e-02 -6.249234e+00
1755 1.754500e+00 1 1   4.000857e+00 -1.855056e-02 -6.296140e+00
1756 1.755500e+00 1 1   4.012915e+00 -1.864998e-02 -6.341888e+00
1757 1.756500e+00 1 1   4.024704e+00 -1.874931e-02 -6.386407e+00
1758 1.757500e+00 1 1   4.036213e+00 -1.884955e-02 -6.429660e+00
1759 1.758500e+00 1 1   4.047431e+00 -1.895069e-02 -6.471602e+00
1760 1.759500e+00 1 1   4.058346e+00 -1.905407e-02 -6.512190e+00
1761 1.760500e+00 1 1   4.068945e+00 -1.915859e-02 -6.551376e+00
1762 1.761500e+00 1 1   4.079215e+00 -1.926413e-02 -6.589109e+00
1763 1.762500e+00 1 1   4.089148e+00 -1.937067e-02 -6.625362e+00
1764 1.763500e+00 1 1   4.098739e+00 -1.947781e-02 -6.660112e+00
1765 1.764500e+00 1 1   4.107982e+00 -1.958626e-02 -6.693344e+00
1766 1.765500e+00 1 1   4.116868e+00 -1.969564e-02 -6.725027e+00
1767 1.766500e+00 1 1   4.125397e+00 -1.980693e-02 -6.755162e+00
1768 1.767500e+00 1 1   4.133558e+00 -1.991903e-02 -6.783714e+00
1769 1.768500e+00 1 1   4.141350e+00 -2.003186e-02 -6.810682e+00
1770 1.769500e+00 1 1   4.148771e+00 -2.014414e-02 -6.836063e+00
1771 1.770500e+00 1 1   4.155825e+00 -2.025895e-02 -6.859881e+00
1772 1.771500e+00 1 1   4.162509e+00 -2.037550e-02 -6.882127e+00
1773 1.772500e+00 1 1   4.168816e+00 -2.049158e-02 -6.902779e+00
1774 1.773500e+00 1 1   4.174751e+00 -2.060784e-02 -6.921861e+00
1775 1.774500e+00 1 1   4.180319e+00 -2.072544e-02 -6.939402e+00
1776 1.775500e+00 1 1   4.185521e+00 -2.084400e-02 -6.955409e+00
1777 1.776500e+00 1 1   4.190355e+00 -2.096335e-02 -6.969887e+00
1778 1.777500e+00 1 1   4.194827e+00 -2.108379e-02 -6.982854e+00
1779 1.778500e+00 1 1   4.198936e+00 -2.120467e-02 -6.994318e+00
1780 1.779500e+00 1 1   4.202688e+00 -2.132627e-02 -7.004305e+00
1781 1.780500e+00 1 1   4.206085e+00 -2.144852e-02 -7.012826e+00
1782 1.781500e+00 1 1   4.209122e+00 -2.156871e-02 -7.019868e+00
1783 1.782500e+00 1 1   4.211833e+00 -2.169298e-02 -7.025566e+00
1784 1.783500e+00 1 1   4.214202e+00 -2.181955e-02 -7.029872e+00
1785 1.784500e+00 1 1   4.216229e+00 -2.194676e-02 -7.032776e+00
1786 1.785500e+00 1 1   4.217907e+00 -2.207203e-02 -7.034259e+00
1787 1.786500e+00 1 1   4.219262e+00 -2.219880e-02 -7.034420e+00
1788 1.787500e+00 1 1   4.220300e+00 -2.232771e-02 -7.033291e+00
1789 1.788500e+00 1 1   4.221018e+00 -2.245710e-02 -7.030858e+00
1790 1.789500e+00 1 1   4.221414e+00 -2.258548e-02 -7.027115e+00
1791 1.790500e+00 1 1   4.221519e+00 -2.271573e-02 -7.022189e+00
1792 1.791500e+00 1 1   4.221324e+00 -2.284788e-02 -7.016050e+00
1793 1.792500e+00 1 1   4.220832e+00 -2.298018e-02 -7.008708e+00
1794 1.793500e+00 1 1   4.220053e+00 -2.311266e-02 -7.000199e+00
1795 1.794500e+00 1 1   4.218990e+00 -2.324479e-02 -6.990540e+00
1796 1.795500e+00 1 1   4.217665e+00 -2.337769e-02 -6.979826e+00
1797 1.796500e+00 1 1   4.216074e+00 -2.351254e-02 -6.968047e+00
1798 1.797500e+00 1 1   4.214221e+00 -2.364753e-02 -6.955212e+00
1799 1.798500e+00 1 1   4.212117e+00 -2.378210e-02 -6.941369e+00
1800 1.799500e+00 1 1   4.209775e+00 -2.391729e-02 -6.926568e+00
1801 1.800500e+00 1 1   4.207196e+00 -2.405178e-02 -6.910838e+00
1802 1.801500e+00 1 1   4.204382e+00 -2.418746e-02 -6.894176e+00
1803 1.802500e+00 1 1   4.201347e+00 -2.432450e-02 -6.876636e+00
1804 1.803500e+00 1 1   4.198090e+00 -2.446037e-02 -6.858230e+00
1805 1.804500e+00 1 1   4.194617e+00 -2.459622e-02 -6.838981e+00
1806 1.805500e+00 1 1   4.190957e+00 -2.473529e-02 -6.819004e+00
1807 1.806500e+00 1 1   4.187069e+00 -2.487176e-02 -6.798155e+00
1808 1.807500e+00 1 1   4.182961e+00 -2.500695e-02 -6.776462e+00
1809 1.808500e+00 1 1   4.178673e+00 -2.514367e-02 -6.754081e+00
1810 1.809500e+00 1 1   4.174191e+00 -2.528065e-02 -6.730970e+00
1811 1.810500e+00 1 1   4.169504e+00 -2.541703e-02 -6.707088e+00
1812 1.811500e+00 1 1   4.164620e+00 -2.555343e-02 -6.682469e+00
1813 1.812500e+00 1 1   4.159562e+00 -2.569200e-02 -6.657208e+00
1814 1.813500e+00 1 1   4.154287e+00 -2.582933e-02 -6.631141e+00
1815 1.814500e+00 1 1   4.148824e+00 -2.596747e-02 -6.604376e+00
1816 1.815500e+00 1 1   4.143151e+00 -2.610481e-02 -6.576841e+00
1817 1.816500e+00 1 1   4.137312e+00 -2.624468e-02 -6.548701e+00
1818 1.817500e+00 1 1   4.131259e+00 -2.638397e-02 -6.519774e+00
1819 1.818500e+00 1 1   4.125009e+00 -2.652383e-02 -6.490122e+00
1820 1.819500e+00 1 1   4.118549e+00 -2.666343e-02 -6.459701e+00
1821 1.820500e+00 1 1   4.111927e+00 -2.680574e-02 -6.428697e+00
1822 1.821500e+00 1 1   4.105090e+00 -2.694745e-02 -6.396901e+00
1823 1.822500e+00 1 1   4.098048e+00 -2.708939e-02 -6.364354e+00
1824 1.823500e+00 1 1   4.090808e+00 -2.723192e-02 -6.331083e+00
1825 1.824500e+00 1 1   4.083344e+00 -2.737105e-02 -6.296980e+00
1826 1.825500e+00 1 1   4.075749e+00 -2.751678e-02 -6.262421e+00
1827 1.826500e+00 1 1   4.067972e+00 -2.766194e-02 -6.227199e+00
1828 1.827500e+00 1 1   4.059993e+00 -2.780645e-02 -6.191238e+00
1829 1.828500e+00 1 1   4.051829e+00 -2.795193e-02 -6.154598e+00
1830 1.829500e+00 1 1   4.043492e+00 -2.809791e-02 -6.117333e+00
1831 1.830500e+00 1 1   4.034995e+00 -2.824389e-02 -6.079491e+00
1832 1.831500e+00 1 1   4.026340e+00 -2.838966e-02 -6.041082e+00
1833 1.832500e+00 1 1   4.017522e+00 -2.853738e-02 -6.002089e+00
1834 1.833500e+00 1 1   4.008554e+00 -2.867944e-02 -5.962554e+00
1835 1.834500e+00 1 1   3.999458e+00 -2.882879e-02 -5.922580e+00
1836 1.835500e+00 1 1   3.990245e+00 -2.897660e-02 -5.882207e+00
1837 1.836500e+00 1 1   3.980893e+00 -2.912319e-02 -5.841349e+00
1838 1.837500e+00 1 1   3.971468e+00 -2.927175e-02 -5.800262e+00
1839 1.838500e+00 1 1   3.961917e+00 -2.941859e-02 -5.758741e+00
1840 1.839500e+00 1 1   3.952259e+00 -2.956580e-02 -5.716859e+00
1841 1.840500e+00 1 1   3.942550e+00 -2.971437e-02 -5.674842e+00
1842 1.841500e+00 1 1   3.932763e+00 -2.986160e-02 -5.632581e+00
1843 1.842500e+00 1 1   3.922918e+00 -3.000960e-02 -5.590157e+00
1844 1.843500e+00 1 1   3.913014e+00 -3.015719e-02 -5.547569e+00
1845 1.844500e+00 1 1   3.903083e+00 -3.030552e-02 -5.504935e+00
1846 1.845500e+00 1 1   3.893069e+00 -3.045182e-02 -5.462045e+00
1847 1.846500e+00 1 1   3.883128e+00 -3.060158e-02 -5.419496e+00
1848 1.847500e+00 1 1   3.873167e+00 -3.075048e-02 -5.376940e+00
1849 1.848500e+00 1 1   3.863207e+00 -3.089913e-02 -5.334443e+00
1850 1.849500e+00 1 1   3.853260e+00 -3.104705e-02 -5.292050e+00
1851 1.850500e+00 1 1   3.843347e+00 -3.119616e-02 -5.249851e+00
