#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
773 7.725000e-01 1 1   2.527290e+00 -9.835174e-02 -3.373082e+00
774 7.735000e-01 1 1   2.533220e+00 -9.827453e-02 -3.439340e+00
775 7.745000e-01 1 1   2.539266e+00 -9.819347e-02 -3.506555e+00
776 7.755000e-01 1 1   2.545418e+00 -9.811014e-02 -3.574623e+00
777 7.765000e-01 1 1   2.551660e+00 -9.802538e-02 -3.643335e+00
778 7.775000e-01 1 1   2.557977e+00 -9.793892e-02 -3.712538e+00
779 7.785000e-01 1 1   2.564353e+00 -9.785075e-02 -3.782013e+00
780 7.795000e-01 1 1   2.570773e+00 -9.775931e-02 -3.851620e+00
781 7.805000e-01 1 1   2.577220e+00 -9.766764e-02 -3.921144e+00
782 7.815000e-01 1 1   2.583677e+00 -9.757430e-02 -3.990428e+00
783 7.825000e-01 1 1   2.590126e+00 -9.747983e-02 -4.059272e+00
784 7.835000e-01 1 1   2.596548e+00 -9.738571e-02 -4.127483e+00
785 7.845000e-01 1 1   2.602928e+00 -9.729052e-02 -4.194894e+00
786 7.855000e-01 1 1   2.609245e+00 -9.719452e-02 -4.261318e+00
787 7.865000e-01 1 1   2.615482e+00 -9.710158e-02 -4.326550e+00
788 7.875000e-01 1 1   2.621622e+00 -9.700702e-02 -4.390460e+00
789 7.885000e-01 1 1   2.627646e+00 -9.691225e-02 -4.452857e+00
790 7.895000e-01 1 1   2.633540e+00 -9.681924e-02 -4.513592e+00
791 7.905000e-01 1 1   2.639287e+00 -9.672910e-02 -4.572504e+00
792 7.915000e-01 1 1   2.644870e+00 -9.664247e-02 -4.629436e+00
793 7.925000e-01 1 1   2.650275e+00 -9.655362e-02 -4.684265e+00
794 7.935000e-01 1 1   2.655487e+00 -9.646843e-02 -4.736825e+00
795 7.945000e-01 1 1   2.660497e+00 -9.638826e-02 -4.787054e+00
796 7.955000e-01 1 1   2.665292e+00 -9.631010e-02 -4.834815e+00
797 7.965000e-01 1 1   2.669859e+00 -9.623625e-02 -4.879998e+00
798 7.975000e-01 1 1   2.674194e+00 -9.616653e-02 -4.922561e+00
799 7.985000e-01 1 1   2.678283e+00 -9.609574e-02 -4.962366e+00
800 7.995000e-01 1 1   2.682128e+00 -9.602903e-02 -4.999431e+00
801 8.005000e-01 1 1   2.685726e+00 -9.596416e-02 -5.033734e+00
802 8.015000e-01 1 1   2.689079e+00 -9.590803e-02 -5.065327e+00
803 8.025000e-01 1 1   2.692179e+00 -9.585619e-02 -5.094155e+00
804 8.035000e-01 1 1   2.695021e+00 -9.580241e-02 -5.120126e+00
805 8.045000e-01 1 1   2.697615e+00 -9.575142e-02 -5.143345e+00
806 8.055000e-01 1 1   2.699966e+00 -9.570460e-02 -5.163898e+00
807 8.065000e-01 1 1   2.702078e+00 -9.565895e-02 -5.181827e+00
808 8.075000e-01 1 1   2.703961e+00 -9.561991e-02 -5.197247e+00
809 8.085000e-01 1 1   2.705613e+00 -9.557734e-02 -5.210153e+00
810 8.095000e-01 1 1   2.707050e+00 -9.553961e-02 -5.220705e+00
811 8.105000e-01 1 1   2.708277e+00 -9.550422e-02 -5.228983e+00
812 8.115000e-01 1 1   2.709305e+00 -9.546990e-02 -5.235091e+00
813 8.125000e-01 1 1   2.710141e+00 -9.543287e-02 -5.239136e+00
814 8.135000e-01 1 1   2.710803e+00 -9.539984e-02 -5.241289e+00
815 8.145000e-01 1 1   2.711297e+00 -9.536894e-02 -5.241658e+00
816 8.155000e-01 1 1   2.711630e+00 -9.533618e-02 -5.240311e+00
817 8.165000e-01 1 1   2.711816e+00 -9.530281e-02 -5.237390e+00
818 8.175000e-01 1 1   2.711872e+00 -9.527133e-02 -5.233118e+00
819 8.185000e-01 1 1   2.711806e+00 -9.524005e-02 -5.227576e+00
820 8.195000e-01 1 1   2.711624e+00 -9.520798e-02 -5.220810e+00
821 8.205000e-01 1 1   2.711341e+00 -9.517634e-02 -5.213020e+00
822 8.215000e-01 1 1   2.710967e+00 -9.514456e-02 -5.204313e+00
823 8.225000e-01 1 1   2.710511e+00 -9.511242e-02 -5.194790e+00
824 8.235000e-01 1 1   2.709981e+00 -9.507953e-02 -5.184527e+00
825 8.245000e-01 1 1   2.709383e+00 -9.504662e-02 -5.173607e+00
826 8.255000e-01 1 1   2.708724e+00 -9.501297e-02 -5.162118e+00
827 8.265000e-01 1 1   2.708015e+00 -9.497850e-02 -5.150158e+00
828 8.275000e-01 1 1   2.707262e+00 -9.494338e-02 -5.137795e+00
829 8.285000e-01 1 1   2.706471e+00 -9.490768e-02 -5.125070e+00
830 8.295000e-01 1 1   2.705657e+00 -9.487028e-02 -5.112126e+00
831 8.305000e-01 1 1   2.704808e+00 -9.483285e-02 -5.098862e+00
832 8.315000e-01 1 1   2.703937e+00 -9.479504e-02 -5.085374e+00
833 8.325000e-01 1 1   2.703052e+00 -9.475596e-02 -5.071751e+00
834 8.335000e-01 1 1   2.702168e+00 -9.471441e-02 -5.058103e+00
835 8.345000e-01 1 1   2.701269e+00 -9.467336e-02 -5.044287e+00
836 8.355000e-01 1 1   2.700368e+00 -9.463200e-02 -5.030393e+00
837 8.365000e-01 1 1   2.699471e+00 -9.458937e-02 -5.016483e+00
838 8.375000e-01 1 1   2.698583e+00 -9.454540e-02 -5.002579e+00
839 8.385000e-01 1 1   2.697705e+00 -9.450022e-02 -4.988696e+00
840 8.395000e-01 1 1   2.696840e+00 -9.445361e-02 -4.974845e+00
841 8.405000e-01 1 1   2.695987e+00 -9.440541e-02 -4.961023e+00
842 8.415000e-01 1 1   2.695143e+00 -9.435514e-02 -4.947180e+00
843 8.425000e-01 1 1   2.694318e+00 -9.430359e-02 -4.933401e+00
844 8.435000e-01 1 1   2.693503e+00 -9.425019e-02 -4.919633e+00
845 8.445000e-01 1 1   2.692691e+00 -9.419433e-02 -4.905804e+00
846 8.455000e-01 1 1   2.691892e+00 -9.413786e-02 -4.891988e+00
847 8.465000e-01 1 1   2.691096e+00 -9.407943e-02 -4.878128e+00
848 8.475000e-01 1 1   2.690294e+00 -9.401925e-02 -4.864123e+00
849 8.485000e-01 1 1   2.689490e+00 -9.395893e-02 -4.850025e+00
850 8.495000e-01 1 1   2.688675e+00 -9.389643e-02 -4.835770e+00
851 8.505000e-01 1 1   2.687840e+00 -9.383245e-02 -4.821290e+00
852 8.515000e-01 1 1   2.686979e+00 -9.376757e-02 -4.806535e+00
853 8.525000e-01 1 1   2.686084e+00 -9.370202e-02 -4.791440e+00
854 8.535000e-01 1 1   2.685147e+00 -9.363587e-02 -4.775938e+00
855 8.545000e-01 1 1   2.684159e+00 -9.356931e-02 -4.759960e+00
856 8.555000e-01 1 1   2.683109e+00 -9.350279e-02 -4.743421e+00
857 8.565000e-01 1 1   2.681988e+00 -9.343628e-02 -4.726246e+00
858 8.575000e-01 1 1   2.680787e+00 -9.336982e-02 -4.708370e+00
859 8.585000e-01 1 1   2.679499e+00 -9.330393e-02 -4.689713e+00
860 8.595000e-01 1 1   2.678109e+00 -9.323928e-02 -4.670170e+00
861 8.605000e-01 1 1   2.676612e+00 -9.317482e-02 -4.649684e+00
862 8.615000e-01 1 1   2.674998e+00 -9.311173e-02 -4.628172e+00
863 8.625000e-01 1 1   2.673257e+00 -9.305029e-02 -4.605553e+00
864 8.635000e-01 1 1   2.671382e+00 -9.298986e-02 -4.581769e+00
865 8.645000e-01 1 1   2.669367e+00 -9.293084e-02 -4.556755e+00
866 8.655000e-01 1 1   2.667204e+00 -9.287351e-02 -4.530450e+00
867 8.665000e-01 1 1   2.664893e+00 -9.281929e-02 -4.502868e+00
868 8.675000e-01 1 1   2.662423e+00 -9.276374e-02 -4.473879e+00
869 8.685000e-01 1 1   2.659784e+00 -9.271079e-02 -4.443413e+00
870 8.695000e-01 1 1   2.656980e+00 -9.266014e-02 -4.411496e+00
871 8.705000e-01 1 1   2.654015e+00 -9.261136e-02 -4.378200e+00
872 8.715000e-01 1 1   2.650890e+00 -9.256384e-02 -4.343510e+00
873 8.725000e-01 1 1   2.647583e+00 -9.251415e-02 -4.307211e+00
874 8.735000e-01 1 1   2.644126e+00 -9.247072e-02 -4.269632e+00
875 8.745000e-01 1 1   2.640507e+00 -9.242744e-02 -4.230659e+00
876 8.755000e-01 1 1   2.636728e+00 -9.238457e-02 -4.190281e+00
877 8.765000e-01 1 1   2.632790e+00 -9.234231e-02 -4.148525e+00
878 8.775000e-01 1 1   2.628689e+00 -9.230000e-02 -4.105317e+00
879 8.785000e-01 1 1   2.624459e+00 -9.226144e-02 -4.061020e+00
880 8.795000e-01 1 1   2.620095e+00 -9.222200e-02 -4.015560e+00
881 8.805000e-01 1 1   2.615593e+00 -9.218220e-02 -3.968883e+00
882 8.815000e-01 1 1   2.610972e+00 -9.214444e-02 -3.921160e+00
883 8.825000e-01 1 1   2.606221e+00 -9.210448e-02 -3.872286e+00
884 8.835000e-01 1 1   2.601390e+00 -9.206735e-02 -3.822740e+00
885 8.845000e-01 1 1   2.596470e+00 -9.203027e-02 -3.772411e+00
886 8.855000e-01 1 1   2.591463e+00 -9.199240e-02 -3.721309e+00
887 8.865000e-01 1 1   2.586387e+00 -9.195495e-02 -3.669587e+00
888 8.875000e-01 1 1   2.581255e+00 -9.191741e-02 -3.617373e+00
889 8.885000e-01 1 1   2.576076e+00 -9.187963e-02 -3.564746e+00
890 8.895000e-01 1 1   2.570869e+00 -9.184222e-02 -3.511854e+00
891 8.905000e-01 1 1   2.565641e+00 -9.180413e-02 -3.458778e+00
892 8.915000e-01 1 1   2.560407e+00 -9.176530e-02 -3.405634e+00
893 8.925000e-01 1 1   2.555181e+00 -9.172611e-02 -3.352554e+00
894 8.935000e-01 1 1   2.549980e+00 -9.168576e-02 -3.299686e+00
895 8.945000e-01 1 1   2.544817e+00 -9.164580e-02 -3.247155e+00
896 8.955000e-01 1 1   2.539705e+00 -9.160390e-02 -3.195078e+00
897 8.965000e-01 1 1   2.534658e+00 -9.156088e-02 -3.143582e+00
898 8.975000e-01 1 1   2.529690e+00 -9.151571e-02 -3.092804e+00
899 8.985000e-01 1 1   2.524820e+00 -9.146971e-02 -3.042919e+00
900 8.995000e-01 1 1   2.520060e+00 -9.142187e-02 -2.994045e+00
901 9.005000e-01 1 1   2.515420e+00 -9.137118e-02 -2.946290e+00
902 9.015000e-01 1 1   2.510916e+00 -9.131780e-02 -2.899800e+00
903 9.025000e-01 1 1   2.506563e+00 -9.126194e-02 -2.854729e+00
904 9.035000e-01 1 1   2.502373e+00 -9.120405e-02 -2.811207e+00
905 9.045000e-01 1 1   2.498355e+00 -9.114251e-02 -2.769341e+00
906 9.055000e-01 1 1   2.494521e+00 -9.107708e-02 -2.729237e+00
907 9.065000e-01 1 1   2.490880e+00 -9.100840e-02 -2.691013e+00
908 9.075000e-01 1 1   2.487444e+00 -9.093624e-02 -2.654792e+00
909 9.085000e-01 1 1   2.484219e+00 -9.086042e-02 -2.620656e+00
910 9.095000e-01 1 1   2.481211e+00 -9.078071e-02 -2.588677e+00
911 9.105000e-01 1 1   2.478426e+00 -9.069691e-02 -2.558919e+00
912 9.115000e-01 1 1   2.475867e+00 -9.060876e-02 -2.531438e+00
913 9.125000e-01 1 1   2.473537e+00 -9.051662e-02 -2.506281e+00
914 9.135000e-01 1 1   2.471441e+00 -9.042087e-02 -2.483493e+00
915 9.145000e-01 1 1   2.469576e+00 -9.032151e-02 -2.463077e+00
916 9.155000e-01 1 1   2.467942e+00 -9.021807e-02 -2.445025e+00
917 9.165000e-01 1 1   2.466534e+00 -9.011063e-02 -2.429310e+00
918 9.175000e-01 1 1   2.465350e+00 -8.999991e-02 -2.415915e+00
919 9.185000e-01 1 1   2.464386e+00 -8.988576e-02 -2.404799e+00
920 9.195000e-01 1 1   2.463633e+00 -8.976852e-02 -2.395893e+00
921 9.205000e-01 1 1   2.463088e+00 -8.964852e-02 -2.389147e+00
922 9.215000e-01 1 1   2.462736e+00 -8.952503e-02 -2.384424e+00
923 9.225000e-01 1 1   2.462574e+00 -8.939849e-02 -2.381682e+00
924 9.235000e-01 1 1   2.462594e+00 -8.926994e-02 -2.380834e+00
925 9.245000e-01 1 1   2.462780e+00 -8.913943e-02 -2.381738e+00
926 9.255000e-01 1 1   2.463121e+00 -8.900720e-02 -2.384255e+00
927 9.265000e-01 1 1   2.463606e+00 -8.887334e-02 -2.388261e+00
928 9.275000e-01 1 1   2.464222e+00 -8.873818e-02 -2.393634e+00
929 9.285000e-01 1 1   2.464957e+00 -8.860182e-02 -2.400247e+00
930 9.295000e-01 1 1   2.465799e+00 -8.846405e-02 -2.407980e+00
931 9.305000e-01 1 1   2.466736e+00 -8.832530e-02 -2.416698e+00
932 9.315000e-01 1 1   2.467756e+00 -8.818549e-02 -2.426279e+00
933 9.325000e-01 1 1   2.468842e+00 -8.804605e-02 -2.436553e+00
934 9.335000e-01 1 1   2.469994e+00 -8.790348e-02 -2.447525e+00
935 9.345000e-01 1 1   2.471193e+00 -8.776163e-02 -2.458992e+00
936 9.355000e-01 1 1   2.472428e+00 -8.761892e-02 -2.470864e+00
937 9.365000e-01 1 1   2.473691e+00 -8.747543e-02 -2.483044e+00
938 9.375000e-01 1 1   2.474972e+00 -8.733130e-02 -2.495446e+00
939 9.385000e-01 1 1   2.476256e+00 -8.718810e-02 -2.507928e+00
940 9.395000e-01 1 1   2.477542e+00 -8.704373e-02 -2.520462e+00
941 9.405000e-01 1 1   2.478821e+00 -8.689866e-02 -2.532988e+00
942 9.415000e-01 1 1   2.480083e+00 -8.675444e-02 -2.545394e+00
943 9.425000e-01 1 1   2.481323e+00 -8.660977e-02 -2.557645e+00
944 9.435000e-01 1 1   2.482535e+00 -8.646554e-02 -2.569673e+00
945 9.445000e-01 1 1   2.483718e+00 -8.632096e-02 -2.581464e+00
946 9.455000e-01 1 1   2.484866e+00 -8.617652e-02 -2.592980e+00
947 9.465000e-01 1 1   2.485974e+00 -8.603319e-02 -2.604135e+00
948 9.475000e-01 1 1   2.487046e+00 -8.588930e-02 -2.615001e+00
949 9.485000e-01 1 1   2.488084e+00 -8.574535e-02 -2.625593e+00
950 9.495000e-01 1 1   2.489079e+00 -8.560266e-02 -2.635799e+00
951 9.505000e-01 1 1   2.490035e+00 -8.546108e-02 -2.645643e+00
952 9.515000e-01 1 1   2.490958e+00 -8.531974e-02 -2.655180e+00
953 9.525000e-01 1 1   2.491852e+00 -8.517878e-02 -2.664457e+00
954 9.535000e-01 1 1   2.492721e+00 -8.503828e-02 -2.673498e+00
955 9.545000e-01 1 1   2.493567e+00 -8.489803e-02 -2.682284e+00
956 9.555000e-01 1 1   2.494398e+00 -8.475818e-02 -2.690895e+00
957 9.565000e-01 1 1   2.495223e+00 -8.461834e-02 -2.699407e+00
958 9.575000e-01 1 1   2.496050e+00 -8.447820e-02 -2.707887e+00
959 9.585000e-01 1 1   2.496887e+00 -8.433811e-02 -2.716394e+00
960 9.595000e-01 1 1   2.497743e+00 -8.419768e-02 -2.725000e+00
961 9.605000e-01 1 1   2.498628e+00 -8.405666e-02 -2.733784e+00
962 9.615000e-01 1 1   2.499551e+00 -8.391549e-02 -2.742824e+00
963 9.625000e-01 1 1   2.500525e+00 -8.377343e-02 -2.752227e+00
964 9.635000e-01 1 1   2.501561e+00 -8.363035e-02 -2.762089e+00
965 9.645000e-01 1 1   2.502667e+00 -8.348625e-02 -2.772495e+00
966 9.655000e-01 1 1   2.503857e+00 -8.334080e-02 -2.783542e+00
967 9.665000e-01 1 1   2.505140e+00 -8.319402e-02 -2.795335e+00
968 9.675000e-01 1 1   2.506529e+00 -8.304534e-02 -2.807981e+00
969 9.685000e-01 1 1   2.508033e+00 -8.289479e-02 -2.821571e+00
970 9.695000e-01 1 1   2.509661e+00 -8.274202e-02 -2.836192e+00
971 9.705000e-01 1 1   2.511424e+00 -8.258739e-02 -2.851935e+00
972 9.715000e-01 1 1   2.513329e+00 -8.243017e-02 -2.868887e+00
973 9.725000e-01 1 1   2.515380e+00 -8.226788e-02 -2.887051e+00
974 9.735000e-01 1 1   2.517594e+00 -8.210719e-02 -2.906651e+00
975 9.745000e-01 1 1   2.519975e+00 -8.194213e-02 -2.927713e+00
976 9.755000e-01 1 1   2.522522e+00 -8.177357e-02 -2.950215e+00
977 9.765000e-01 1 1   2.525236e+00 -8.160238e-02 -2.974160e+00
978 9.775000e-01 1 1   2.528125e+00 -8.143011e-02 -2.999660e+00
979 9.785000e-01 1 1   2.531185e+00 -8.125313e-02 -3.026654e+00
980 9.795000e-01 1 1   2.534422e+00 -8.107483e-02 -3.055213e+00
981 9.805000e-01 1 1   2.537833e+00 -8.089567e-02 -3.085311e+00
982 9.815000e-01 1 1   2.541408e+00 -8.070976e-02 -3.116846e+00
983 9.825000e-01 1 1   2.545151e+00 -8.052342e-02 -3.149850e+00
984 9.835000e-01 1 1   2.549061e+00 -8.033430e-02 -3.184333e+00
985 9.845000e-01 1 1   2.553138e+00 -8.014449e-02 -3.220262e+00
986 9.855000e-01 1 1   2.557363e+00 -7.994967e-02 -3.257479e+00
987 9.865000e-01 1 1   2.561731e+00 -7.975403e-02 -3.295899e+00
988 9.875000e-01 1 1   2.566244e+00 -7.955687e-02 -3.335540e+00
989 9.885000e-01 1 1   2.570899e+00 -7.935724e-02 -3.376385e+00
990 9.895000e-01 1 1   2.575665e+00 -7.915620e-02 -3.418094e+00
991 9.905000e-01 1 1   2.580539e+00 -7.895385e-02 -3.460622e+00
992 9.915000e-01 1 1   2.585522e+00 -7.875061e-02 -3.503973e+00
993 9.925000e-01 1 1   2.590600e+00 -7.854623e-02 -3.548023e+00
994 9.935000e-01 1 1   2.595762e+00 -7.834081e-02 -3.592641e+00
995 9.945000e-01 1 1   2.600998e+00 -7.813562e-02 -3.637716e+00
996 9.955000e-01 1 1   2.606291e+00 -7.792826e-02 -3.683103e+00
997 9.965000e-01 1 1   2.611632e+00 -7.771956e-02 -3.728685e+00
998 9.975000e-01 1 1   2.617012e+00 -7.751074e-02 -3.774394e+00
999 9.985000e-01 1 1   2.622422e+00 -7.730194e-02 -3.820137e+00
1000 9.995000e-01 1 1   2.627848e+00 -7.709294e-02 -3.865790e+00
1001 1.000500e+00 1 1   2.633276e+00 -7.688307e-02 -3.911234e+00
1002 1.001500e+00 1 1   2.638697e+00 -7.667274e-02 -3.956389e+00
1003 1.002500e+00 1 1   2.644099e+00 -7.646293e-02 -4.001142e+00
1004 1.003500e+00 1 1   2.649467e+00 -7.625248e-02 -4.045393e+00
1005 1.004500e+00 1 1   2.654792e+00 -7.604298e-02 -4.089056e+00
1006 1.005500e+00 1 1   2.660061e+00 -7.583262e-02 -4.132046e+00
1007 1.006500e+00 1 1   2.665263e+00 -7.562317e-02 -4.174257e+00
1008 1.007500e+00 1 1   2.670386e+00 -7.541523e-02 -4.215624e+00
1009 1.008500e+00 1 1   2.675419e+00 -7.520724e-02 -4.256061e+00
1010 1.009500e+00 1 1   2.680349e+00 -7.499965e-02 -4.295469e+00
1011 1.010500e+00 1 1   2.685168e+00 -7.479380e-02 -4.333790e+00
1012 1.011500e+00 1 1   2.689864e+00 -7.458894e-02 -4.370956e+00
1013 1.012500e+00 1 1   2.694428e+00 -7.438508e-02 -4.406889e+00
1014 1.013500e+00 1 1   2.698850e+00 -7.418303e-02 -4.441534e+00
1015 1.014500e+00 1 1   2.703121e+00 -7.398258e-02 -4.474830e+00
1016 1.015500e+00 1 1   2.707233e+00 -7.378402e-02 -4.506714e+00
1017 1.016500e+00 1 1   2.711179e+00 -7.358753e-02 -4.537140e+00
1018 1.017500e+00 1 1   2.714951e+00 -7.339249e-02 -4.566054e+00
1019 1.018500e+00 1 1   2.718545e+00 -7.320032e-02 -4.593426e+00
1020 1.019500e+00 1 1   2.721955e+00 -7.301118e-02 -4.619220e+00
1021 1.020500e+00 1 1   2.725175e+00 -7.282242e-02 -4.643395e+00
1022 1.021500e+00 1 1   2.728205e+00 -7.263558e-02 -4.665953e+00
1023 1.022500e+00 1 1   2.731044e+00 -7.245260e-02 -4.686888e+00
1024 1.023500e+00 1 1   2.733690e+00 -7.227152e-02 -4.706190e+00
1025 1.024500e+00 1 1   2.736143e+00 -7.209221e-02 -4.723855e+00
1026 1.025500e+00 1 1   2.738404e+00 -7.191536e-02 -4.739898e+00
1027 1.026500e+00 1 1   2.740476e+00 -7.173950e-02 -4.754339e+00
1028 1.027500e+00 1 1   2.742363e+00 -7.156641e-02 -4.767214e+00
1029 1.028500e+00 1 1   2.744069e+00 -7.139352e-02 -4.778553e+00
1030 1.029500e+00 1 1   2.745603e+00 -7.122435e-02 -4.788430e+00
1031 1.030500e+00 1 1   2.746967e+00 -7.105710e-02 -4.796872e+00
1032 1.031500e+00 1 1   2.748166e+00 -7.089033e-02 -4.803907e+00
1033 1.032500e+00 1 1   2.749207e+00 -7.072244e-02 -4.809585e+00
1034 1.033500e+00 1 1   2.750107e+00 -7.055787e-02 -4.814067e+00
1035 1.034500e+00 1 1   2.750869e+00 -7.039437e-02 -4.817377e+00
1036 1.035500e+00 1 1   2.751499e+00 -7.023064e-02 -4.819551e+00
1037 1.036500e+00 1 1   2.752005e+00 -7.006616e-02 -4.820666e+00
1038 1.037500e+00 1 1   2.752402e+00 -6.990235e-02 -4.820835e+00
1039 1.038500e+00 1 1   2.752692e+00 -6.973676e-02 -4.820091e+00
1040 1.039500e+00 1 1   2.752897e+00 -6.957453e-02 -4.818602e+00
1041 1.040500e+00 1 1   2.753021e+00 -6.941254e-02 -4.816402e+00
1042 1.041500e+00 1 1   2.753069e+00 -6.925054e-02 -4.813538e+00
1043 1.042500e+00 1 1   2.753050e+00 -6.908715e-02 -4.810056e+00
1044 1.043500e+00 1 1   2.752973e+00 -6.892559e-02 -4.806085e+00
1045 1.044500e+00 1 1   2.752851e+00 -6.876344e-02 -4.801705e+00
1046 1.045500e+00 1 1   2.752688e+00 -6.860096e-02 -4.796947e+00
1047 1.046500e+00 1 1   2.752493e+00 -6.843733e-02 -4.791870e+00
1048 1.047500e+00 1 1   2.752262e+00 -6.827387e-02 -4.786481e+00
1049 1.048500e+00 1 1   2.752011e+00 -6.811030e-02 -4.780886e+00
1050 1.049500e+00 1 1   2.751746e+00 -6.794607e-02 -4.775129e+00
1051 1.050500e+00 1 1   2.751477e+00 -6.777959e-02 -4.769277e+00
1052 1.051500e+00 1 1   2.751191e+00 -6.761397e-02 -4.763255e+00
1053 1.052500e+00 1 1   2.750906e+00 -6.744974e-02 -4.757177e+00
1054 1.053500e+00 1 1   2.750627e+00 -6.728513e-02 -4.751092e+00
1055 1.054500e+00 1 1   2.750356e+00 -6.712001e-02 -4.745003e+00
1056 1.055500e+00 1 1   2.750096e+00 -6.695461e-02 -4.738927e+00
1057 1.056500e+00 1 1   2.749850e+00 -6.678883e-02 -4.732888e+00
1058 1.057500e+00 1 1   2.749615e+00 -6.662183e-02 -4.726868e+00
1059 1.058500e+00 1 1   2.749404e+00 -6.645512e-02 -4.720947e+00
1060 1.059500e+00 1 1   2.749212e+00 -6.628654e-02 -4.715101e+00
1061 1.060500e+00 1 1   2.749039e+00 -6.611713e-02 -4.709332e+00
1062 1.061500e+00 1 1   2.748881e+00 -6.594605e-02 -4.703614e+00
1063 1.062500e+00 1 1   2.748747e+00 -6.577519e-02 -4.698004e+00
1064 1.063500e+00 1 1   2.748632e+00 -6.560285e-02 -4.692474e+00
1065 1.064500e+00 1 1   2.748534e+00 -6.542970e-02 -4.687010e+00
1066 1.065500e+00 1 1   2.748448e+00 -6.525572e-02 -4.681597e+00
1067 1.066500e+00 1 1   2.748373e+00 -6.508130e-02 -4.676225e+00
1068 1.067500e+00 1 1   2.748302e+00 -6.490603e-02 -4.670846e+00
1069 1.068500e+00 1 1   2.748231e+00 -6.472960e-02 -4.665453e+00
1070 1.069500e+00 1 1   2.748155e+00 -6.455225e-02 -4.660008e+00
1071 1.070500e+00 1 1   2.748067e+00 -6.437449e-02 -4.654477e+00
1072 1.071500e+00 1 1   2.747959e+00 -6.419633e-02 -4.648803e+00
1073 1.072500e+00 1 1   2.747822e+00 -6.401800e-02 -4.642947e+00
1074 1.073500e+00 1 1   2.747646e+00 -6.383974e-02 -4.636824e+00
1075 1.074500e+00 1 1   2.747426e+00 -6.366070e-02 -4.630404e+00
1076 1.075500e+00 1 1   2.747150e+00 -6.348195e-02 -4.623624e+00
1077 1.076500e+00 1 1   2.746807e+00 -6.330394e-02 -4.616404e+00
1078 1.077500e+00 1 1   2.746387e+00 -6.312655e-02 -4.608667e+00
1079 1.078500e+00 1 1   2.745880e+00 -6.294969e-02 -4.600351e+00
1080 1.079500e+00 1 1   2.745277e+00 -6.277327e-02 -4.591389e+00
1081 1.080500e+00 1 1   2.744564e+00 -6.259885e-02 -4.581680e+00
1082 1.081500e+00 1 1   2.743730e+00 -6.242574e-02 -4.571146e+00
1083 1.082500e+00 1 1   2.742769e+00 -6.225365e-02 -4.559734e+00
1084 1.083500e+00 1 1   2.741672e+00 -6.208323e-02 -4.547383e+00
1085 1.084500e+00 1 1   2.740430e+00 -6.191455e-02 -4.534019e+00
1086 1.085500e+00 1 1   2.739036e+00 -6.174755e-02 -4.519578e+00
1087 1.086500e+00 1 1   2.737485e+00 -6.158283e-02 -4.504029e+00
1088 1.087500e+00 1 1   2.735770e+00 -6.141869e-02 -4.487303e+00
1089 1.088500e+00 1 1   2.733883e+00 -6.125704e-02 -4.469334e+00
1090 1.089500e+00 1 1   2.731822e+00 -6.109815e-02 -4.450103e+00
1091 1.090500e+00 1 1   2.729591e+00 -6.094133e-02 -4.429626e+00
1092 1.091500e+00 1 1   2.727191e+00 -6.078672e-02 -4.407917e+00
1093 1.092500e+00 1 1   2.724620e+00 -6.063396e-02 -4.384940e+00
1094 1.093500e+00 1 1   2.721877e+00 -6.048302e-02 -4.360688e+00
1095 1.094500e+00 1 1   2.718972e+00 -6.033458e-02 -4.335225e+00
1096 1.095500e+00 1 1   2.715907e+00 -6.018736e-02 -4.308564e+00
1097 1.096500e+00 1 1   2.712680e+00 -6.004039e-02 -4.280665e+00
1098 1.097500e+00 1 1   2.709311e+00 -5.989668e-02 -4.251700e+00
1099 1.098500e+00 1 1   2.705805e+00 -5.975376e-02 -4.221694e+00
1100 1.099500e+00 1 1   2.702167e+00 -5.961169e-02 -4.190686e+00
1101 1.100500e+00 1 1   2.698407e+00 -5.947041e-02 -4.158738e+00
1102 1.101500e+00 1 1   2.694518e+00 -5.932817e-02 -4.125799e+00
1103 1.102500e+00 1 1   2.690555e+00 -5.918881e-02 -4.092276e+00
1104 1.103500e+00 1 1   2.686507e+00 -5.904988e-02 -4.058105e+00
1105 1.104500e+00 1 1   2.682373e+00 -5.891062e-02 -4.023264e+00
1106 1.105500e+00 1 1   2.678182e+00 -5.877222e-02 -3.987973e+00
1107 1.106500e+00 1 1   2.673939e+00 -5.863388e-02 -3.952273e+00
1108 1.107500e+00 1 1   2.669662e+00 -5.849516e-02 -3.916316e+00
1109 1.108500e+00 1 1   2.665366e+00 -5.835716e-02 -3.880201e+00
1110 1.109500e+00 1 1   2.661054e+00 -5.821852e-02 -3.843961e+00
1111 1.110500e+00 1 1   2.656745e+00 -5.807917e-02 -3.807745e+00
1112 1.111500e+00 1 1   2.652440e+00 -5.793786e-02 -3.771567e+00
1113 1.112500e+00 1 1   2.648190e+00 -5.779777e-02 -3.735803e+00
1114 1.113500e+00 1 1   2.643988e+00 -5.765990e-02 -3.700425e+00
1115 1.114500e+00 1 1   2.639832e+00 -5.751968e-02 -3.665407e+00
1116 1.115500e+00 1 1   2.635735e+00 -5.737718e-02 -3.630850e+00
1117 1.116500e+00 1 1   2.631737e+00 -5.723494e-02 -3.597057e+00
1118 1.117500e+00 1 1   2.627816e+00 -5.709143e-02 -3.563876e+00
