#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
734 7.335000e-01 1 1   2.154335e+00 -1.175141e-01  6.927923e+00
735 7.345000e-01 1 1   2.139352e+00 -1.174333e-01  7.151235e+00
736 7.355000e-01 1 1   2.124834e+00 -1.173515e-01  7.369024e+00
737 7.365000e-01 1 1   2.110775e+00 -1.172698e-01  7.581247e+00
738 7.375000e-01 1 1   2.097173e+00 -1.171881e-01  7.787855e+00
739 7.385000e-01 1 1   2.084024e+00 -1.171061e-01  7.988780e+00
740 7.395000e-01 1 1   2.071328e+00 -1.170211e-01  8.183914e+00
741 7.405000e-01 1 1   2.059089e+00 -1.169387e-01  8.373145e+00
742 7.415000e-01 1 1   2.047304e+00 -1.168542e-01  8.556346e+00
743 7.425000e-01 1 1   2.035982e+00 -1.167690e-01  8.733324e+00
744 7.435000e-01 1 1   2.025120e+00 -1.166850e-01  8.903981e+00
745 7.445000e-01 1 1   2.014730e+00 -1.165993e-01  9.068072e+00
746 7.455000e-01 1 1   2.004812e+00 -1.165114e-01  9.225427e+00
747 7.465000e-01 1 1   1.995378e+00 -1.164248e-01  9.375808e+00
748 7.475000e-01 1 1   1.986448e+00 -1.163349e-01  9.518846e+00
749 7.485000e-01 1 1   1.978016e+00 -1.162476e-01  9.654413e+00
750 7.495000e-01 1 1   1.970093e+00 -1.161621e-01  9.782226e+00
751 7.505000e-01 1 1   1.962681e+00 -1.160729e-01  9.902119e+00
752 7.515000e-01 1 1   1.955791e+00 -1.159827e-01  1.001383e+01
753 7.525000e-01 1 1   1.949435e+00 -1.158920e-01  1.011704e+01
754 7.535000e-01 1 1   1.943623e+00 -1.158011e-01  1.021146e+01
755 7.545000e-01 1 1   1.938363e+00 -1.157116e-01  1.029682e+01
756 7.555000e-01 1 1   1.933662e+00 -1.156220e-01  1.037288e+01
757 7.565000e-01 1 1   1.929529e+00 -1.155331e-01  1.043938e+01
758 7.575000e-01 1 1   1.925972e+00 -1.154451e-01  1.049608e+01
759 7.585000e-01 1 1   1.922996e+00 -1.153564e-01  1.054273e+01
760 7.595000e-01 1 1   1.920609e+00 -1.152691e-01  1.057912e+01
761 7.605000e-01 1 1   1.918814e+00 -1.151808e-01  1.060505e+01
762 7.615000e-01 1 1   1.917619e+00 -1.150944e-01  1.062035e+01
763 7.625000e-01 1 1   1.917026e+00 -1.150084e-01  1.062484e+01
764 7.635000e-01 1 1   1.917041e+00 -1.149244e-01  1.061837e+01
765 7.645000e-01 1 1   1.917665e+00 -1.148397e-01  1.060086e+01
766 7.655000e-01 1 1   1.918903e+00 -1.147550e-01  1.057218e+01
767 7.665000e-01 1 1   1.920759e+00 -1.146718e-01  1.053221e+01
768 7.675000e-01 1 1   1.923237e+00 -1.145884e-01  1.048089e+01
769 7.685000e-01 1 1   1.926340e+00 -1.145116e-01  1.041814e+01
770 7.695000e-01 1 1   1.930066e+00 -1.144271e-01  1.034406e+01
771 7.705000e-01 1 1   1.934425e+00 -1.143427e-01  1.025851e+01
772 7.715000e-01 1 1   1.939424e+00 -1.142667e-01  1.016144e+01
773 7.725000e-01 1 1   1.945058e+00 -1.141824e-01  1.005294e+01
774 7.735000e-01 1 1   1.951341e+00 -1.140987e-01  9.932984e+00
775 7.745000e-01 1 1   1.958262e+00 -1.140107e-01  9.801836e+00
776 7.755000e-01 1 1   1.965836e+00 -1.139221e-01  9.659432e+00
777 7.765000e-01 1 1   1.974050e+00 -1.138344e-01  9.506118e+00
778 7.775000e-01 1 1   1.982916e+00 -1.137398e-01  9.341796e+00
779 7.785000e-01 1 1   1.992431e+00 -1.136442e-01  9.166780e+00
780 7.795000e-01 1 1   2.002599e+00 -1.135480e-01  8.981156e+00
781 7.805000e-01 1 1   2.013428e+00 -1.134462e-01  8.784994e+00
782 7.815000e-01 1 1   2.024913e+00 -1.133409e-01  8.578637e+00
783 7.825000e-01 1 2   2.037037e+00 -1.132327e-01  8.362043e+00
784 7.835000e-01 1 3   2.049824e+00 -1.131261e-01  8.136100e+00
785 7.845000e-01 1 2   2.063278e+00 -1.130081e-01  7.900492e+00
786 7.855000e-01 1 2   2.077405e+00 -1.128853e-01  7.655328e+00
787 7.865000e-01 1 2   2.092200e+00 -1.127613e-01  7.400996e+00
788 7.875000e-01 1 2   2.107657e+00 -1.126339e-01  7.137921e+00
789 7.885000e-01 1 3   2.123774e+00 -1.125010e-01  6.866445e+00
790 7.895000e-01 1 2   2.140549e+00 -1.123612e-01  6.586867e+00
791 7.905000e-01 1 2   2.157979e+00 -1.122168e-01  6.299514e+00
792 7.915000e-01 1 2   2.176061e+00 -1.120710e-01  6.004734e+00
793 7.925000e-01 1 2   2.194788e+00 -1.119169e-01  5.702915e+00
794 7.935000e-01 1 3   2.214155e+00 -1.117531e-01  5.394409e+00
795 7.945000e-01 1 3   2.234158e+00 -1.115878e-01  5.079587e+00
796 7.955000e-01 1 3   2.254787e+00 -1.114155e-01  4.758839e+00
797 7.965000e-01 1 3   2.276037e+00 -1.112358e-01  4.432543e+00
798 7.975000e-01 1 3   2.297899e+00 -1.110491e-01  4.101085e+00
799 7.985000e-01 1 2   2.320364e+00 -1.108556e-01  3.764855e+00
800 7.995000e-01 1 2   2.343420e+00 -1.106574e-01  3.424247e+00
801 8.005000e-01 1 2   2.367057e+00 -1.104489e-01  3.079627e+00
802 8.015000e-01 1 3   2.391264e+00 -1.102362e-01  2.731361e+00
803 8.025000e-01 1 2   2.416028e+00 -1.100159e-01  2.379831e+00
804 8.035000e-01 1 1   2.441484e+00 -1.097824e-01  2.024825e+00
805 8.045000e-01 1 1   2.467348e+00 -1.095474e-01  1.667535e+00
806 8.055000e-01 1 1   2.493722e+00 -1.093079e-01  1.308030e+00
807 8.065000e-01 1 1   2.520612e+00 -1.090519e-01  9.463753e-01
808 8.075000e-01 1 1   2.547979e+00 -1.087843e-01  5.832372e-01
809 8.085000e-01 1 1   2.575792e+00 -1.085114e-01  2.191605e-01
810 8.095000e-01 1 1   2.604053e+00 -1.082298e-01 -1.458590e-01
811 8.105000e-01 1 1   2.632763e+00 -1.079430e-01 -5.118532e-01
812 8.115000e-01 1 1   2.661901e+00 -1.076506e-01 -8.784968e-01
813 8.125000e-01 1 1   2.691435e+00 -1.073542e-01 -1.245296e+00
814 8.135000e-01 1 1   2.721338e+00 -1.070511e-01 -1.611874e+00
815 8.145000e-01 1 1   2.751594e+00 -1.067373e-01 -1.978011e+00
816 8.155000e-01 1 1   2.782221e+00 -1.064196e-01 -2.344055e+00
817 8.165000e-01 1 1   2.813187e+00 -1.060970e-01 -2.709585e+00
818 8.175000e-01 1 1   2.844448e+00 -1.057673e-01 -3.073997e+00
819 8.185000e-01 1 1   2.875999e+00 -1.054326e-01 -3.437291e+00
820 8.195000e-01 1 1   2.907827e+00 -1.050913e-01 -3.799359e+00
821 8.205000e-01 1 1   2.939912e+00 -1.047444e-01 -4.159999e+00
822 8.215000e-01 1 1   2.972238e+00 -1.043935e-01 -4.519034e+00
823 8.225000e-01 1 1   3.004792e+00 -1.040365e-01 -4.876355e+00
824 8.235000e-01 1 1   3.037549e+00 -1.036758e-01 -5.231696e+00
825 8.245000e-01 1 1   3.070487e+00 -1.033111e-01 -5.584843e+00
826 8.255000e-01 1 1   3.103598e+00 -1.029395e-01 -5.935749e+00
827 8.265000e-01 1 1   3.136869e+00 -1.025678e-01 -6.284259e+00
828 8.275000e-01 1 1   3.170275e+00 -1.021927e-01 -6.630160e+00
829 8.285000e-01 1 1   3.203810e+00 -1.018145e-01 -6.973403e+00
830 8.295000e-01 1 1   3.237455e+00 -1.014348e-01 -7.313764e+00
831 8.305000e-01 1 1   3.271193e+00 -1.010488e-01 -7.651110e+00
832 8.315000e-01 1 1   3.305019e+00 -1.006681e-01 -7.985409e+00
833 8.325000e-01 1 1   3.338913e+00 -1.002796e-01 -8.316451e+00
834 8.335000e-01 1 1   3.372859e+00 -9.989218e-02 -8.644105e+00
835 8.345000e-01 1 1   3.406851e+00 -9.949839e-02 -8.968310e+00
836 8.355000e-01 1 1   3.440879e+00 -9.910751e-02 -9.288966e+00
837 8.365000e-01 1 1   3.474937e+00 -9.871749e-02 -9.606077e+00
838 8.375000e-01 1 1   3.509000e+00 -9.832419e-02 -9.919362e+00
839 8.385000e-01 1 1   3.543066e+00 -9.792712e-02 -1.022884e+01
840 8.395000e-01 1 1   3.577126e+00 -9.753034e-02 -1.053443e+01
841 8.405000e-01 1 1   3.611163e+00 -9.713394e-02 -1.083603e+01
842 8.415000e-01 1 1   3.645168e+00 -9.673683e-02 -1.113358e+01
843 8.425000e-01 1 1   3.679133e+00 -9.633739e-02 -1.142706e+01
844 8.435000e-01 1 1   3.713040e+00 -9.593822e-02 -1.171632e+01
845 8.445000e-01 1 1   3.746876e+00 -9.553943e-02 -1.200132e+01
846 8.455000e-01 1 1   3.780623e+00 -9.513959e-02 -1.228196e+01
847 8.465000e-01 1 1   3.814265e+00 -9.473783e-02 -1.255815e+01
848 8.475000e-01 1 1   3.847784e+00 -9.433428e-02 -1.282981e+01
849 8.485000e-01 1 1   3.881159e+00 -9.393375e-02 -1.309685e+01
850 8.495000e-01 1 1   3.914367e+00 -9.353241e-02 -1.335915e+01
851 8.505000e-01 1 1   3.947384e+00 -9.313269e-02 -1.361662e+01
852 8.515000e-01 1 1   3.980178e+00 -9.272733e-02 -1.386905e+01
853 8.525000e-01 1 1   4.012728e+00 -9.233275e-02 -1.411642e+01
854 8.535000e-01 1 1   4.044985e+00 -9.193814e-02 -1.435836e+01
855 8.545000e-01 1 1   4.076955e+00 -9.153227e-02 -1.459516e+01
856 8.555000e-01 1 1   4.108562e+00 -9.113976e-02 -1.482619e+01
857 8.565000e-01 1 1   4.139789e+00 -9.075205e-02 -1.505151e+01
858 8.575000e-01 1 1   4.170590e+00 -9.036370e-02 -1.527089e+01
859 8.585000e-01 1 1   4.200920e+00 -8.997666e-02 -1.548406e+01
860 8.595000e-01 1 1   4.230738e+00 -8.959671e-02 -1.569084e+01
861 8.605000e-01 1 1   4.259998e+00 -8.922006e-02 -1.589101e+01
862 8.615000e-01 1 1   4.288659e+00 -8.884630e-02 -1.608437e+01
863 8.625000e-01 1 1   4.316668e+00 -8.848175e-02 -1.627067e+01
864 8.635000e-01 1 1   4.343980e+00 -8.812082e-02 -1.644968e+01
865 8.645000e-01 1 1   4.370542e+00 -8.776721e-02 -1.662114e+01
866 8.655000e-01 1 1   4.396309e+00 -8.742142e-02 -1.678483e+01
867 8.665000e-01 1 1   4.421228e+00 -8.708106e-02 -1.694053e+01
868 8.675000e-01 1 1   4.445248e+00 -8.675089e-02 -1.708796e+01
869 8.685000e-01 1 1   4.468321e+00 -8.642278e-02 -1.722694e+01
870 8.695000e-01 1 1   4.490398e+00 -8.610863e-02 -1.735721e+01
871 8.705000e-01 1 1   4.511434e+00 -8.580202e-02 -1.747860e+01
872 8.715000e-01 1 1   4.531377e+00 -8.550530e-02 -1.759086e+01
873 8.725000e-01 1 1   4.550181e+00 -8.521631e-02 -1.769377e+01
874 8.735000e-01 1 1   4.567803e+00 -8.493787e-02 -1.778717e+01
875 8.745000e-01 1 1   4.584201e+00 -8.466842e-02 -1.787087e+01
876 8.755000e-01 1 1   4.599333e+00 -8.440945e-02 -1.794471e+01
877 8.765000e-01 1 1   4.613162e+00 -8.416424e-02 -1.800851e+01
878 8.775000e-01 1 1   4.625645e+00 -8.392291e-02 -1.806211e+01
879 8.785000e-01 1 1   4.636758e+00 -8.369796e-02 -1.810543e+01
880 8.795000e-01 1 1   4.646469e+00 -8.348509e-02 -1.813835e+01
881 8.805000e-01 1 1   4.654747e+00 -8.328239e-02 -1.816073e+01
882 8.815000e-01 1 1   4.661564e+00 -8.309083e-02 -1.817247e+01
883 8.825000e-01 1 1   4.666902e+00 -8.291177e-02 -1.817351e+01
884 8.835000e-01 1 1   4.670740e+00 -8.274353e-02 -1.816377e+01
885 8.845000e-01 1 1   4.673065e+00 -8.258819e-02 -1.814323e+01
886 8.855000e-01 1 1   4.673864e+00 -8.244484e-02 -1.811184e+01
887 8.865000e-01 1 1   4.673129e+00 -8.231372e-02 -1.806958e+01
888 8.875000e-01 1 1   4.670853e+00 -8.219448e-02 -1.801645e+01
889 8.885000e-01 1 1   4.667034e+00 -8.208670e-02 -1.795245e+01
890 8.895000e-01 1 1   4.661669e+00 -8.198366e-02 -1.787755e+01
891 8.905000e-01 1 1   4.654779e+00 -8.190069e-02 -1.779196e+01
892 8.915000e-01 1 1   4.646365e+00 -8.182350e-02 -1.769565e+01
893 8.925000e-01 1 1   4.636432e+00 -8.175987e-02 -1.758865e+01
894 8.935000e-01 1 1   4.625010e+00 -8.170609e-02 -1.747118e+01
895 8.945000e-01 1 1   4.612124e+00 -8.166173e-02 -1.734336e+01
896 8.955000e-01 1 1   4.597806e+00 -8.163125e-02 -1.720542e+01
897 8.965000e-01 1 1   4.582126e+00 -8.161257e-02 -1.705784e+01
898 8.975000e-01 1 1   4.565027e+00 -8.159593e-02 -1.690012e+01
899 8.985000e-01 1 1   4.546529e+00 -8.158488e-02 -1.673235e+01
900 8.995000e-01 1 1   4.526789e+00 -8.158705e-02 -1.655568e+01
901 9.005000e-01 1 1   4.505799e+00 -8.159475e-02 -1.636999e+01
902 9.015000e-01 1 1   4.483577e+00 -8.160544e-02 -1.617536e+01
903 9.025000e-01 1 1   4.460170e+00 -8.161980e-02 -1.597206e+01
904 9.035000e-01 1 1   4.435639e+00 -8.163768e-02 -1.576048e+01
905 9.045000e-01 1 1   4.410032e+00 -8.165874e-02 -1.554095e+01
906 9.055000e-01 1 1   4.383389e+00 -8.167772e-02 -1.531368e+01
907 9.065000e-01 1 1   4.355797e+00 -8.170656e-02 -1.507929e+01
908 9.075000e-01 1 1   4.327292e+00 -8.173455e-02 -1.483802e+01
909 9.085000e-01 1 1   4.297908e+00 -8.175979e-02 -1.459005e+01
910 9.095000e-01 1 1   4.267702e+00 -8.178327e-02 -1.433575e+01
911 9.105000e-01 1 1   4.236732e+00 -8.180530e-02 -1.407555e+01
912 9.115000e-01 1 1   4.205051e+00 -8.182523e-02 -1.380977e+01
913 9.125000e-01 1 1   4.172711e+00 -8.184377e-02 -1.353879e+01
914 9.135000e-01 1 1   4.139754e+00 -8.186006e-02 -1.326288e+01
915 9.145000e-01 1 1   4.106226e+00 -8.187172e-02 -1.298237e+01
916 9.155000e-01 1 1   4.072181e+00 -8.188014e-02 -1.269763e+01
917 9.165000e-01 1 1   4.037668e+00 -8.188572e-02 -1.240902e+01
918 9.175000e-01 1 1   4.002704e+00 -8.188633e-02 -1.211661e+01
919 9.185000e-01 1 1   3.967395e+00 -8.188597e-02 -1.182122e+01
920 9.195000e-01 1 1   3.931694e+00 -8.187780e-02 -1.152246e+01
921 9.205000e-01 1 1   3.895679e+00 -8.186631e-02 -1.122086e+01
922 9.215000e-01 1 1   3.859400e+00 -8.184938e-02 -1.091681e+01
923 9.225000e-01 1 1   3.822873e+00 -8.182918e-02 -1.061040e+01
924 9.235000e-01 1 1   3.786063e+00 -8.179946e-02 -1.030127e+01
925 9.245000e-01 1 1   3.749200e+00 -8.177620e-02 -9.991268e+00
926 9.255000e-01 1 1   3.712167e+00 -8.174634e-02 -9.679432e+00
927 9.265000e-01 1 1   3.675042e+00 -8.171158e-02 -9.366329e+00
928 9.275000e-01 1 1   3.637648e+00 -8.165523e-02 -9.050422e+00
929 9.285000e-01 1 1   3.600297e+00 -8.160598e-02 -8.734187e+00
930 9.295000e-01 1 1   3.562978e+00 -8.156130e-02 -8.417607e+00
931 9.305000e-01 1 1   3.525528e+00 -8.149885e-02 -8.099250e+00
932 9.315000e-01 1 1   3.488065e+00 -8.142962e-02 -7.779968e+00
933 9.325000e-01 1 1   3.450637e+00 -8.135924e-02 -7.460140e+00
934 9.335000e-01 1 1   3.413213e+00 -8.128242e-02 -7.139493e+00
935 9.345000e-01 1 1   3.375954e+00 -8.121118e-02 -6.819332e+00
936 9.355000e-01 1 1   3.338763e+00 -8.113392e-02 -6.498855e+00
937 9.365000e-01 1 1   3.301625e+00 -8.104406e-02 -6.177859e+00
938 9.375000e-01 1 1   3.264629e+00 -8.095339e-02 -5.857049e+00
939 9.385000e-01 1 1   3.227655e+00 -8.084518e-02 -5.535371e+00
940 9.395000e-01 1 1   3.190902e+00 -8.074268e-02 -5.214486e+00
941 9.405000e-01 1 1   3.154329e+00 -8.063676e-02 -4.894091e+00
942 9.415000e-01 1 1   3.117927e+00 -8.052577e-02 -4.574055e+00
943 9.425000e-01 1 1   3.081689e+00 -8.040528e-02 -4.254319e+00
944 9.435000e-01 1 1   3.045631e+00 -8.027978e-02 -3.934968e+00
945 9.445000e-01 1 1   3.009794e+00 -8.015075e-02 -3.616390e+00
946 9.455000e-01 1 1   2.974207e+00 -8.002036e-02 -3.298851e+00
947 9.465000e-01 1 1   2.938854e+00 -7.988390e-02 -2.982207e+00
948 9.475000e-01 1 1   2.903721e+00 -7.974088e-02 -2.666317e+00
949 9.485000e-01 1 1   2.868836e+00 -7.958993e-02 -2.351425e+00
950 9.495000e-01 1 1   2.834256e+00 -7.944252e-02 -2.038054e+00
951 9.505000e-01 1 1   2.799983e+00 -7.929030e-02 -1.726274e+00
952 9.515000e-01 1 1   2.765968e+00 -7.913061e-02 -1.415608e+00
953 9.525000e-01 1 1   2.732257e+00 -7.896789e-02 -1.106445e+00
954 9.535000e-01 1 1   2.698890e+00 -7.880258e-02 -7.992044e-01
955 9.545000e-01 1 1   2.665860e+00 -7.863476e-02 -4.938288e-01
956 9.555000e-01 1 1   2.633158e+00 -7.845630e-02 -1.901850e-01
957 9.565000e-01 1 1   2.600876e+00 -7.828898e-02  1.108054e-01
958 9.575000e-01 1 1   2.568970e+00 -7.810753e-02  4.095398e-01
959 9.585000e-01 1 1   2.537443e+00 -7.792465e-02  7.059885e-01
960 9.595000e-01 1 1   2.506326e+00 -7.773722e-02  9.998905e-01
961 9.605000e-01 1 1   2.475644e+00 -7.754608e-02  1.290986e+00
962 9.615000e-01 1 1   2.445417e+00 -7.735325e-02  1.579055e+00
963 9.625000e-01 1 1   2.415656e+00 -7.715687e-02  1.863981e+00
964 9.635000e-01 1 1   2.386385e+00 -7.695712e-02  2.145523e+00
965 9.645000e-01 1 1   2.357623e+00 -7.675317e-02  2.423472e+00
966 9.655000e-01 1 1   2.329394e+00 -7.654665e-02  2.697579e+00
967 9.665000e-01 1 1   2.301713e+00 -7.633756e-02  2.967662e+00
968 9.675000e-01 1 1   2.274607e+00 -7.612368e-02  3.233428e+00
969 9.685000e-01 1 1   2.248095e+00 -7.590732e-02  3.494632e+00
970 9.695000e-01 1 1   2.222197e+00 -7.568810e-02  3.751044e+00
971 9.705000e-01 1 1   2.196932e+00 -7.546439e-02  4.002411e+00
972 9.715000e-01 1 1   2.172321e+00 -7.523711e-02  4.248456e+00
973 9.725000e-01 1 1   2.148386e+00 -7.500810e-02  4.488903e+00
974 9.735000e-01 1 1   2.125143e+00 -7.477476e-02  4.723510e+00
975 9.745000e-01 1 1   2.102610e+00 -7.453881e-02  4.952010e+00
976 9.755000e-01 1 1   2.080805e+00 -7.429939e-02  5.174141e+00
977 9.765000e-01 1 1   2.059761e+00 -7.405304e-02  5.389500e+00
978 9.775000e-01 1 1   2.039476e+00 -7.381149e-02  5.597977e+00
979 9.785000e-01 1 1   2.019958e+00 -7.356787e-02  5.799328e+00
980 9.795000e-01 1 1   2.001213e+00 -7.331938e-02  5.993412e+00
981 9.805000e-01 1 1   1.983255e+00 -7.306558e-02  6.179973e+00
982 9.815000e-01 1 1   1.966096e+00 -7.281086e-02  6.358791e+00
983 9.825000e-01 1 1   1.949753e+00 -7.255476e-02  6.529562e+00
984 9.835000e-01 1 1   1.934224e+00 -7.229838e-02  6.692171e+00
985 9.845000e-01 1 1   1.919518e+00 -7.204138e-02  6.846394e+00
986 9.855000e-01 1 1   1.905636e+00 -7.178299e-02  6.992110e+00
987 9.865000e-01 1 1   1.892587e+00 -7.152425e-02  7.129109e+00
988 9.875000e-01 1 1   1.880373e+00 -7.126534e-02  7.257273e+00
989 9.885000e-01 1 1   1.869000e+00 -7.100506e-02  7.376418e+00
990 9.895000e-01 1 1   1.858460e+00 -7.074779e-02  7.486509e+00
991 9.905000e-01 1 1   1.848765e+00 -7.048641e-02  7.587347e+00
992 9.915000e-01 1 1   1.839910e+00 -7.022796e-02  7.678904e+00
993 9.925000e-01 1 1   1.831899e+00 -6.996884e-02  7.761053e+00
994 9.935000e-01 1 1   1.824736e+00 -6.971221e-02  7.833703e+00
995 9.945000e-01 1 1   1.818421e+00 -6.945125e-02  7.896775e+00
996 9.955000e-01 1 1   1.812954e+00 -6.919790e-02  7.950177e+00
997 9.965000e-01 1 1   1.808331e+00 -6.893778e-02  7.993965e+00
998 9.975000e-01 1 1   1.804554e+00 -6.868109e-02  8.028054e+00
999 9.985000e-01 1 1   1.801626e+00 -6.842473e-02  8.052399e+00
1000 9.995000e-01 1 1   1.799542e+00 -6.816874e-02  8.067020e+00
1001 1.000500e+00 1 1   1.798303e+00 -6.791277e-02  8.071921e+00
1002 1.001500e+00 1 1   1.797908e+00 -6.765716e-02  8.067107e+00
1003 1.002500e+00 1 1   1.798358e+00 -6.740225e-02  8.052578e+00
1004 1.003500e+00 1 1   1.799654e+00 -6.714831e-02  8.028354e+00
1005 1.004500e+00 1 1   1.801791e+00 -6.689460e-02  7.994489e+00
1006 1.005500e+00 1 1   1.804769e+00 -6.664056e-02  7.951048e+00
1007 1.006500e+00 1 1   1.808586e+00 -6.638739e-02  7.898085e+00
1008 1.007500e+00 1 1   1.813245e+00 -6.613644e-02  7.835609e+00
1009 1.008500e+00 1 1   1.818731e+00 -6.588301e-02  7.763846e+00
1010 1.009500e+00 1 1   1.825047e+00 -6.562873e-02  7.682836e+00
1011 1.010500e+00 1 1   1.832201e+00 -6.537815e-02  7.592565e+00
1012 1.011500e+00 1 1   1.840170e+00 -6.512752e-02  7.493396e+00
1013 1.012500e+00 1 1   1.848954e+00 -6.487433e-02  7.385329e+00
1014 1.013500e+00 1 1   1.858540e+00 -6.462160e-02  7.268689e+00
1015 1.014500e+00 1 1   1.868917e+00 -6.436847e-02  7.143646e+00
1016 1.015500e+00 1 1   1.880082e+00 -6.411685e-02  7.010327e+00
1017 1.016500e+00 1 1   1.892019e+00 -6.386614e-02  6.869024e+00
1018 1.017500e+00 1 1   1.904726e+00 -6.361263e-02  6.719842e+00
1019 1.018500e+00 1 1   1.918194e+00 -6.335921e-02  6.562966e+00
1020 1.019500e+00 1 1   1.932408e+00 -6.310577e-02  6.398708e+00
1021 1.020500e+00 1 1   1.947354e+00 -6.285123e-02  6.227318e+00
1022 1.021500e+00 1 1   1.963025e+00 -6.259586e-02  6.048954e+00
1023 1.022500e+00 1 1   1.979409e+00 -6.233910e-02  5.863855e+00
1024 1.023500e+00 1 1   1.996470e+00 -6.208223e-02  5.672527e+00
1025 1.024500e+00 1 1   2.014194e+00 -6.182754e-02  5.475259e+00
1026 1.025500e+00 1 1   2.032628e+00 -6.156606e-02  5.271540e+00
1027 1.026500e+00 1 1   2.051693e+00 -6.130499e-02  5.062384e+00
1028 1.027500e+00 1 1   2.071389e+00 -6.104612e-02  4.847896e+00
1029 1.028500e+00 1 1   2.091712e+00 -6.078304e-02  4.628168e+00
1030 1.029500e+00 1 1   2.112651e+00 -6.051651e-02  4.403421e+00
1031 1.030500e+00 1 1   2.134185e+00 -6.024924e-02  4.173948e+00
1032 1.031500e+00 1 1   2.156292e+00 -5.998078e-02  3.940083e+00
1033 1.032500e+00 1 1   2.178970e+00 -5.970904e-02  3.701906e+00
1034 1.033500e+00 1 1   2.202217e+00 -5.943457e-02  3.459499e+00
1035 1.034500e+00 1 1   2.226006e+00 -5.915748e-02  3.213216e+00
1036 1.035500e+00 1 1   2.250327e+00 -5.887716e-02  2.963241e+00
1037 1.036500e+00 1 1   2.275171e+00 -5.859430e-02  2.709722e+00
1038 1.037500e+00 1 1   2.300525e+00 -5.830785e-02  2.452856e+00
1039 1.038500e+00 1 1   2.326381e+00 -5.801912e-02  2.192802e+00
1040 1.039500e+00 1 1   2.352727e+00 -5.772677e-02  1.929729e+00
1041 1.040500e+00 1 1   2.379559e+00 -5.743160e-02  1.663746e+00
1042 1.041500e+00 1 1   2.406834e+00 -5.713450e-02  1.395393e+00
1043 1.042500e+00 1 1   2.434602e+00 -5.683227e-02  1.124155e+00
1044 1.043500e+00 1 1   2.462831e+00 -5.652903e-02  8.504411e-01
1045 1.044500e+00 1 1   2.491502e+00 -5.622134e-02  5.745332e-01
1046 1.045500e+00 1 1   2.520615e+00 -5.591194e-02  2.964647e-01
1047 1.046500e+00 1 1   2.550159e+00 -5.559786e-02  1.643344e-02
1048 1.047500e+00 1 1   2.580136e+00 -5.528194e-02 -2.655431e-01
1049 1.048500e+00 1 1   2.610528e+00 -5.496378e-02 -5.491888e-01
1050 1.049500e+00 1 1   2.641340e+00 -5.464235e-02 -8.344925e-01
1051 1.050500e+00 1 1   2.672568e+00 -5.431811e-02 -1.121355e+00
1052 1.051500e+00 1 1   2.704207e+00 -5.399194e-02 -1.409649e+00
1053 1.052500e+00 1 1   2.736241e+00 -5.366163e-02 -1.699173e+00
1054 1.053500e+00 1 1   2.768669e+00 -5.332937e-02 -1.989817e+00
1055 1.054500e+00 1 1   2.801492e+00 -5.299498e-02 -2.281556e+00
1056 1.055500e+00 1 1   2.834706e+00 -5.265738e-02 -2.574269e+00
1057 1.056500e+00 1 1   2.868301e+00 -5.231763e-02 -2.867788e+00
1058 1.057500e+00 1 1   2.902310e+00 -5.197386e-02 -3.162407e+00
1059 1.058500e+00 1 1   2.936601e+00 -5.162465e-02 -3.456743e+00
1060 1.059500e+00 1 1   2.971317e+00 -5.127537e-02 -3.752141e+00
1061 1.060500e+00 1 1   3.006356e+00 -5.092101e-02 -4.047565e+00
1062 1.061500e+00 1 1   3.041824e+00 -5.057164e-02 -4.344014e+00
1063 1.062500e+00 1 1   3.077582e+00 -5.020914e-02 -4.640111e+00
1064 1.063500e+00 1 1   3.113692e+00 -4.984872e-02 -4.936393e+00
1065 1.064500e+00 1 1   3.150159e+00 -4.948595e-02 -5.232915e+00
1066 1.065500e+00 1 1   3.186949e+00 -4.912229e-02 -5.529357e+00
1067 1.066500e+00 1 1   3.224001e+00 -4.874643e-02 -5.825126e+00
1068 1.067500e+00 1 1   3.261341e+00 -4.836754e-02 -6.120425e+00
1069 1.068500e+00 1 1   3.298978e+00 -4.798763e-02 -6.415364e+00
1070 1.069500e+00 1 1   3.336888e+00 -4.760845e-02 -6.709751e+00
1071 1.070500e+00 1 1   3.375037e+00 -4.722329e-02 -7.003316e+00
1072 1.071500e+00 1 1   3.413404e+00 -4.683489e-02 -7.295880e+00
1073 1.072500e+00 1 1   3.451968e+00 -4.644457e-02 -7.587287e+00
1074 1.073500e+00 1 1   3.490702e+00 -4.605053e-02 -7.877364e+00
1075 1.074500e+00 1 1   3.529578e+00 -4.565290e-02 -8.165917e+00
1076 1.075500e+00 1 1   3.568567e+00 -4.525331e-02 -8.452738e+00
1077 1.076500e+00 1 1   3.607632e+00 -4.485199e-02 -8.737599e+00
1078 1.077500e+00 1 1   3.646741e+00 -4.444904e-02 -9.020269e+00
1079 1.078500e+00 1 1   3.685855e+00 -4.404348e-02 -9.300517e+00
1080 1.079500e+00 1 1   3.724937e+00 -4.363634e-02 -9.578100e+00
1081 1.080500e+00 1 1   3.763945e+00 -4.323023e-02 -9.852745e+00
1082 1.081500e+00 1 1   3.802837e+00 -4.282316e-02 -1.012421e+01
1083 1.082500e+00 1 1   3.841568e+00 -4.241582e-02 -1.039222e+01
1084 1.083500e+00 1 1   3.880092e+00 -4.200999e-02 -1.065648e+01
