#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
748 7.475000e-01 1 2   9.989790e-01  4.247788e-02  6.125692e+01
749 7.485000e-01 1 2   1.070769e+00  4.485831e-02  6.200854e+01
750 7.495000e-01 1 1   1.145397e+00  4.710368e-02  6.272284e+01
751 7.505000e-01 1 1   1.220736e+00  4.919382e-02  6.339663e+01
752 7.515000e-01 1 1   1.297373e+00  5.114005e-02  6.403020e+01
753 7.525000e-01 1 1   1.375100e+00  5.287141e-02  6.462355e+01
754 7.535000e-01 1 1   1.453642e+00  5.451523e-02  6.517596e+01
755 7.545000e-01 1 1   1.532670e+00  5.596161e-02  6.568638e+01
756 7.555000e-01 1 1   1.611898e+00  5.726910e-02  6.615465e+01
757 7.565000e-01 1 1   1.691042e+00  5.841818e-02  6.658051e+01
758 7.575000e-01 1 2   1.769337e+00  5.942501e-02  6.696259e+01
759 7.585000e-01 1 2   1.847501e+00  6.026137e-02  6.730223e+01
760 7.595000e-01 1 2   1.924769e+00  6.094354e-02  6.759820e+01
761 7.605000e-01 1 2   2.000795e+00  6.148224e-02  6.784985e+01
762 7.615000e-01 1 2   2.075325e+00  6.185752e-02  6.805716e+01
763 7.625000e-01 1 2   2.148114e+00  6.206193e-02  6.821992e+01
764 7.635000e-01 1 2   2.218911e+00  6.210527e-02  6.833779e+01
765 7.645000e-01 1 2   2.287471e+00  6.197719e-02  6.841041e+01
766 7.655000e-01 1 3   2.353558e+00  6.166718e-02  6.843757e+01
767 7.665000e-01 1 2   2.416971e+00  6.121784e-02  6.841926e+01
768 7.675000e-01 1 2   2.477488e+00  6.058612e-02  6.835521e+01
769 7.685000e-01 1 2   2.534923e+00  5.979909e-02  6.824533e+01
770 7.695000e-01 1 3   2.589077e+00  5.882787e-02  6.808944e+01
771 7.705000e-01 1 2   2.639812e+00  5.773827e-02  6.788768e+01
772 7.715000e-01 1 2   2.686952e+00  5.647182e-02  6.763984e+01
773 7.725000e-01 1 2   2.730367e+00  5.505395e-02  6.734591e+01
774 7.735000e-01 1 2   2.769939e+00  5.348766e-02  6.700592e+01
775 7.745000e-01 1 2   2.805572e+00  5.177976e-02  6.661993e+01
776 7.755000e-01 1 2   2.837172e+00  4.991003e-02  6.618790e+01
777 7.765000e-01 1 2   2.864698e+00  4.792518e-02  6.571009e+01
778 7.775000e-01 1 2   2.888089e+00  4.579003e-02  6.518649e+01
779 7.785000e-01 1 2   2.907332e+00  4.352431e-02  6.461730e+01
780 7.795000e-01 1 2   2.922422e+00  4.112391e-02  6.400266e+01
781 7.805000e-01 1 2   2.933391e+00  3.861513e-02  6.334285e+01
782 7.815000e-01 1 2   2.940269e+00  3.597456e-02  6.263805e+01
783 7.825000e-01 1 2   2.943127e+00  3.322437e-02  6.188854e+01
784 7.835000e-01 1 2   2.942049e+00  3.036500e-02  6.109464e+01
785 7.845000e-01 1 2   2.937146e+00  2.740445e-02  6.025667e+01
786 7.855000e-01 1 2   2.928549e+00  2.434640e-02  5.937500e+01
787 7.865000e-01 1 2   2.916410e+00  2.120124e-02  5.845005e+01
788 7.875000e-01 1 2   2.900902e+00  1.797081e-02  5.748225e+01
789 7.885000e-01 1 2   2.882221e+00  1.467388e-02  5.647210e+01
790 7.895000e-01 1 3   2.860582e+00  1.129394e-02  5.542012e+01
791 7.905000e-01 1 2   2.836227e+00  7.856552e-03  5.432692e+01
792 7.915000e-01 1 2   2.809403e+00  4.371294e-03  5.319305e+01
793 7.925000e-01 1 1   2.780851e+00  9.631963e-04  5.201520e+01
794 7.935000e-01 1 2   2.749419e+00 -2.597188e-03  5.080411e+01
795 7.945000e-01 1 2   2.716920e+00 -6.306456e-03  4.955335e+01
796 7.955000e-01 1 2   2.683127e+00 -9.935523e-03  4.826391e+01
797 7.965000e-01 1 1   2.649098e+00 -1.339061e-02  4.693255e+01
798 7.975000e-01 1 3   2.612962e+00 -1.697979e-02  4.557213e+01
799 7.985000e-01 1 2   2.577352e+00 -2.073432e-02  4.417510e+01
800 7.995000e-01 1 2   2.541851e+00 -2.436116e-02  4.274269e+01
801 8.005000e-01 1 2   2.506802e+00 -2.789854e-02  4.127656e+01
802 8.015000e-01 1 2   2.472598e+00 -3.141650e-02  3.977780e+01
803 8.025000e-01 1 2   2.439618e+00 -3.491034e-02  3.824735e+01
804 8.035000e-01 1 2   2.408244e+00 -3.834671e-02  3.668628e+01
805 8.045000e-01 1 1   2.380386e+00 -4.143350e-02  3.509321e+01
806 8.055000e-01 1 1   2.353347e+00 -4.476036e-02  3.346912e+01
807 8.065000e-01 1 1   2.329242e+00 -4.805416e-02  3.182337e+01
808 8.075000e-01 1 1   2.308088e+00 -5.107716e-02  3.014686e+01
809 8.085000e-01 1 1   2.290478e+00 -5.404497e-02  2.844718e+01
810 8.095000e-01 1 1   2.276721e+00 -5.707975e-02  2.672398e+01
811 8.105000e-01 1 1   2.267177e+00 -5.990292e-02  2.497835e+01
812 8.115000e-01 1 1   2.262159e+00 -6.262244e-02  2.321150e+01
813 8.125000e-01 1 1   2.261989e+00 -6.528978e-02  2.142431e+01
814 8.135000e-01 1 2   2.264702e+00 -6.804130e-02  1.962235e+01
815 8.145000e-01 1 1   2.277378e+00 -7.036442e-02  1.779585e+01
816 8.155000e-01 1 1   2.293757e+00 -7.252744e-02  1.595328e+01
817 8.165000e-01 1 1   2.316098e+00 -7.470777e-02  1.409605e+01
818 8.175000e-01 1 1   2.344794e+00 -7.675899e-02  1.222341e+01
819 8.185000e-01 1 1   2.380107e+00 -7.864896e-02  1.033745e+01
820 8.195000e-01 1 1   2.422272e+00 -8.039236e-02  8.440421e+00
821 8.205000e-01 1 1   2.471505e+00 -8.198701e-02  6.533330e+00
822 8.215000e-01 1 1   2.528012e+00 -8.347141e-02  4.616584e+00
823 8.225000e-01 1 1   2.592010e+00 -8.480425e-02  2.692096e+00
824 8.235000e-01 1 1   2.663650e+00 -8.599533e-02  7.611686e-01
825 8.245000e-01 1 1   2.743118e+00 -8.705668e-02 -1.174845e+00
826 8.255000e-01 1 1   2.830554e+00 -8.798510e-02 -3.114688e+00
827 8.265000e-01 1 1   2.926102e+00 -8.876769e-02 -5.057147e+00
828 8.275000e-01 1 1   3.029871e+00 -8.941005e-02 -7.000796e+00
829 8.285000e-01 1 1   3.141952e+00 -8.992306e-02 -8.943971e+00
830 8.295000e-01 1 1   3.262436e+00 -9.030519e-02 -1.088546e+01
831 8.305000e-01 1 1   3.391402e+00 -9.055646e-02 -1.282391e+01
832 8.315000e-01 1 1   3.528891e+00 -9.069268e-02 -1.475795e+01
833 8.325000e-01 1 1   3.674930e+00 -9.070383e-02 -1.668629e+01
834 8.335000e-01 1 1   3.829477e+00 -9.060702e-02 -1.860603e+01
835 8.345000e-01 1 1   3.992625e+00 -9.039960e-02 -2.051874e+01
836 8.355000e-01 1 1   4.164284e+00 -9.006628e-02 -2.242022e+01
837 8.365000e-01 1 1   4.344524e+00 -8.963721e-02 -2.431233e+01
838 8.375000e-01 1 1   4.533197e+00 -8.901797e-02 -2.619184e+01
839 8.385000e-01 1 2   4.727038e+00 -8.849078e-02 -2.805586e+01
840 8.395000e-01 1 2   4.932371e+00 -8.774228e-02 -2.990627e+01
841 8.405000e-01 1 1   5.149283e+00 -8.690085e-02 -3.174356e+01
842 8.415000e-01 1 2   5.367855e+00 -8.611114e-02 -3.356009e+01
843 8.425000e-01 1 2   5.597266e+00 -8.520340e-02 -3.535945e+01
844 8.435000e-01 1 2   5.834650e+00 -8.414739e-02 -3.713941e+01
845 8.445000e-01 1 3   6.079516e+00 -8.307338e-02 -3.889834e+01
846 8.455000e-01 1 2   6.331723e+00 -8.198316e-02 -4.063561e+01
847 8.465000e-01 1 1   6.594034e+00 -8.083419e-02 -4.235222e+01
848 8.475000e-01 1 1   6.860354e+00 -7.967223e-02 -4.404437e+01
849 8.485000e-01 1 1   7.133125e+00 -7.844979e-02 -4.571145e+01
850 8.495000e-01 1 1   7.412229e+00 -7.714275e-02 -4.735208e+01
851 8.505000e-01 1 1   7.697290e+00 -7.578104e-02 -4.896509e+01
852 8.515000e-01 1 1   7.987900e+00 -7.439110e-02 -5.054882e+01
853 8.525000e-01 1 1   8.283788e+00 -7.301156e-02 -5.210294e+01
854 8.535000e-01 1 1   8.584573e+00 -7.162534e-02 -5.362670e+01
855 8.545000e-01 1 1   8.889855e+00 -7.023128e-02 -5.511922e+01
856 8.555000e-01 1 1   9.199172e+00 -6.887111e-02 -5.657901e+01
857 8.565000e-01 1 1   9.512087e+00 -6.755146e-02 -5.800529e+01
858 8.575000e-01 1 1   9.828098e+00 -6.625758e-02 -5.939684e+01
859 8.585000e-01 1 1   1.014683e+01 -6.494612e-02 -6.075371e+01
860 8.595000e-01 1 1   1.046765e+01 -6.373700e-02 -6.207376e+01
861 8.605000e-01 1 1   1.079006e+01 -6.256725e-02 -6.335644e+01
862 8.615000e-01 1 1   1.111350e+01 -6.143874e-02 -6.460100e+01
863 8.625000e-01 1 1   1.143743e+01 -6.033728e-02 -6.580641e+01
864 8.635000e-01 1 1   1.176126e+01 -5.929974e-02 -6.697176e+01
865 8.645000e-01 1 1   1.208441e+01 -5.835251e-02 -6.809625e+01
866 8.655000e-01 1 1   1.240627e+01 -5.746894e-02 -6.917905e+01
867 8.665000e-01 1 1   1.272621e+01 -5.664484e-02 -7.021925e+01
868 8.675000e-01 1 1   1.304362e+01 -5.588764e-02 -7.121623e+01
869 8.685000e-01 1 1   1.335787e+01 -5.522658e-02 -7.216909e+01
870 8.695000e-01 1 1   1.366831e+01 -5.467765e-02 -7.307728e+01
871 8.705000e-01 1 1   1.397430e+01 -5.421175e-02 -7.394001e+01
872 8.715000e-01 1 1   1.427521e+01 -5.383117e-02 -7.475666e+01
873 8.725000e-01 1 1   1.457029e+01 -5.351374e-02 -7.552617e+01
874 8.735000e-01 1 1   1.485912e+01 -5.340082e-02 -7.624893e+01
875 8.745000e-01 1 2   1.513992e+01 -5.315463e-02 -7.692277e+01
876 8.755000e-01 1 1   1.541503e+01 -5.324824e-02 -7.755009e+01
877 8.765000e-01 1 1   1.568074e+01 -5.356463e-02 -7.812693e+01
878 8.775000e-01 1 1   1.593770e+01 -5.400301e-02 -7.865562e+01
879 8.785000e-01 1 1   1.618518e+01 -5.435010e-02 -7.913482e+01
880 8.795000e-01 1 1   1.642253e+01 -5.483404e-02 -7.956376e+01
881 8.805000e-01 1 1   1.664916e+01 -5.548129e-02 -7.994218e+01
882 8.815000e-01 1 1   1.686453e+01 -5.623895e-02 -8.026985e+01
883 8.825000e-01 1 1   1.706809e+01 -5.711381e-02 -8.054669e+01
884 8.835000e-01 1 1   1.725914e+01 -5.799101e-02 -8.077160e+01
885 8.845000e-01 1 1   1.743762e+01 -5.915680e-02 -8.094648e+01
886 8.855000e-01 1 1   1.760271e+01 -6.037868e-02 -8.106982e+01
887 8.865000e-01 1 1   1.775402e+01 -6.171639e-02 -8.114166e+01
888 8.875000e-01 1 1   1.789097e+01 -6.308263e-02 -8.116144e+01
889 8.885000e-01 1 1   1.801326e+01 -6.456563e-02 -8.112946e+01
890 8.895000e-01 1 1   1.812053e+01 -6.613763e-02 -8.104582e+01
891 8.905000e-01 1 1   1.821245e+01 -6.781891e-02 -8.091069e+01
892 8.915000e-01 1 1   1.828854e+01 -6.952342e-02 -8.072358e+01
893 8.925000e-01 1 1   1.834856e+01 -7.127091e-02 -8.048460e+01
894 8.935000e-01 1 1   1.839250e+01 -7.314222e-02 -8.019497e+01
895 8.945000e-01 1 1   1.841994e+01 -7.507952e-02 -7.985410e+01
896 8.955000e-01 1 1   1.843057e+01 -7.696961e-02 -7.946167e+01
897 8.965000e-01 1 1   1.842460e+01 -7.891063e-02 -7.901917e+01
898 8.975000e-01 1 1   1.840160e+01 -8.086937e-02 -7.852564e+01
899 8.985000e-01 1 1   1.836166e+01 -8.285513e-02 -7.798202e+01
900 8.995000e-01 1 1   1.830486e+01 -8.482404e-02 -7.738902e+01
901 9.005000e-01 1 1   1.823158e+01 -8.682124e-02 -7.674841e+01
902 9.015000e-01 1 1   1.814114e+01 -8.870915e-02 -7.605775e+01
903 9.025000e-01 1 1   1.803405e+01 -9.059089e-02 -7.531907e+01
904 9.035000e-01 1 1   1.791056e+01 -9.244531e-02 -7.453319e+01
905 9.045000e-01 1 1   1.777065e+01 -9.417521e-02 -7.369992e+01
906 9.055000e-01 1 1   1.761509e+01 -9.596934e-02 -7.282186e+01
907 9.065000e-01 1 1   1.744383e+01 -9.765347e-02 -7.189844e+01
908 9.075000e-01 1 1   1.725701e+01 -9.920576e-02 -7.092955e+01
909 9.085000e-01 1 1   1.705497e+01 -1.006379e-01 -6.991570e+01
910 9.095000e-01 1 1   1.683856e+01 -1.019686e-01 -6.885942e+01
911 9.105000e-01 1 1   1.660817e+01 -1.032017e-01 -6.776131e+01
912 9.115000e-01 1 1   1.636373e+01 -1.042921e-01 -6.662002e+01
913 9.125000e-01 1 1   1.610632e+01 -1.052465e-01 -6.543865e+01
914 9.135000e-01 1 1   1.583626e+01 -1.060581e-01 -6.421709e+01
915 9.145000e-01 1 1   1.555399e+01 -1.067130e-01 -6.295583e+01
916 9.155000e-01 1 1   1.526028e+01 -1.072288e-01 -6.165635e+01
917 9.165000e-01 1 1   1.495616e+01 -1.075940e-01 -6.032136e+01
918 9.175000e-01 1 2   1.464093e+01 -1.078836e-01 -5.894924e+01
919 9.185000e-01 1 1   1.431746e+01 -1.080400e-01 -5.754134e+01
920 9.195000e-01 1 1   1.398451e+01 -1.077644e-01 -5.609930e+01
921 9.205000e-01 1 2   1.364258e+01 -1.076189e-01 -5.462431e+01
922 9.215000e-01 1 1   1.329497e+01 -1.071628e-01 -5.311725e+01
923 9.225000e-01 1 1   1.293936e+01 -1.065258e-01 -5.157702e+01
924 9.235000e-01 1 1   1.257754e+01 -1.056799e-01 -5.000604e+01
925 9.245000e-01 1 1   1.221049e+01 -1.047261e-01 -4.840613e+01
926 9.255000e-01 1 1   1.183867e+01 -1.036568e-01 -4.677726e+01
927 9.265000e-01 1 1   1.146299e+01 -1.024283e-01 -4.512141e+01
928 9.275000e-01 1 1   1.108401e+01 -1.010285e-01 -4.343889e+01
929 9.285000e-01 1 1   1.070244e+01 -9.948775e-02 -4.173085e+01
930 9.295000e-01 1 1   1.031910e+01 -9.780580e-02 -3.999893e+01
931 9.305000e-01 1 1   9.934291e+00 -9.599193e-02 -3.824243e+01
932 9.315000e-01 1 1   9.549085e+00 -9.402674e-02 -3.646427e+01
933 9.325000e-01 1 1   9.164005e+00 -9.191508e-02 -3.466493e+01
934 9.335000e-01 1 1   8.779619e+00 -8.967780e-02 -3.284506e+01
935 9.345000e-01 1 1   8.396570e+00 -8.732506e-02 -3.100591e+01
936 9.355000e-01 1 2   8.014137e+00 -8.504305e-02 -2.915158e+01
937 9.365000e-01 1 1   7.637812e+00 -8.237852e-02 -2.727897e+01
938 9.375000e-01 1 1   7.262183e+00 -7.967191e-02 -2.538723e+01
939 9.385000e-01 1 1   6.890582e+00 -7.655753e-02 -2.348321e+01
940 9.395000e-01 1 1   6.522933e+00 -7.353889e-02 -2.156397e+01
941 9.405000e-01 1 1   6.159972e+00 -7.046405e-02 -1.963203e+01
942 9.415000e-01 1 1   5.802243e+00 -6.721780e-02 -1.768886e+01
943 9.425000e-01 1 1   5.450053e+00 -6.376338e-02 -1.573465e+01
944 9.435000e-01 1 1   5.103924e+00 -6.019475e-02 -1.377087e+01
945 9.445000e-01 1 1   4.764182e+00 -5.654656e-02 -1.179813e+01
946 9.455000e-01 1 1   4.431515e+00 -5.272975e-02 -9.819115e+00
947 9.465000e-01 1 1   4.105940e+00 -4.881755e-02 -7.832905e+00
948 9.475000e-01 1 1   3.787987e+00 -4.472678e-02 -5.841609e+00
949 9.485000e-01 1 1   3.477818e+00 -4.052550e-02 -3.845204e+00
950 9.495000e-01 1 1   3.176338e+00 -3.614900e-02 -1.848309e+00
951 9.505000e-01 1 1   2.883112e+00 -3.169028e-02  1.525703e-01
952 9.515000e-01 1 1   2.599225e+00 -2.707164e-02  2.151223e+00
953 9.525000e-01 1 1   2.324358e+00 -2.242075e-02  4.150186e+00
954 9.535000e-01 1 1   2.058801e+00 -1.760301e-02  6.147863e+00
955 9.545000e-01 1 1   1.802777e+00 -1.265467e-02  8.143370e+00
956 9.555000e-01 1 1   1.556637e+00 -7.479042e-03  1.013460e+01
957 9.565000e-01 1 1   1.320493e+00 -2.251004e-03  1.212111e+01
958 9.575000e-01 1 1   1.094690e+00  3.135355e-03  1.410051e+01
959 9.585000e-01 1 1   8.792537e-01  8.576428e-03  1.607262e+01
960 9.595000e-01 1 1   6.744080e-01  1.411661e-02  1.803562e+01
961 9.605000e-01 1 1   4.802225e-01  1.978767e-02  1.998850e+01
962 9.615000e-01 1 1   2.970745e-01  2.556535e-02  2.192812e+01
963 9.625000e-01 1 1   1.245935e-01  3.135905e-02  2.385670e+01
964 9.635000e-01 1 1  -3.694409e-02  3.726117e-02  2.577114e+01
965 9.645000e-01 1 1  -1.875566e-01  4.324774e-02  2.767090e+01
966 9.655000e-01 1 1  -3.273016e-01  4.936235e-02  2.955557e+01
967 9.665000e-01 1 2  -4.586633e-01  5.533359e-02  3.141573e+01
968 9.675000e-01 1 1  -5.732523e-01  6.167645e-02  3.326496e+01
969 9.685000e-01 1 1  -6.796168e-01  6.784100e-02  3.509123e+01
970 9.695000e-01 1 1  -7.753851e-01  7.417668e-02  3.689559e+01
971 9.705000e-01 1 1  -8.603775e-01  8.044155e-02  3.867803e+01
972 9.715000e-01 1 1  -9.346369e-01  8.672779e-02  4.043603e+01
973 9.725000e-01 1 1  -9.981001e-01  9.302357e-02  4.216645e+01
974 9.735000e-01 1 1  -1.051142e+00  9.927594e-02  4.386999e+01
975 9.745000e-01 1 1  -1.093967e+00  1.055249e-01  4.554537e+01
976 9.755000e-01 1 1  -1.126717e+00  1.117367e-01  4.719130e+01
977 9.765000e-01 1 1  -1.149671e+00  1.179180e-01  4.880676e+01
978 9.775000e-01 1 1  -1.162988e+00  1.240365e-01  5.038993e+01
979 9.785000e-01 1 1  -1.166955e+00  1.301190e-01  5.193917e+01
980 9.795000e-01 1 1  -1.161853e+00  1.360880e-01  5.345348e+01
981 9.805000e-01 1 2  -1.150481e+00  1.419645e-01  5.492673e+01
982 9.815000e-01 1 1  -1.125617e+00  1.478604e-01  5.636972e+01
983 9.825000e-01 1 1  -1.095019e+00  1.535706e-01  5.777163e+01
984 9.835000e-01 1 1  -1.056946e+00  1.592019e-01  5.913294e+01
985 9.845000e-01 1 1  -1.011586e+00  1.647006e-01  6.045420e+01
986 9.855000e-01 1 1  -9.592982e-01  1.700377e-01  6.173409e+01
987 9.865000e-01 1 1  -9.004938e-01  1.752570e-01  6.297028e+01
988 9.875000e-01 1 1  -8.355999e-01  1.803239e-01  6.416217e+01
989 9.885000e-01 1 1  -7.650662e-01  1.852582e-01  6.530884e+01
990 9.895000e-01 1 1  -6.893652e-01  1.900089e-01  6.640955e+01
991 9.905000e-01 1 1  -6.089412e-01  1.946066e-01  6.746328e+01
992 9.915000e-01 1 1  -5.242742e-01  1.990314e-01  6.846919e+01
993 9.925000e-01 1 1  -4.358414e-01  2.032893e-01  6.942640e+01
994 9.935000e-01 1 1  -3.441214e-01  2.073736e-01  7.033413e+01
995 9.945000e-01 1 1  -2.495831e-01  2.112574e-01  7.119153e+01
996 9.955000e-01 1 1  -1.527053e-01  2.149628e-01  7.199798e+01
997 9.965000e-01 1 1  -5.397179e-02  2.184717e-01  7.275303e+01
998 9.975000e-01 1 1   4.613976e-02  2.217450e-01  7.345611e+01
999 9.985000e-01 1 1   1.471559e-01  2.248463e-01  7.410674e+01
1000 9.995000e-01 1 1   2.485954e-01  2.277048e-01  7.470437e+01
1001 1.000500e+00 1 1   3.500828e-01  2.303302e-01  7.524879e+01
1002 1.001500e+00 1 1   4.511004e-01  2.327888e-01  7.573867e+01
1003 1.002500e+00 1 1   5.512088e-01  2.350149e-01  7.617429e+01
1004 1.003500e+00 1 2   6.494257e-01  2.369989e-01  7.655447e+01
1005 1.004500e+00 1 1   7.472294e-01  2.387119e-01  7.688236e+01
1006 1.005500e+00 1 1   8.424016e-01  2.402187e-01  7.715435e+01
1007 1.006500e+00 1 1   9.350330e-01  2.414835e-01  7.737073e+01
1008 1.007500e+00 1 1   1.024886e+00  2.425422e-01  7.753200e+01
1009 1.008500e+00 1 1   1.111674e+00  2.433632e-01  7.763822e+01
1010 1.009500e+00 1 1   1.195057e+00  2.439038e-01  7.768912e+01
1011 1.010500e+00 1 1   1.274764e+00  2.442178e-01  7.768481e+01
1012 1.011500e+00 2 2   1.646171e+00  2.590318e-01  8.210083e+01
1013 1.012500e+00 2 2   1.694729e+00  2.577940e-01  8.158553e+01
1014 1.013500e+00 2 2   1.762035e+00  2.565173e-01  8.124142e+01
1015 1.014500e+00 2 2   1.841188e+00  2.556923e-01  8.103414e+01
1016 1.015500e+00 2 2   1.917867e+00  2.546354e-01  8.081735e+01
1017 1.016500e+00 2 2   1.983140e+00  2.530101e-01  8.048142e+01
1018 1.017500e+00 2 2   2.035689e+00  2.514044e-01  8.000382e+01
1019 1.018500e+00 2 2   2.078745e+00  2.501855e-01  7.942336e+01
1020 1.019500e+00 2 2   2.117632e+00  2.491592e-01  7.880600e+01
1021 1.020500e+00 2 2   2.155227e+00  2.476744e-01  7.818955e+01
1022 1.021500e+00 2 2   2.189568e+00  2.449462e-01  7.755445e+01
1023 1.022500e+00 2 2   2.215920e+00  2.408225e-01  7.684584e+01
1024 1.023500e+00 2 2   2.232428e+00  2.360455e-01  7.603759e+01
1025 1.024500e+00 2 2   2.241972e+00  2.318666e-01  7.515672e+01
1026 1.025500e+00 2 2   2.249145e+00  2.290879e-01  7.425423e+01
1027 1.026500e+00 2 2   2.254809e+00  2.273874e-01  7.334471e+01
1028 1.027500e+00 2 2   2.255299e+00  2.254680e-01  7.239162e+01
1029 1.028500e+00 2 2   2.246570e+00  2.220270e-01  7.134730e+01
1030 1.029500e+00 2 2   2.229219e+00  2.165941e-01  7.020974e+01
1031 1.030500e+00 2 2   2.208234e+00  2.100510e-01  6.902519e+01
1032 1.031500e+00 2 2   2.188290e+00  2.037929e-01  6.784417e+01
1033 1.032500e+00 2 2   2.168968e+00  1.989057e-01  6.666692e+01
1034 1.033500e+00 2 2   2.145334e+00  1.952823e-01  6.544112e+01
1035 1.034500e+00 2 2   2.113345e+00  1.919857e-01  6.411652e+01
1036 1.035500e+00 2 2   2.074281e+00  1.878398e-01  6.269617e+01
1037 1.036500e+00 2 2   2.033977e+00  1.821897e-01  6.123683e+01
1038 1.037500e+00 2 2   1.997058e+00  1.753271e-01  5.978947e+01
1039 1.038500e+00 2 2   1.963285e+00  1.681859e-01  5.835698e+01
1040 1.039500e+00 2 2   1.927920e+00  1.616452e-01  5.688424e+01
1041 1.040500e+00 2 2   1.887590e+00  1.561945e-01  5.532401e+01
1042 1.041500e+00 2 2   1.843424e+00  1.515190e-01  5.367664e+01
1043 1.042500e+00 2 2   1.800058e+00  1.467496e-01  5.198844e+01
1044 1.043500e+00 2 2   1.761222e+00  1.410022e-01  5.030479e+01
1045 1.044500e+00 2 2   1.726667e+00  1.339253e-01  4.862667e+01
1046 1.045500e+00 2 2   1.693460e+00  1.260487e-01  4.691505e+01
1047 1.046500e+00 1 1   1.446494e+00  1.046775e-01  4.152827e+01
1048 1.047500e+00 1 2   1.496649e+00  1.043921e-01  4.106405e+01
1049 1.048500e+00 1 2   1.491053e+00  1.011118e-01  3.957874e+01
1050 1.049500e+00 1 2   1.470046e+00  9.626912e-02  3.773964e+01
1051 1.050500e+00 1 2   1.451336e+00  8.974326e-02  3.581601e+01
1052 1.051500e+00 1 2   1.444541e+00  8.209188e-02  3.399032e+01
1053 1.052500e+00 1 2   1.446518e+00  7.421141e-02  3.222065e+01
1054 1.053500e+00 1 2   1.452774e+00  6.713423e-02  3.042347e+01
1055 1.054500e+00 1 2   1.462381e+00  6.152367e-02  2.856503e+01
1056 1.055500e+00 1 2   1.476946e+00  5.715887e-02  2.665745e+01
1057 1.056500e+00 1 2   1.498166e+00  5.304759e-02  2.472499e+01
1058 1.057500e+00 1 2   1.526652e+00  4.804871e-02  2.277979e+01
1059 1.058500e+00 1 1   1.565316e+00  4.190032e-02  2.081542e+01
1060 1.059500e+00 1 1   1.608532e+00  3.470810e-02  1.883672e+01
1061 1.060500e+00 1 2   1.656166e+00  2.726371e-02  1.685505e+01
1062 1.061500e+00 1 1   1.718224e+00  2.108245e-02  1.485985e+01
1063 1.062500e+00 1 1   1.785811e+00  1.618539e-02  1.285302e+01
1064 1.063500e+00 1 2   1.858218e+00  1.172917e-02  1.083183e+01
1065 1.064500e+00 1 2   1.942435e+00  7.345752e-03  8.791696e+00
1066 1.065500e+00 1 3   2.035792e+00  2.379271e-03  6.734227e+00
1067 1.066500e+00 1 2   2.138507e+00 -3.395253e-03  4.669136e+00
1068 1.067500e+00 1 2   2.250909e+00 -9.511056e-03  2.602596e+00
1069 1.068500e+00 1 2   2.373131e+00 -1.531100e-02  5.339229e-01
1070 1.069500e+00 1 2   2.505244e+00 -2.042027e-02 -1.540307e+00
1071 1.070500e+00 1 2   2.647320e+00 -2.487129e-02 -3.620526e+00
1072 1.071500e+00 1 3   2.799460e+00 -2.898012e-02 -5.703150e+00
1073 1.072500e+00 1 2   2.961827e+00 -3.315042e-02 -7.784774e+00
1074 1.073500e+00 1 1   3.138649e+00 -3.747083e-02 -9.867582e+00
1075 1.074500e+00 1 1   3.322601e+00 -4.211208e-02 -1.195546e+01
1076 1.075500e+00 1 1   3.516991e+00 -4.682147e-02 -1.404088e+01
1077 1.076500e+00 1 2   3.717889e+00 -5.128733e-02 -1.611822e+01
1078 1.077500e+00 1 2   3.932791e+00 -5.524768e-02 -1.818174e+01
1079 1.078500e+00 1 2   4.157900e+00 -5.885719e-02 -2.022967e+01
1080 1.079500e+00 1 2   4.393218e+00 -6.239750e-02 -2.226678e+01
1081 1.080500e+00 1 2   4.639358e+00 -6.598642e-02 -2.430081e+01
1082 1.081500e+00 1 2   4.896568e+00 -6.962905e-02 -2.633329e+01
1083 1.082500e+00 1 2   5.164363e+00 -7.322570e-02 -2.835631e+01
1084 1.083500e+00 1 1   5.445656e+00 -7.668467e-02 -3.035802e+01
1085 1.084500e+00 1 1   5.732034e+00 -7.992855e-02 -3.233243e+01
1086 1.085500e+00 1 1   6.026974e+00 -8.298786e-02 -3.428028e+01
1087 1.086500e+00 1 1   6.331435e+00 -8.587289e-02 -3.621121e+01
1088 1.087500e+00 1 1   6.645635e+00 -8.873730e-02 -3.812884e+01
1089 1.088500e+00 1 1   6.969256e+00 -9.158142e-02 -4.003044e+01
1090 1.089500e+00 1 1   7.301259e+00 -9.428289e-02 -4.190716e+01
1091 1.090500e+00 1 1   7.640492e+00 -9.675633e-02 -4.375123e+01
1092 1.091500e+00 1 1   7.986122e+00 -9.926149e-02 -4.555815e+01
1093 1.092500e+00 1 1   8.338229e+00 -1.016570e-01 -4.733301e+01
1094 1.093500e+00 1 1   8.697115e+00 -1.039766e-01 -4.908018e+01
1095 1.094500e+00 1 1   9.062950e+00 -1.062765e-01 -5.080294e+01
1096 1.095500e+00 1 1   9.434590e+00 -1.086557e-01 -5.249413e+01
1097 1.096500e+00 1 1   9.810873e+00 -1.109383e-01 -5.414847e+01
1098 1.097500e+00 1 1   1.019060e+01 -1.129167e-01 -5.576079e+01
1099 1.098500e+00 1 1   1.057350e+01 -1.147163e-01 -5.733253e+01
1100 1.099500e+00 1 1   1.095951e+01 -1.165322e-01 -5.886649e+01
1101 1.100500e+00 1 1   1.134826e+01 -1.184430e-01 -6.036318e+01
