#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
770 7.695000e-01 1 2   1.412403e+00 -8.756141e-02  3.087788e+01
771 7.705000e-01 1 2   1.422562e+00 -8.766158e-02  3.079476e+01
772 7.715000e-01 1 2   1.432962e+00 -8.779466e-02  3.068772e+01
773 7.725000e-01 1 3   1.443581e+00 -8.796028e-02  3.055669e+01
774 7.735000e-01 1 2   1.454402e+00 -8.815732e-02  3.040165e+01
775 7.745000e-01 1 2   1.465411e+00 -8.838270e-02  3.022257e+01
776 7.755000e-01 1 2   1.476600e+00 -8.863804e-02  3.001946e+01
777 7.765000e-01 1 2   1.487961e+00 -8.892205e-02  2.979235e+01
778 7.775000e-01 1 2   1.499494e+00 -8.923266e-02  2.954131e+01
779 7.785000e-01 1 2   1.511203e+00 -8.956864e-02  2.926640e+01
780 7.795000e-01 1 2   1.523094e+00 -8.992864e-02  2.896775e+01
781 7.805000e-01 1 2   1.535180e+00 -9.031187e-02  2.864548e+01
782 7.815000e-01 1 2   1.547475e+00 -9.071622e-02  2.829975e+01
783 7.825000e-01 1 1   1.560074e+00 -9.115086e-02  2.792968e+01
784 7.835000e-01 1 1   1.572879e+00 -9.156360e-02  2.753691e+01
785 7.845000e-01 1 1   1.585973e+00 -9.201405e-02  2.712132e+01
786 7.855000e-01 1 2   1.599293e+00 -9.248843e-02  2.668452e+01
787 7.865000e-01 1 2   1.613043e+00 -9.301385e-02  2.622582e+01
788 7.875000e-01 1 1   1.627315e+00 -9.352931e-02  2.574443e+01
789 7.885000e-01 1 1   1.641942e+00 -9.399672e-02  2.524074e+01
790 7.895000e-01 1 1   1.657066e+00 -9.450251e-02  2.471549e+01
791 7.905000e-01 1 1   1.672750e+00 -9.503059e-02  2.416987e+01
792 7.915000e-01 1 1   1.689045e+00 -9.554057e-02  2.360434e+01
793 7.925000e-01 1 1   1.705991e+00 -9.606879e-02  2.301944e+01
794 7.935000e-01 1 1   1.723658e+00 -9.660188e-02  2.241521e+01
795 7.945000e-01 1 1   1.742115e+00 -9.711376e-02  2.179193e+01
796 7.955000e-01 1 2   1.761162e+00 -9.763288e-02  2.115057e+01
797 7.965000e-01 1 1   1.781623e+00 -9.815742e-02  2.049129e+01
798 7.975000e-01 1 1   1.802849e+00 -9.862875e-02  1.981494e+01
799 7.985000e-01 1 2   1.824765e+00 -9.913934e-02  1.912339e+01
800 7.995000e-01 1 2   1.848078e+00 -9.964694e-02  1.841530e+01
801 8.005000e-01 1 2   1.872594e+00 -1.000999e-01  1.769175e+01
802 8.015000e-01 1 2   1.898358e+00 -1.005385e-01  1.695345e+01
803 8.025000e-01 1 2   1.925435e+00 -1.009651e-01  1.620096e+01
804 8.035000e-01 1 2   1.953888e+00 -1.013715e-01  1.543496e+01
805 8.045000e-01 1 2   1.983774e+00 -1.017543e-01  1.465616e+01
806 8.055000e-01 1 2   2.015147e+00 -1.021108e-01  1.386526e+01
807 8.065000e-01 1 2   2.048060e+00 -1.024398e-01  1.306290e+01
808 8.075000e-01 1 2   2.082563e+00 -1.027359e-01  1.224971e+01
809 8.085000e-01 1 2   2.118705e+00 -1.030039e-01  1.142633e+01
810 8.095000e-01 1 2   2.156527e+00 -1.032420e-01  1.059337e+01
811 8.105000e-01 1 2   2.196072e+00 -1.034445e-01  9.751490e+00
812 8.115000e-01 1 1   2.238003e+00 -1.035834e-01  8.899911e+00
813 8.125000e-01 1 2   2.280535e+00 -1.037306e-01  8.042473e+00
814 8.135000e-01 1 2   2.325409e+00 -1.038526e-01  7.177956e+00
815 8.145000e-01 1 1   2.372865e+00 -1.038607e-01  6.305072e+00
816 8.155000e-01 1 1   2.421577e+00 -1.038532e-01  5.427116e+00
817 8.165000e-01 1 1   2.472111e+00 -1.038486e-01  4.544481e+00
818 8.175000e-01 1 1   2.524554e+00 -1.037939e-01  3.657108e+00
819 8.185000e-01 1 1   2.578887e+00 -1.036872e-01  2.765976e+00
820 8.195000e-01 1 1   2.635115e+00 -1.035477e-01  1.871800e+00
821 8.205000e-01 1 1   2.693235e+00 -1.033771e-01  9.751745e-01
822 8.215000e-01 1 2   2.752465e+00 -1.031961e-01  7.808663e-02
823 8.225000e-01 1 2   2.814337e+00 -1.029640e-01 -8.217428e-01
824 8.235000e-01 1 2   2.878147e+00 -1.026865e-01 -1.722743e+00
825 8.245000e-01 1 2   2.943833e+00 -1.024005e-01 -2.624081e+00
826 8.255000e-01 1 2   3.011405e+00 -1.020833e-01 -3.525375e+00
827 8.265000e-01 1 2   3.080853e+00 -1.017320e-01 -4.426126e+00
828 8.275000e-01 1 2   3.152153e+00 -1.013452e-01 -5.325629e+00
829 8.285000e-01 1 2   3.225277e+00 -1.009220e-01 -6.223224e+00
830 8.295000e-01 1 1   3.301079e+00 -1.004648e-01 -7.120162e+00
831 8.305000e-01 1 1   3.377852e+00 -9.997865e-02 -8.013028e+00
832 8.315000e-01 1 2   3.455482e+00 -9.947507e-02 -8.900864e+00
833 8.325000e-01 1 3   3.535649e+00 -9.891114e-02 -9.785652e+00
834 8.335000e-01 1 4   3.617529e+00 -9.831094e-02 -1.066571e+01
835 8.345000e-01 1 2   3.701039e+00 -9.771453e-02 -1.154058e+01
836 8.355000e-01 1 2   3.786186e+00 -9.709758e-02 -1.241024e+01
837 8.365000e-01 1 1   3.873785e+00 -9.646412e-02 -1.327566e+01
838 8.375000e-01 1 1   3.962136e+00 -9.581298e-02 -1.413392e+01
839 8.385000e-01 1 1   4.051967e+00 -9.513507e-02 -1.498547e+01
840 8.395000e-01 1 1   4.143285e+00 -9.441370e-02 -1.582984e+01
841 8.405000e-01 1 1   4.236004e+00 -9.366066e-02 -1.666637e+01
842 8.415000e-01 1 1   4.330066e+00 -9.290189e-02 -1.749462e+01
843 8.425000e-01 1 1   4.425417e+00 -9.213214e-02 -1.831427e+01
844 8.435000e-01 1 1   4.522026e+00 -9.134291e-02 -1.912521e+01
845 8.445000e-01 1 1   4.619807e+00 -9.055084e-02 -1.992675e+01
846 8.455000e-01 1 1   4.718746e+00 -8.973695e-02 -2.071905e+01
847 8.465000e-01 1 1   4.818748e+00 -8.892165e-02 -2.150137e+01
848 8.475000e-01 1 1   4.919736e+00 -8.810209e-02 -2.227340e+01
849 8.485000e-01 1 1   5.021633e+00 -8.727715e-02 -2.303476e+01
850 8.495000e-01 1 1   5.124351e+00 -8.644611e-02 -2.378504e+01
851 8.505000e-01 1 1   5.227810e+00 -8.560521e-02 -2.452389e+01
852 8.515000e-01 1 1   5.331907e+00 -8.476926e-02 -2.525088e+01
853 8.525000e-01 1 1   5.436548e+00 -8.392951e-02 -2.596565e+01
854 8.535000e-01 1 1   5.541629e+00 -8.308742e-02 -2.666782e+01
855 8.545000e-01 1 1   5.647032e+00 -8.225196e-02 -2.735697e+01
856 8.555000e-01 1 1   5.752669e+00 -8.141097e-02 -2.803288e+01
857 8.565000e-01 1 1   5.858393e+00 -8.058485e-02 -2.869486e+01
858 8.575000e-01 1 1   5.964083e+00 -7.976608e-02 -2.934264e+01
859 8.585000e-01 1 1   6.069605e+00 -7.894825e-02 -2.997574e+01
860 8.595000e-01 1 1   6.174819e+00 -7.814013e-02 -3.059370e+01
861 8.605000e-01 1 1   6.279581e+00 -7.734043e-02 -3.119605e+01
862 8.615000e-01 1 1   6.383742e+00 -7.655261e-02 -3.178237e+01
863 8.625000e-01 1 1   6.487152e+00 -7.577643e-02 -3.235220e+01
864 8.635000e-01 1 1   6.589657e+00 -7.501468e-02 -3.290515e+01
865 8.645000e-01 1 1   6.691094e+00 -7.426814e-02 -3.344066e+01
866 8.655000e-01 1 1   6.791301e+00 -7.354558e-02 -3.395835e+01
867 8.665000e-01 1 1   6.890116e+00 -7.284434e-02 -3.445776e+01
868 8.675000e-01 1 1   6.987366e+00 -7.215618e-02 -3.493839e+01
869 8.685000e-01 1 1   7.082888e+00 -7.149434e-02 -3.539985e+01
870 8.695000e-01 1 1   7.176506e+00 -7.085990e-02 -3.584168e+01
871 8.705000e-01 1 1   7.268051e+00 -7.024253e-02 -3.626344e+01
872 8.715000e-01 1 1   7.357361e+00 -6.962715e-02 -3.666485e+01
873 8.725000e-01 1 1   7.444296e+00 -6.909457e-02 -3.704563e+01
874 8.735000e-01 1 1   7.528665e+00 -6.858572e-02 -3.740537e+01
875 8.745000e-01 1 1   7.610258e+00 -6.808936e-02 -3.774336e+01
876 8.755000e-01 1 1   7.688914e+00 -6.760998e-02 -3.805922e+01
877 8.765000e-01 1 1   7.764496e+00 -6.715672e-02 -3.835282e+01
878 8.775000e-01 1 1   7.836855e+00 -6.674899e-02 -3.862381e+01
879 8.785000e-01 1 1   7.905829e+00 -6.637564e-02 -3.887196e+01
880 8.795000e-01 1 1   7.971265e+00 -6.602967e-02 -3.909689e+01
881 8.805000e-01 1 1   8.033014e+00 -6.572884e-02 -3.929836e+01
882 8.815000e-01 1 1   8.090932e+00 -6.545557e-02 -3.947607e+01
883 8.825000e-01 1 1   8.144883e+00 -6.521603e-02 -3.962979e+01
884 8.835000e-01 1 1   8.194742e+00 -6.501096e-02 -3.975930e+01
885 8.845000e-01 1 1   8.240394e+00 -6.484429e-02 -3.986445e+01
886 8.855000e-01 1 1   8.281726e+00 -6.471607e-02 -3.994507e+01
887 8.865000e-01 1 1   8.318614e+00 -6.461535e-02 -4.000093e+01
888 8.875000e-01 1 1   8.350977e+00 -6.455676e-02 -4.003199e+01
889 8.885000e-01 1 1   8.378725e+00 -6.453527e-02 -4.003814e+01
890 8.895000e-01 1 1   8.401773e+00 -6.454771e-02 -4.001927e+01
891 8.905000e-01 1 1   8.420046e+00 -6.459174e-02 -3.997531e+01
892 8.915000e-01 1 1   8.433489e+00 -6.466682e-02 -3.990624e+01
893 8.925000e-01 1 1   8.442059e+00 -6.478325e-02 -3.981211e+01
894 8.935000e-01 1 1   8.445691e+00 -6.491935e-02 -3.969281e+01
895 8.945000e-01 1 1   8.444356e+00 -6.507584e-02 -3.954837e+01
896 8.955000e-01 1 1   8.438095e+00 -6.527983e-02 -3.937923e+01
897 8.965000e-01 1 1   8.426846e+00 -6.551335e-02 -3.918521e+01
898 8.975000e-01 1 1   8.410592e+00 -6.574072e-02 -3.896632e+01
899 8.985000e-01 1 1   8.389380e+00 -6.600996e-02 -3.872288e+01
900 8.995000e-01 1 1   8.363286e+00 -6.630073e-02 -3.845537e+01
901 9.005000e-01 1 1   8.332269e+00 -6.660353e-02 -3.816362e+01
902 9.015000e-01 1 1   8.296433e+00 -6.693468e-02 -3.784818e+01
903 9.025000e-01 1 1   8.255907e+00 -6.729239e-02 -3.750975e+01
904 9.035000e-01 1 1   8.210704e+00 -6.763924e-02 -3.714837e+01
905 9.045000e-01 1 1   8.160849e+00 -6.800176e-02 -3.676401e+01
906 9.055000e-01 1 1   8.106453e+00 -6.835763e-02 -3.635721e+01
907 9.065000e-01 1 1   8.047735e+00 -6.875423e-02 -3.592905e+01
908 9.075000e-01 1 1   7.984718e+00 -6.914437e-02 -3.547956e+01
909 9.085000e-01 1 1   7.917481e+00 -6.952503e-02 -3.500894e+01
910 9.095000e-01 1 1   7.846187e+00 -6.990563e-02 -3.451790e+01
911 9.105000e-01 1 1   7.770934e+00 -7.027666e-02 -3.400673e+01
912 9.115000e-01 1 1   7.691875e+00 -7.064429e-02 -3.347604e+01
913 9.125000e-01 1 1   7.609167e+00 -7.099990e-02 -3.292645e+01
914 9.135000e-01 1 1   7.522801e+00 -7.133356e-02 -3.235760e+01
915 9.145000e-01 1 1   7.433281e+00 -7.168925e-02 -3.177209e+01
916 9.155000e-01 1 1   7.340518e+00 -7.202403e-02 -3.116914e+01
917 9.165000e-01 1 1   7.244606e+00 -7.233205e-02 -3.054890e+01
918 9.175000e-01 1 1   7.145804e+00 -7.262039e-02 -2.991248e+01
919 9.185000e-01 1 1   7.044309e+00 -7.289583e-02 -2.926069e+01
920 9.195000e-01 1 1   6.940182e+00 -7.315014e-02 -2.859349e+01
921 9.205000e-01 1 1   6.833576e+00 -7.337989e-02 -2.791139e+01
922 9.215000e-01 1 1   6.724690e+00 -7.359079e-02 -2.721517e+01
923 9.225000e-01 1 1   6.613738e+00 -7.378270e-02 -2.650567e+01
924 9.235000e-01 1 1   6.500855e+00 -7.394991e-02 -2.578330e+01
925 9.245000e-01 1 1   6.386012e+00 -7.408254e-02 -2.504744e+01
926 9.255000e-01 1 1   6.269662e+00 -7.420495e-02 -2.430041e+01
927 9.265000e-01 1 1   6.151795e+00 -7.429582e-02 -2.354172e+01
928 9.275000e-01 1 1   6.032544e+00 -7.435714e-02 -2.277172e+01
929 9.285000e-01 1 1   5.912012e+00 -7.437933e-02 -2.199058e+01
930 9.295000e-01 1 1   5.790707e+00 -7.442290e-02 -2.120104e+01
931 9.305000e-01 1 1   5.668539e+00 -7.441934e-02 -2.040215e+01
932 9.315000e-01 1 1   5.545561e+00 -7.437052e-02 -1.959381e+01
933 9.325000e-01 1 1   5.421964e+00 -7.428292e-02 -1.877673e+01
934 9.335000e-01 1 1   5.297946e+00 -7.417450e-02 -1.795174e+01
935 9.345000e-01 1 1   5.173633e+00 -7.403447e-02 -1.711925e+01
936 9.355000e-01 1 1   5.049175e+00 -7.386155e-02 -1.627986e+01
937 9.365000e-01 1 1   4.924704e+00 -7.366209e-02 -1.543398e+01
938 9.375000e-01 1 1   4.800329e+00 -7.342062e-02 -1.458197e+01
939 9.385000e-01 1 1   4.676172e+00 -7.315091e-02 -1.372427e+01
940 9.395000e-01 1 1   4.552421e+00 -7.285648e-02 -1.286176e+01
941 9.405000e-01 1 1   4.429114e+00 -7.251685e-02 -1.199444e+01
942 9.415000e-01 1 1   4.306484e+00 -7.217355e-02 -1.112348e+01
943 9.425000e-01 1 1   4.184461e+00 -7.175953e-02 -1.024816e+01
944 9.435000e-01 1 1   4.063329e+00 -7.133879e-02 -9.370124e+00
945 9.445000e-01 1 1   3.943166e+00 -7.088836e-02 -8.489688e+00
946 9.455000e-01 1 1   3.823963e+00 -7.039747e-02 -7.606480e+00
947 9.465000e-01 1 1   3.705952e+00 -6.987899e-02 -6.722008e+00
948 9.475000e-01 1 1   3.589129e+00 -6.932725e-02 -5.835899e+00
949 9.485000e-01 1 1   3.473574e+00 -6.874471e-02 -4.948630e+00
950 9.495000e-01 1 1   3.359539e+00 -6.813205e-02 -4.061800e+00
951 9.505000e-01 1 1   3.247031e+00 -6.753597e-02 -3.175363e+00
952 9.515000e-01 1 1   3.136056e+00 -6.684591e-02 -2.289305e+00
953 9.525000e-01 1 1   3.026705e+00 -6.615250e-02 -1.403979e+00
954 9.535000e-01 1 1   2.919179e+00 -6.543887e-02 -5.209704e-01
955 9.545000e-01 1 1   2.813328e+00 -6.470523e-02  3.609925e-01
956 9.555000e-01 1 1   2.709342e+00 -6.392285e-02  1.240517e+00
957 9.565000e-01 1 1   2.607302e+00 -6.311979e-02  2.117007e+00
958 9.575000e-01 1 1   2.507252e+00 -6.229110e-02  2.990213e+00
959 9.585000e-01 1 1   2.409248e+00 -6.144164e-02  3.859604e+00
960 9.595000e-01 1 1   2.313358e+00 -6.057346e-02  4.724627e+00
961 9.605000e-01 1 1   2.219623e+00 -5.968343e-02  5.584908e+00
962 9.615000e-01 1 1   2.128102e+00 -5.877328e-02  6.439927e+00
963 9.625000e-01 1 1   2.038861e+00 -5.784785e-02  7.289013e+00
964 9.635000e-01 1 1   1.951949e+00 -5.690238e-02  8.131640e+00
965 9.645000e-01 1 1   1.867412e+00 -5.593494e-02  8.967198e+00
966 9.655000e-01 1 1   1.785277e+00 -5.497450e-02  9.795286e+00
967 9.665000e-01 1 1   1.705524e+00 -5.397914e-02  1.061588e+01
968 9.675000e-01 1 1   1.628215e+00 -5.295868e-02  1.142814e+01
969 9.685000e-01 1 1   1.553406e+00 -5.193363e-02  1.223137e+01
970 9.695000e-01 1 1   1.481121e+00 -5.089149e-02  1.302502e+01
971 9.705000e-01 1 1   1.411378e+00 -4.983847e-02  1.380853e+01
972 9.715000e-01 1 1   1.344193e+00 -4.878059e-02  1.458133e+01
973 9.725000e-01 1 1   1.279580e+00 -4.771420e-02  1.534284e+01
974 9.735000e-01 1 1   1.217543e+00 -4.663590e-02  1.609250e+01
975 9.745000e-01 1 1   1.158103e+00 -4.556298e-02  1.682965e+01
976 9.755000e-01 1 1   1.101328e+00 -4.447418e-02  1.755308e+01
977 9.765000e-01 1 1   1.047096e+00 -4.340052e-02  1.826331e+01
978 9.775000e-01 1 1   9.954209e-01 -4.232377e-02  1.895944e+01
979 9.785000e-01 1 1   9.462972e-01 -4.124791e-02  1.964081e+01
980 9.795000e-01 1 1   8.996861e-01 -4.016214e-02  2.030724e+01
981 9.805000e-01 1 1   8.555896e-01 -3.909209e-02  2.095783e+01
982 9.815000e-01 1 1   8.140005e-01 -3.802777e-02  2.159179e+01
983 9.825000e-01 1 1   7.748318e-01 -3.697279e-02  2.220919e+01
984 9.835000e-01 1 1   7.380745e-01 -3.593070e-02  2.280911e+01
985 9.845000e-01 1 1   7.036900e-01 -3.489707e-02  2.339115e+01
986 9.855000e-01 1 1   6.716237e-01 -3.388167e-02  2.395485e+01
987 9.865000e-01 1 1   6.418329e-01 -3.287787e-02  2.449960e+01
988 9.875000e-01 1 1   6.142547e-01 -3.189393e-02  2.502512e+01
989 9.885000e-01 1 1   5.888939e-01 -3.092230e-02  2.553035e+01
990 9.895000e-01 1 1   5.656205e-01 -2.997906e-02  2.601562e+01
991 9.905000e-01 1 1   5.444028e-01 -2.905825e-02  2.648012e+01
992 9.915000e-01 1 1   5.251597e-01 -2.816476e-02  2.692379e+01
993 9.925000e-01 1 1   5.078227e-01 -2.728924e-02  2.734633e+01
994 9.935000e-01 1 1   4.923439e-01 -2.644247e-02  2.774719e+01
995 9.945000e-01 1 1   4.786661e-01 -2.562468e-02  2.812597e+01
996 9.955000e-01 1 1   4.667238e-01 -2.483835e-02  2.848235e+01
997 9.965000e-01 1 1   4.564529e-01 -2.408210e-02  2.881604e+01
998 9.975000e-01 1 1   4.478046e-01 -2.335795e-02  2.912665e+01
999 9.985000e-01 1 1   4.407056e-01 -2.266860e-02  2.941405e+01
1000 9.995000e-01 1 1   4.351015e-01 -2.201182e-02  2.967787e+01
1001 1.000500e+00 1 1   4.309414e-01 -2.139214e-02  2.991788e+01
1002 1.001500e+00 1 1   4.281678e-01 -2.080408e-02  3.013386e+01
1003 1.002500e+00 1 1   4.267238e-01 -2.025316e-02  3.032564e+01
1004 1.003500e+00 1 1   4.265729e-01 -1.974161e-02  3.049301e+01
1005 1.004500e+00 1 1   4.276554e-01 -1.926361e-02  3.063572e+01
1006 1.005500e+00 1 1   4.299249e-01 -1.883184e-02  3.075381e+01
1007 1.006500e+00 1 1   4.333323e-01 -1.843728e-02  3.084723e+01
1008 1.007500e+00 1 1   4.378380e-01 -1.808107e-02  3.091592e+01
1009 1.008500e+00 1 1   4.434094e-01 -1.776607e-02  3.095976e+01
1010 1.009500e+00 1 1   4.500153e-01 -1.749030e-02  3.097870e+01
1011 1.010500e+00 1 1   4.576258e-01 -1.725607e-02  3.097274e+01
1012 1.011500e+00 1 1   4.662090e-01 -1.706438e-02  3.094199e+01
1013 1.012500e+00 1 1   4.757444e-01 -1.691234e-02  3.088649e+01
1014 1.013500e+00 1 1   4.862108e-01 -1.680083e-02  3.080634e+01
1015 1.014500e+00 1 2   4.975793e-01 -1.674661e-02  3.070143e+01
1016 1.015500e+00 1 2   5.098727e-01 -1.670984e-02  3.057219e+01
1017 1.016500e+00 1 2   5.230605e-01 -1.670427e-02  3.041868e+01
1018 1.017500e+00 1 2   5.371266e-01 -1.673994e-02  3.024118e+01
1019 1.018500e+00 1 2   5.520633e-01 -1.681465e-02  3.003999e+01
1020 1.019500e+00 1 1   5.679087e-01 -1.691246e-02  2.981472e+01
1021 1.020500e+00 1 2   5.845320e-01 -1.706637e-02  2.956775e+01
1022 1.021500e+00 1 2   6.020864e-01 -1.726640e-02  2.929700e+01
1023 1.022500e+00 1 2   6.205444e-01 -1.748141e-02  2.900332e+01
1024 1.023500e+00 1 2   6.398880e-01 -1.772354e-02  2.868755e+01
1025 1.024500e+00 1 2   6.601322e-01 -1.800094e-02  2.834999e+01
1026 1.025500e+00 1 2   6.812951e-01 -1.830788e-02  2.799087e+01
1027 1.026500e+00 1 2   7.033944e-01 -1.864150e-02  2.761058e+01
1028 1.027500e+00 1 2   7.264491e-01 -1.899634e-02  2.720946e+01
1029 1.028500e+00 1 2   7.504744e-01 -1.937717e-02  2.678799e+01
1030 1.029500e+00 1 2   7.754922e-01 -1.978039e-02  2.634655e+01
1031 1.030500e+00 1 2   8.015261e-01 -2.020384e-02  2.588557e+01
1032 1.031500e+00 1 2   8.286012e-01 -2.064471e-02  2.540542e+01
1033 1.032500e+00 1 2   8.567432e-01 -2.110156e-02  2.490655e+01
1034 1.033500e+00 1 2   8.859789e-01 -2.157297e-02  2.438936e+01
1035 1.034500e+00 1 2   9.163364e-01 -2.205789e-02  2.385431e+01
1036 1.035500e+00 1 2   9.478454e-01 -2.255396e-02  2.330182e+01
1037 1.036500e+00 1 2   9.805364e-01 -2.305977e-02  2.273231e+01
1038 1.037500e+00 1 2   1.014442e+00 -2.357367e-02  2.214622e+01
1039 1.038500e+00 1 2   1.049593e+00 -2.409229e-02  2.154396e+01
1040 1.039500e+00 1 2   1.086024e+00 -2.461868e-02  2.092600e+01
1041 1.040500e+00 1 2   1.123769e+00 -2.514500e-02  2.029276e+01
1042 1.041500e+00 1 2   1.162865e+00 -2.567650e-02  1.964468e+01
1043 1.042500e+00 1 2   1.203345e+00 -2.620495e-02  1.898220e+01
1044 1.043500e+00 1 2   1.245250e+00 -2.673599e-02  1.830574e+01
1045 1.044500e+00 1 2   1.288614e+00 -2.726086e-02  1.761577e+01
1046 1.045500e+00 1 2   1.333476e+00 -2.778445e-02  1.691272e+01
1047 1.046500e+00 1 2   1.379873e+00 -2.830200e-02  1.619704e+01
1048 1.047500e+00 1 2   1.427845e+00 -2.881177e-02  1.546918e+01
1049 1.048500e+00 1 2   1.477428e+00 -2.931504e-02  1.472959e+01
1050 1.049500e+00 1 2   1.528662e+00 -2.980988e-02  1.397872e+01
1051 1.050500e+00 1 2   1.581585e+00 -3.029626e-02  1.321701e+01
1052 1.051500e+00 1 2   1.636235e+00 -3.077110e-02  1.244493e+01
1053 1.052500e+00 1 2   1.692651e+00 -3.123637e-02  1.166290e+01
1054 1.053500e+00 1 2   1.750872e+00 -3.169015e-02  1.087140e+01
1055 1.054500e+00 1 2   1.810934e+00 -3.212806e-02  1.007086e+01
1056 1.055500e+00 1 2   1.872875e+00 -3.255340e-02  9.261737e+00
1057 1.056500e+00 1 2   1.936730e+00 -3.296320e-02  8.444477e+00
1058 1.057500e+00 1 2   2.002533e+00 -3.335560e-02  7.619526e+00
1059 1.058500e+00 1 2   2.070317e+00 -3.373011e-02  6.787338e+00
1060 1.059500e+00 1 2   2.140113e+00 -3.408553e-02  5.948364e+00
1061 1.060500e+00 1 2   2.211951e+00 -3.442390e-02  5.103046e+00
1062 1.061500e+00 1 2   2.285853e+00 -3.473784e-02  4.251857e+00
1063 1.062500e+00 1 2   2.361845e+00 -3.503849e-02  3.395200e+00
1064 1.063500e+00 1 2   2.439948e+00 -3.531342e-02  2.533566e+00
1065 1.064500e+00 1 2   2.520180e+00 -3.556958e-02  1.667384e+00
1066 1.065500e+00 1 1   2.603294e+00 -3.579446e-02  7.965748e-01
1067 1.066500e+00 1 2   2.687207e+00 -3.600085e-02 -7.804758e-02
1068 1.067500e+00 1 2   2.773849e+00 -3.621138e-02 -9.547746e-01
1069 1.068500e+00 1 2   2.862693e+00 -3.635151e-02 -1.834095e+00
1070 1.069500e+00 1 2   2.953694e+00 -3.649058e-02 -2.715707e+00
1071 1.070500e+00 1 4   3.046862e+00 -3.660851e-02 -3.599157e+00
1072 1.071500e+00 1 1   3.143083e+00 -3.669540e-02 -4.485655e+00
1073 1.072500e+00 1 1   3.240666e+00 -3.675974e-02 -5.372119e+00
1074 1.073500e+00 1 1   3.340290e+00 -3.682036e-02 -6.258417e+00
1075 1.074500e+00 1 1   3.441968e+00 -3.682849e-02 -7.143953e+00
1076 1.075500e+00 1 1   3.545675e+00 -3.679836e-02 -8.028295e+00
1077 1.076500e+00 1 1   3.651386e+00 -3.674997e-02 -8.911046e+00
1078 1.077500e+00 1 1   3.759045e+00 -3.668537e-02 -9.791658e+00
1079 1.078500e+00 1 1   3.868601e+00 -3.660394e-02 -1.066957e+01
1080 1.079500e+00 1 1   3.979983e+00 -3.650105e-02 -1.154411e+01
1081 1.080500e+00 1 1   4.093117e+00 -3.637950e-02 -1.241459e+01
1082 1.081500e+00 1 1   4.207931e+00 -3.623566e-02 -1.328038e+01
1083 1.082500e+00 1 1   4.324381e+00 -3.607534e-02 -1.414114e+01
1084 1.083500e+00 1 1   4.442365e+00 -3.589073e-02 -1.499609e+01
1085 1.084500e+00 1 1   4.561760e+00 -3.569696e-02 -1.584437e+01
1086 1.085500e+00 1 1   4.682464e+00 -3.548270e-02 -1.668535e+01
1087 1.086500e+00 1 1   4.804392e+00 -3.524730e-02 -1.751857e+01
1088 1.087500e+00 1 1   4.927380e+00 -3.500711e-02 -1.834297e+01
1089 1.088500e+00 1 1   5.051368e+00 -3.471727e-02 -1.915838e+01
1090 1.089500e+00 1 1   5.176248e+00 -3.446503e-02 -1.996421e+01
1091 1.090500e+00 1 1   5.301818e+00 -3.415440e-02 -2.075942e+01
1092 1.091500e+00 1 1   5.427946e+00 -3.386236e-02 -2.154319e+01
1093 1.092500e+00 1 1   5.554489e+00 -3.353782e-02 -2.231503e+01
1094 1.093500e+00 1 1   5.681311e+00 -3.319447e-02 -2.307431e+01
1095 1.094500e+00 1 1   5.808275e+00 -3.285051e-02 -2.382050e+01
1096 1.095500e+00 1 1   5.935239e+00 -3.250349e-02 -2.455323e+01
1097 1.096500e+00 1 1   6.062007e+00 -3.215218e-02 -2.527154e+01
1098 1.097500e+00 1 1   6.188454e+00 -3.176503e-02 -2.597519e+01
1099 1.098500e+00 1 1   6.314412e+00 -3.141948e-02 -2.666350e+01
1100 1.099500e+00 1 1   6.439708e+00 -3.109053e-02 -2.733603e+01
1101 1.100500e+00 1 1   6.564094e+00 -3.067740e-02 -2.799173e+01
1102 1.101500e+00 1 1   6.687434e+00 -3.029131e-02 -2.863009e+01
1103 1.102500e+00 1 1   6.809611e+00 -2.995468e-02 -2.925119e+01
1104 1.103500e+00 1 1   6.930381e+00 -2.956949e-02 -2.985411e+01
1105 1.104500e+00 1 1   7.049558e+00 -2.916622e-02 -3.043826e+01
1106 1.105500e+00 1 1   7.167036e+00 -2.879183e-02 -3.100361e+01
1107 1.106500e+00 1 2   7.282141e+00 -2.837345e-02 -3.154940e+01
1108 1.107500e+00 1 1   7.396150e+00 -2.803678e-02 -3.207612e+01
1109 1.108500e+00 1 1   7.507434e+00 -2.775123e-02 -3.258248e+01
1110 1.109500e+00 1 1   7.616269e+00 -2.744048e-02 -3.306847e+01
1111 1.110500e+00 1 1   7.722543e+00 -2.710718e-02 -3.353375e+01
1112 1.111500e+00 1 1   7.826033e+00 -2.677706e-02 -3.397769e+01
1113 1.112500e+00 1 1   7.926562e+00 -2.646880e-02 -3.439993e+01
1114 1.113500e+00 1 1   8.023999e+00 -2.617659e-02 -3.480037e+01
1115 1.114500e+00 1 1   8.118192e+00 -2.589150e-02 -3.517878e+01
1116 1.115500e+00 1 1   8.208980e+00 -2.563155e-02 -3.553491e+01
1117 1.116500e+00 1 1   8.296214e+00 -2.537304e-02 -3.586852e+01
1118 1.117500e+00 1 1   8.379759e+00 -2.513752e-02 -3.617943e+01
1119 1.118500e+00 1 1   8.459486e+00 -2.492243e-02 -3.646752e+01
