#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
714 7.135000e-01 1 2  -2.932805e+00  6.495862e-01  6.347034e+01
715 7.145000e-01 1 2  -2.938220e+00  6.730097e-01  6.747813e+01
716 7.155000e-01 1 2  -2.897381e+00  6.956515e-01  7.146568e+01
717 7.165000e-01 1 2  -2.810412e+00  7.187067e-01  7.542980e+01
718 7.175000e-01 1 2  -2.677592e+00  7.429829e-01  7.936762e+01
719 7.185000e-01 1 2  -2.499296e+00  7.687036e-01  8.327558e+01
720 7.195000e-01 1 2  -2.275921e+00  7.959238e-01  8.714905e+01
721 7.205000e-01 1 3  -2.007854e+00  8.237331e-01  9.098046e+01
722 7.215000e-01 1 2  -1.695510e+00  8.509522e-01  9.476295e+01
723 7.225000e-01 1 2  -1.339405e+00  8.760127e-01  9.849091e+01
724 7.235000e-01 1 2  -9.400550e-01  8.974551e-01  1.021624e+02
725 7.245000e-01 1 2  -4.978168e-01  9.139956e-01  1.057774e+02
726 7.255000e-01 1 2  -1.292111e-02  9.256607e-01  1.093391e+02
727 7.265000e-01 1 2   5.144669e-01  9.346221e-01  1.128495e+02
728 7.275000e-01 1 2   1.083879e+00  9.452234e-01  1.163070e+02
729 7.285000e-01 1 2   1.694179e+00  9.614479e-01  1.197062e+02
730 7.295000e-01 1 1   2.358013e+00  9.825971e-01  1.230571e+02
731 7.305000e-01 1 1   3.047442e+00  1.009145e+00  1.263227e+02
732 7.315000e-01 1 1   3.772986e+00  1.037597e+00  1.295124e+02
733 7.325000e-01 1 2   4.522447e+00  1.066475e+00  1.326143e+02
734 7.335000e-01 1 1   5.333205e+00  1.095385e+00  1.356635e+02
735 7.345000e-01 1 2   6.156654e+00  1.123028e+00  1.386129e+02
736 7.355000e-01 1 1   7.035484e+00  1.150296e+00  1.414954e+02
737 7.365000e-01 1 2   7.924732e+00  1.176699e+00  1.442646e+02
738 7.375000e-01 1 1   8.864530e+00  1.202490e+00  1.469595e+02
739 7.385000e-01 1 2   9.813639e+00  1.226472e+00  1.495383e+02
740 7.395000e-01 2 3   1.210141e+01  1.316152e+00  1.602058e+02
741 7.405000e-01 2 3   1.306640e+01  1.329840e+00  1.619622e+02
