#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
359 3.585000e-01 1 1   8.440873e+00  2.135799e-02 -7.366836e+01
360 3.595000e-01 1 2   8.774277e+00  2.406636e-02 -7.550974e+01
361 3.605000e-01 1 1   9.121054e+00  2.653384e-02 -7.731632e+01
362 3.615000e-01 1 2   9.470920e+00  2.892272e-02 -7.908447e+01
363 3.625000e-01 1 2   9.830446e+00  3.107743e-02 -8.081583e+01
364 3.635000e-01 1 2   1.019673e+01  3.308919e-02 -8.250567e+01
365 3.645000e-01 1 2   1.056882e+01  3.481658e-02 -8.415202e+01
366 3.655000e-01 1 2   1.094605e+01  3.630318e-02 -8.575301e+01
367 3.665000e-01 1 2   1.132765e+01  3.757105e-02 -8.730670e+01
368 3.675000e-01 1 2   1.171278e+01  3.861140e-02 -8.881075e+01
369 3.685000e-01 1 2   1.210055e+01  3.937245e-02 -9.026307e+01
370 3.695000e-01 1 2   1.249006e+01  3.988064e-02 -9.166149e+01
371 3.705000e-01 1 2   1.288045e+01  4.009127e-02 -9.300441e+01
372 3.715000e-01 1 2   1.327075e+01  3.999084e-02 -9.429001e+01
373 3.725000e-01 1 1   1.366159e+01  3.942948e-02 -9.551771e+01
374 3.735000e-01 1 2   1.404718e+01  3.874969e-02 -9.668181e+01
375 3.745000e-01 1 1   1.443295e+01  3.755740e-02 -9.778799e+01
376 3.755000e-01 1 2   1.481182e+01  3.627989e-02 -9.882660e+01
377 3.765000e-01 1 2   1.518716e+01  3.456895e-02 -9.980229e+01
378 3.775000e-01 1 2   1.555651e+01  3.248559e-02 -1.007111e+02
379 3.785000e-01 1 2   1.591873e+01  2.996708e-02 -1.015521e+02
380 3.795000e-01 1 2   1.627296e+01  2.708380e-02 -1.023248e+02
381 3.805000e-01 1 2   1.661825e+01  2.384222e-02 -1.030285e+02
382 3.815000e-01 1 2   1.695358e+01  2.027383e-02 -1.036622e+02
383 3.825000e-01 1 2   1.727800e+01  1.629408e-02 -1.042252e+02
384 3.835000e-01 1 2   1.759052e+01  1.204255e-02 -1.047165e+02
385 3.845000e-01 1 2   1.789031e+01  7.428449e-03 -1.051360e+02
386 3.855000e-01 1 2   1.817645e+01  2.535374e-03 -1.054830e+02
387 3.865000e-01 1 1   1.844864e+01 -2.732703e-03 -1.057586e+02
388 3.875000e-01 1 1   1.870502e+01 -8.280349e-03 -1.059604e+02
389 3.885000e-01 1 1   1.894565e+01 -1.408937e-02 -1.060909e+02
390 3.895000e-01 1 2   1.916913e+01 -1.999767e-02 -1.061475e+02
391 3.905000e-01 1 2   1.937519e+01 -2.596219e-02 -1.061300e+02
392 3.915000e-01 1 2   1.956314e+01 -3.217346e-02 -1.060392e+02
393 3.925000e-01 1 2   1.973262e+01 -3.868479e-02 -1.058767e+02
394 3.935000e-01 1 1   1.988319e+01 -4.530661e-02 -1.056427e+02
395 3.945000e-01 1 2   2.001432e+01 -5.220663e-02 -1.053386e+02
396 3.955000e-01 1 3   2.012520e+01 -5.897104e-02 -1.049620e+02
397 3.965000e-01 1 2   2.021588e+01 -6.582795e-02 -1.045151e+02
398 3.975000e-01 1 2   2.028610e+01 -7.272347e-02 -1.039989e+02
399 3.985000e-01 1 2   2.033565e+01 -7.963761e-02 -1.034141e+02
400 3.995000e-01 1 1   2.036435e+01 -8.664038e-02 -1.027611e+02
401 4.005000e-01 1 1   2.037173e+01 -9.325561e-02 -1.020396e+02
402 4.015000e-01 1 1   2.035827e+01 -9.984549e-02 -1.012524e+02
403 4.025000e-01 1 1   2.032413e+01 -1.064536e-01 -1.004009e+02
404 4.035000e-01 1 1   2.026918e+01 -1.129437e-01 -9.948538e+01
405 4.045000e-01 1 1   2.019327e+01 -1.190757e-01 -9.850546e+01
406 4.055000e-01 1 1   2.009691e+01 -1.252311e-01 -9.746345e+01
407 4.065000e-01 1 1   1.998025e+01 -1.311316e-01 -9.636013e+01
408 4.075000e-01 1 1   1.984357e+01 -1.368170e-01 -9.519638e+01
409 4.085000e-01 1 1   1.968707e+01 -1.422224e-01 -9.397267e+01
410 4.095000e-01 1 1   1.951121e+01 -1.473872e-01 -9.269033e+01
411 4.105000e-01 1 1   1.931646e+01 -1.521560e-01 -9.135065e+01
412 4.115000e-01 1 1   1.910331e+01 -1.568385e-01 -8.995466e+01
413 4.125000e-01 1 1   1.887264e+01 -1.613001e-01 -8.850527e+01
414 4.135000e-01 1 1   1.862373e+01 -1.651744e-01 -8.699780e+01
415 4.145000e-01 1 1   1.835834e+01 -1.688600e-01 -8.543838e+01
416 4.155000e-01 1 1   1.807681e+01 -1.722961e-01 -8.382695e+01
417 4.165000e-01 1 1   1.777960e+01 -1.753949e-01 -8.216377e+01
418 4.175000e-01 1 1   1.746735e+01 -1.781423e-01 -8.044960e+01
419 4.185000e-01 1 1   1.714084e+01 -1.805672e-01 -7.868579e+01
420 4.195000e-01 1 1   1.680070e+01 -1.826841e-01 -7.687301e+01
421 4.205000e-01 1 1   1.644759e+01 -1.844975e-01 -7.501185e+01
422 4.215000e-01 1 1   1.608229e+01 -1.860127e-01 -7.310329e+01
423 4.225000e-01 1 1   1.570603e+01 -1.872244e-01 -7.115056e+01
424 4.235000e-01 1 1   1.531857e+01 -1.880713e-01 -6.914973e+01
425 4.245000e-01 1 1   1.492111e+01 -1.886150e-01 -6.710358e+01
426 4.255000e-01 1 2   1.451325e+01 -1.891152e-01 -6.501446e+01
427 4.265000e-01 1 1   1.409996e+01 -1.890519e-01 -6.288176e+01
428 4.275000e-01 1 1   1.367831e+01 -1.887705e-01 -6.070969e+01
429 4.285000e-01 1 1   1.324889e+01 -1.879442e-01 -5.849158e+01
430 4.295000e-01 1 1   1.281297e+01 -1.868449e-01 -5.622981e+01
431 4.305000e-01 1 1   1.237264e+01 -1.856805e-01 -5.393157e+01
432 4.315000e-01 1 1   1.192789e+01 -1.842095e-01 -5.159410e+01
433 4.325000e-01 1 1   1.147920e+01 -1.823159e-01 -4.921634e+01
434 4.335000e-01 1 1   1.102743e+01 -1.800323e-01 -4.679925e+01
435 4.345000e-01 1 1   1.057336e+01 -1.774561e-01 -4.434362e+01
436 4.355000e-01 1 1   1.011793e+01 -1.745837e-01 -4.185097e+01
437 4.365000e-01 1 1   9.661903e+00 -1.713810e-01 -3.932185e+01
438 4.375000e-01 1 1   9.205820e+00 -1.678227e-01 -3.675586e+01
439 4.385000e-01 1 1   8.750331e+00 -1.639100e-01 -3.415274e+01
440 4.395000e-01 1 1   8.296637e+00 -1.596913e-01 -3.151547e+01
441 4.405000e-01 1 1   7.845668e+00 -1.552406e-01 -2.884583e+01
442 4.415000e-01 1 1   7.397830e+00 -1.503915e-01 -2.614244e+01
443 4.425000e-01 1 1   6.953750e+00 -1.451155e-01 -2.340482e+01
444 4.435000e-01 1 1   6.514286e+00 -1.395049e-01 -2.063396e+01
445 4.445000e-01 1 1   6.080345e+00 -1.335909e-01 -1.783111e+01
446 4.455000e-01 1 1   5.652843e+00 -1.273278e-01 -1.499772e+01
447 4.465000e-01 1 1   5.232570e+00 -1.206599e-01 -1.213445e+01
448 4.475000e-01 1 1   4.820326e+00 -1.136988e-01 -9.241723e+00
449 4.485000e-01 1 2   4.412763e+00 -1.067145e-01 -6.321768e+00
450 4.495000e-01 1 1   4.022786e+00 -9.888219e-02 -3.369130e+00
451 4.505000e-01 1 1   3.639649e+00 -9.075909e-02 -3.908023e-01
452 4.515000e-01 1 1   3.268001e+00 -8.247472e-02  2.610586e+00
453 4.525000e-01 1 1   2.908668e+00 -7.388754e-02  5.636664e+00
454 4.535000e-01 1 1   2.562570e+00 -6.491431e-02  8.686009e+00
455 4.545000e-01 1 1   2.230392e+00 -5.551624e-02  1.175898e+01
456 4.555000e-01 1 1   1.913342e+00 -4.588135e-02  1.485155e+01
457 4.565000e-01 1 1   1.612272e+00 -3.601234e-02  1.796223e+01
458 4.575000e-01 1 1   1.328008e+00 -2.578348e-02  2.108969e+01
459 4.585000e-01 1 1   1.061341e+00 -1.520163e-02  2.423273e+01
460 4.595000e-01 1 1   8.131121e-01 -4.321781e-03  2.738954e+01
461 4.605000e-01 1 1   5.841733e-01  6.844992e-03  3.055733e+01
462 4.615000e-01 1 1   3.753979e-01  1.831266e-02  3.373368e+01
463 4.625000e-01 1 1   1.874319e-01  2.992723e-02  3.691706e+01
464 4.635000e-01 1 1   2.092368e-02  4.182861e-02  4.010596e+01
465 4.645000e-01 1 1  -1.234638e-01  5.404805e-02  4.329729e+01
466 4.655000e-01 1 1  -2.450615e-01  6.653917e-02  4.648814e+01
467 4.665000e-01 1 1  -3.433030e-01  7.924394e-02  4.967661e+01
468 4.675000e-01 1 5  -4.240203e-01  9.165433e-02  5.285116e+01
469 4.685000e-01 1 2  -4.745106e-01  1.045935e-01  5.602324e+01
470 4.695000e-01 1 2  -5.001153e-01  1.177963e-01  5.918593e+01
471 4.705000e-01 1 2  -5.009906e-01  1.312056e-01  6.233462e+01
472 4.715000e-01 1 2  -4.769116e-01  1.447412e-01  6.546652e+01
473 4.725000e-01 1 2  -4.276828e-01  1.582803e-01  6.857884e+01
474 4.735000e-01 1 2  -3.533253e-01  1.719052e-01  7.166862e+01
475 4.745000e-01 1 3  -2.538124e-01  1.855235e-01  7.473250e+01
476 4.755000e-01 1 2  -1.292833e-01  1.991445e-01  7.776743e+01
477 4.765000e-01 1 2   2.005526e-02  2.127626e-01  8.077036e+01
478 4.775000e-01 1 2   1.939423e-01  2.262417e-01  8.373805e+01
479 4.785000e-01 1 2   3.919687e-01  2.396858e-01  8.666754e+01
480 4.795000e-01 1 2   6.137327e-01  2.529776e-01  8.955555e+01
481 4.805000e-01 1 3   8.587148e-01  2.661299e-01  9.239902e+01
482 4.815000e-01 1 2   1.126320e+00  2.791148e-01  9.519486e+01
483 4.825000e-01 1 2   1.415898e+00  2.918794e-01  9.794000e+01
484 4.835000e-01 1 2   1.726723e+00  3.043964e-01  1.006314e+02
485 4.845000e-01 1 2   2.058009e+00  3.166374e-01  1.032660e+02
486 4.855000e-01 1 2   2.408912e+00  3.285951e-01  1.058410e+02
487 4.865000e-01 1 3   2.778515e+00  3.402313e-01  1.083534e+02
488 4.875000e-01 1 1   3.172364e+00  3.515276e-01  1.108092e+02
489 4.885000e-01 1 2   3.570299e+00  3.622969e-01  1.131790e+02
490 4.895000e-01 1 2   3.989432e+00  3.728002e-01  1.154861e+02
491 4.905000e-01 1 2   4.423927e+00  3.827067e-01  1.177224e+02
492 4.915000e-01 1 1   4.877474e+00  3.921206e-01  1.198900e+02
493 4.925000e-01 1 1   5.337620e+00  4.010354e-01  1.219726e+02
494 4.935000e-01 1 1   5.808071e+00  4.094972e-01  1.239730e+02
495 4.945000e-01 1 2   6.283091e+00  4.175851e-01  1.258831e+02
496 4.955000e-01 1 2   6.771438e+00  4.250470e-01  1.277153e+02
497 4.965000e-01 1 2   7.267370e+00  4.317992e-01  1.294623e+02
498 4.975000e-01 1 2   7.768809e+00  4.379795e-01  1.311208e+02
499 4.985000e-01 1 2   8.274377e+00  4.435844e-01  1.326895e+02
500 4.995000e-01 1 2   8.782720e+00  4.485886e-01  1.341674e+02
501 5.005000e-01 1 1   9.295931e+00  4.527564e-01  1.355590e+02
502 5.015000e-01 1 2   9.802347e+00  4.563982e-01  1.368464e+02
503 5.025000e-01 1 2   1.030969e+01  4.594500e-01  1.380418e+02
504 5.035000e-01 2 2   1.201668e+01  4.931379e-01  1.472276e+02
505 5.045000e-01 2 2   1.244111e+01  4.925987e-01  1.475553e+02
506 5.055000e-01 2 2   1.295051e+01  4.917745e-01  1.482322e+02
507 5.065000e-01 2 2   1.350233e+01  4.912744e-01  1.490977e+02
