#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
713 7.125000e-01 1 1   2.612072e+00 -1.183058e-01  1.320504e+00
714 7.135000e-01 1 1   2.602368e+00 -1.183100e-01  1.447167e+00
715 7.145000e-01 1 1   2.593044e+00 -1.183117e-01  1.568938e+00
716 7.155000e-01 1 1   2.584111e+00 -1.183067e-01  1.685684e+00
717 7.165000e-01 1 1   2.575532e+00 -1.183065e-01  1.797781e+00
718 7.175000e-01 1 1   2.567303e+00 -1.182992e-01  1.905251e+00
719 7.185000e-01 1 1   2.559411e+00 -1.182861e-01  2.008227e+00
720 7.195000e-01 1 1   2.551850e+00 -1.182713e-01  2.106783e+00
721 7.205000e-01 1 1   2.544605e+00 -1.182518e-01  2.201065e+00
722 7.215000e-01 1 1   2.537670e+00 -1.182327e-01  2.291112e+00
723 7.225000e-01 1 1   2.531030e+00 -1.182097e-01  2.377064e+00
724 7.235000e-01 1 1   2.524672e+00 -1.181857e-01  2.459053e+00
725 7.245000e-01 1 1   2.518585e+00 -1.181608e-01  2.537187e+00
726 7.255000e-01 1 1   2.512754e+00 -1.181326e-01  2.611643e+00
727 7.265000e-01 1 1   2.507170e+00 -1.181042e-01  2.682490e+00
728 7.275000e-01 1 1   2.501821e+00 -1.180739e-01  2.749868e+00
729 7.285000e-01 1 1   2.496696e+00 -1.180434e-01  2.813894e+00
730 7.295000e-01 1 1   2.491782e+00 -1.180104e-01  2.874718e+00
731 7.305000e-01 1 1   2.487074e+00 -1.179790e-01  2.932383e+00
732 7.315000e-01 1 1   2.482562e+00 -1.179460e-01  2.987003e+00
733 7.325000e-01 1 1   2.478239e+00 -1.179115e-01  3.038684e+00
734 7.335000e-01 1 1   2.474100e+00 -1.178785e-01  3.087463e+00
735 7.345000e-01 1 1   2.470140e+00 -1.178427e-01  3.133431e+00
736 7.355000e-01 1 1   2.466358e+00 -1.178079e-01  3.176602e+00
737 7.365000e-01 1 1   2.462751e+00 -1.177722e-01  3.216995e+00
738 7.375000e-01 1 1   2.459322e+00 -1.177360e-01  3.254623e+00
739 7.385000e-01 1 1   2.456070e+00 -1.176989e-01  3.289489e+00
740 7.395000e-01 1 1   2.453000e+00 -1.176614e-01  3.321539e+00
741 7.405000e-01 1 1   2.450118e+00 -1.176228e-01  3.350726e+00
742 7.415000e-01 1 1   2.447429e+00 -1.175829e-01  3.376988e+00
743 7.425000e-01 1 1   2.444943e+00 -1.175418e-01  3.400230e+00
744 7.435000e-01 1 1   2.442671e+00 -1.175007e-01  3.420294e+00
745 7.445000e-01 1 1   2.440618e+00 -1.174563e-01  3.437137e+00
746 7.455000e-01 1 1   2.438798e+00 -1.174101e-01  3.450603e+00
747 7.465000e-01 1 1   2.437224e+00 -1.173626e-01  3.460515e+00
748 7.475000e-01 1 1   2.435907e+00 -1.173126e-01  3.466724e+00
749 7.485000e-01 1 1   2.434865e+00 -1.172607e-01  3.469050e+00
750 7.495000e-01 1 1   2.434106e+00 -1.172056e-01  3.467341e+00
751 7.505000e-01 1 1   2.433646e+00 -1.171481e-01  3.461401e+00
752 7.515000e-01 1 1   2.433501e+00 -1.170875e-01  3.451042e+00
753 7.525000e-01 1 1   2.433683e+00 -1.170242e-01  3.436083e+00
754 7.535000e-01 1 1   2.434207e+00 -1.169641e-01  3.416316e+00
755 7.545000e-01 1 1   2.435080e+00 -1.168944e-01  3.391700e+00
756 7.555000e-01 1 1   2.436321e+00 -1.168194e-01  3.361948e+00
757 7.565000e-01 1 1   2.437946e+00 -1.167432e-01  3.326849e+00
758 7.575000e-01 1 1   2.439964e+00 -1.166643e-01  3.286307e+00
759 7.585000e-01 1 1   2.442382e+00 -1.165871e-01  3.240233e+00
760 7.595000e-01 1 1   2.445207e+00 -1.165030e-01  3.188525e+00
761 7.605000e-01 1 1   2.448461e+00 -1.164092e-01  3.130856e+00
762 7.615000e-01 1 1   2.452141e+00 -1.163197e-01  3.067487e+00
763 7.625000e-01 1 1   2.456262e+00 -1.162260e-01  2.998015e+00
764 7.635000e-01 1 1   2.460829e+00 -1.161231e-01  2.922527e+00
765 7.645000e-01 1 1   2.465845e+00 -1.160168e-01  2.841049e+00
766 7.655000e-01 1 1   2.471314e+00 -1.159083e-01  2.753588e+00
767 7.665000e-01 1 1   2.477244e+00 -1.158013e-01  2.660020e+00
768 7.675000e-01 1 1   2.483635e+00 -1.156816e-01  2.560493e+00
769 7.685000e-01 1 1   2.490490e+00 -1.155605e-01  2.455011e+00
770 7.695000e-01 1 1   2.497809e+00 -1.154386e-01  2.343661e+00
771 7.705000e-01 1 1   2.505587e+00 -1.153064e-01  2.226648e+00
772 7.715000e-01 1 1   2.513830e+00 -1.151757e-01  2.103953e+00
773 7.725000e-01 1 1   2.522550e+00 -1.150388e-01  1.975488e+00
774 7.735000e-01 1 1   2.531743e+00 -1.148962e-01  1.841392e+00
775 7.745000e-01 1 1   2.541404e+00 -1.147501e-01  1.701864e+00
776 7.755000e-01 1 1   2.551553e+00 -1.145974e-01  1.556663e+00
777 7.765000e-01 1 1   2.562129e+00 -1.144408e-01  1.406895e+00
778 7.775000e-01 1 1   2.573153e+00 -1.142807e-01  1.252298e+00
779 7.785000e-01 1 1   2.584639e+00 -1.141141e-01  1.092717e+00
780 7.795000e-01 1 1   2.596569e+00 -1.139430e-01  9.285326e-01
781 7.805000e-01 1 1   2.608937e+00 -1.137671e-01  7.599190e-01
782 7.815000e-01 1 1   2.621734e+00 -1.135862e-01  5.870791e-01
783 7.825000e-01 1 1   2.634922e+00 -1.134007e-01  4.106466e-01
784 7.835000e-01 1 1   2.648509e+00 -1.132090e-01  2.305787e-01
785 7.845000e-01 1 1   2.662490e+00 -1.130130e-01  4.698961e-02
786 7.855000e-01 1 1   2.676843e+00 -1.128124e-01 -1.397421e-01
787 7.865000e-01 1 1   2.691556e+00 -1.126070e-01 -3.294062e-01
788 7.875000e-01 1 1   2.706604e+00 -1.123980e-01 -5.215856e-01
789 7.885000e-01 1 1   2.721978e+00 -1.121842e-01 -7.161315e-01
790 7.895000e-01 1 1   2.737651e+00 -1.119669e-01 -9.126445e-01
791 7.905000e-01 1 1   2.753611e+00 -1.117459e-01 -1.110953e+00
792 7.915000e-01 1 1   2.769831e+00 -1.115216e-01 -1.310633e+00
793 7.925000e-01 1 1   2.786286e+00 -1.112951e-01 -1.511352e+00
794 7.935000e-01 1 1   2.802984e+00 -1.110620e-01 -1.713254e+00
795 7.945000e-01 1 1   2.819867e+00 -1.108287e-01 -1.915462e+00
796 7.955000e-01 1 1   2.836930e+00 -1.105949e-01 -2.117963e+00
797 7.965000e-01 1 1   2.854153e+00 -1.103582e-01 -2.320526e+00
798 7.975000e-01 1 1   2.871505e+00 -1.101179e-01 -2.522734e+00
799 7.985000e-01 1 1   2.888968e+00 -1.098782e-01 -2.724367e+00
800 7.995000e-01 1 1   2.906521e+00 -1.096370e-01 -2.925180e+00
801 8.005000e-01 1 1   2.924143e+00 -1.093939e-01 -3.124934e+00
802 8.015000e-01 1 1   2.941810e+00 -1.091509e-01 -3.323354e+00
803 8.025000e-01 1 1   2.959504e+00 -1.089075e-01 -3.520275e+00
804 8.035000e-01 1 1   2.977206e+00 -1.086637e-01 -3.715449e+00
805 8.045000e-01 1 1   2.994894e+00 -1.084193e-01 -3.908694e+00
806 8.055000e-01 1 1   3.012551e+00 -1.081761e-01 -4.099848e+00
807 8.065000e-01 1 1   3.030161e+00 -1.079306e-01 -4.288774e+00
808 8.075000e-01 1 1   3.047705e+00 -1.076863e-01 -4.475268e+00
809 8.085000e-01 1 1   3.065171e+00 -1.074408e-01 -4.659299e+00
810 8.095000e-01 1 1   3.082541e+00 -1.071959e-01 -4.840677e+00
811 8.105000e-01 1 1   3.099802e+00 -1.069522e-01 -5.019335e+00
812 8.115000e-01 1 1   3.116940e+00 -1.067079e-01 -5.195179e+00
813 8.125000e-01 1 1   3.133946e+00 -1.064635e-01 -5.368160e+00
814 8.135000e-01 1 1   3.150808e+00 -1.062183e-01 -5.538207e+00
815 8.145000e-01 1 1   3.167513e+00 -1.059754e-01 -5.705250e+00
816 8.155000e-01 1 1   3.184053e+00 -1.057317e-01 -5.869263e+00
817 8.165000e-01 1 1   3.200430e+00 -1.054862e-01 -6.030351e+00
818 8.175000e-01 1 1   3.216620e+00 -1.052447e-01 -6.188268e+00
819 8.185000e-01 1 1   3.232621e+00 -1.050035e-01 -6.343097e+00
820 8.195000e-01 1 1   3.248436e+00 -1.047589e-01 -6.494931e+00
821 8.205000e-01 1 1   3.264051e+00 -1.045163e-01 -6.643641e+00
822 8.215000e-01 1 1   3.279457e+00 -1.042778e-01 -6.789220e+00
823 8.225000e-01 1 1   3.294651e+00 -1.040389e-01 -6.931674e+00
824 8.235000e-01 1 1   3.309631e+00 -1.038002e-01 -7.071043e+00
825 8.245000e-01 1 1   3.324392e+00 -1.035620e-01 -7.207290e+00
826 8.255000e-01 1 1   3.338929e+00 -1.033265e-01 -7.340422e+00
827 8.265000e-01 1 1   3.353240e+00 -1.030926e-01 -7.470458e+00
828 8.275000e-01 1 1   3.367318e+00 -1.028601e-01 -7.597325e+00
829 8.285000e-01 1 1   3.381173e+00 -1.026257e-01 -7.721222e+00
830 8.295000e-01 1 1   3.394790e+00 -1.023981e-01 -7.841946e+00
831 8.305000e-01 1 1   3.408173e+00 -1.021711e-01 -7.959581e+00
832 8.315000e-01 1 1   3.421334e+00 -1.019423e-01 -8.074311e+00
833 8.325000e-01 1 1   3.434256e+00 -1.017165e-01 -8.185908e+00
834 8.335000e-01 1 1   3.446948e+00 -1.014956e-01 -8.294505e+00
835 8.345000e-01 1 1   3.459410e+00 -1.012739e-01 -8.400116e+00
836 8.355000e-01 1 1   3.471642e+00 -1.010530e-01 -8.502739e+00
837 8.365000e-01 1 1   3.483643e+00 -1.008331e-01 -8.602376e+00
838 8.375000e-01 1 1   3.495419e+00 -1.006156e-01 -8.699082e+00
839 8.385000e-01 1 1   3.506963e+00 -1.004008e-01 -8.792805e+00
840 8.395000e-01 1 1   3.518280e+00 -1.001803e-01 -8.883620e+00
841 8.405000e-01 1 1   3.529374e+00 -9.996119e-02 -8.971546e+00
842 8.415000e-01 1 1   3.540253e+00 -9.974732e-02 -9.056693e+00
843 8.425000e-01 1 1   3.550911e+00 -9.953240e-02 -9.139022e+00
844 8.435000e-01 1 1   3.561362e+00 -9.932478e-02 -9.218696e+00
845 8.445000e-01 1 1   3.571576e+00 -9.911025e-02 -9.295479e+00
846 8.455000e-01 1 1   3.581557e+00 -9.889355e-02 -9.369401e+00
847 8.465000e-01 1 1   3.591310e+00 -9.867902e-02 -9.440537e+00
848 8.475000e-01 1 1   3.600833e+00 -9.846672e-02 -9.508914e+00
849 8.485000e-01 1 1   3.610118e+00 -9.825428e-02 -9.574506e+00
850 8.495000e-01 1 1   3.619155e+00 -9.804185e-02 -9.637271e+00
851 8.505000e-01 1 1   3.627934e+00 -9.782883e-02 -9.697163e+00
852 8.515000e-01 1 1   3.636446e+00 -9.761639e-02 -9.754145e+00
853 8.525000e-01 1 1   3.644681e+00 -9.740516e-02 -9.808176e+00
854 8.535000e-01 1 1   3.652624e+00 -9.719333e-02 -9.859170e+00
855 8.545000e-01 1 1   3.660263e+00 -9.698296e-02 -9.907081e+00
856 8.555000e-01 1 1   3.667581e+00 -9.677372e-02 -9.951812e+00
857 8.565000e-01 1 1   3.674561e+00 -9.656583e-02 -9.993270e+00
858 8.575000e-01 1 1   3.681186e+00 -9.635944e-02 -1.003136e+01
859 8.585000e-01 1 1   3.687434e+00 -9.615367e-02 -1.006591e+01
860 8.595000e-01 1 1   3.693306e+00 -9.595617e-02 -1.009705e+01
861 8.605000e-01 1 1   3.698754e+00 -9.575540e-02 -1.012436e+01
862 8.615000e-01 1 1   3.703767e+00 -9.555669e-02 -1.014783e+01
863 8.625000e-01 1 1   3.708331e+00 -9.536255e-02 -1.016735e+01
864 8.635000e-01 1 1   3.712421e+00 -9.516948e-02 -1.018277e+01
865 8.645000e-01 1 1   3.716030e+00 -9.498372e-02 -1.019408e+01
866 8.655000e-01 1 1   3.719128e+00 -9.480270e-02 -1.020111e+01
867 8.665000e-01 1 1   3.721689e+00 -9.462274e-02 -1.020365e+01
868 8.675000e-01 1 1   3.723698e+00 -9.444711e-02 -1.020162e+01
869 8.685000e-01 1 1   3.725138e+00 -9.427298e-02 -1.019491e+01
870 8.695000e-01 1 1   3.725997e+00 -9.410610e-02 -1.018348e+01
871 8.705000e-01 1 1   3.726255e+00 -9.394343e-02 -1.016719e+01
872 8.715000e-01 1 1   3.725896e+00 -9.378658e-02 -1.014594e+01
873 8.725000e-01 1 1   3.724904e+00 -9.363133e-02 -1.011965e+01
874 8.735000e-01 1 1   3.723272e+00 -9.347318e-02 -1.008826e+01
875 8.745000e-01 1 1   3.720998e+00 -9.333048e-02 -1.005183e+01
876 8.755000e-01 1 1   3.718059e+00 -9.319606e-02 -1.001017e+01
877 8.765000e-01 1 1   3.714442e+00 -9.305904e-02 -9.963199e+00
878 8.775000e-01 1 1   3.710160e+00 -9.292102e-02 -9.911028e+00
879 8.785000e-01 1 1   3.705195e+00 -9.279507e-02 -9.853532e+00
880 8.795000e-01 1 1   3.699554e+00 -9.267488e-02 -9.790804e+00
881 8.805000e-01 1 1   3.693223e+00 -9.255620e-02 -9.722704e+00
882 8.815000e-01 1 1   3.686217e+00 -9.244475e-02 -9.649368e+00
883 8.825000e-01 1 1   3.678545e+00 -9.233834e-02 -9.570872e+00
884 8.835000e-01 1 1   3.670215e+00 -9.223615e-02 -9.487269e+00
885 8.845000e-01 1 1   3.661234e+00 -9.213837e-02 -9.398597e+00
886 8.855000e-01 1 1   3.651612e+00 -9.204608e-02 -9.304915e+00
887 8.865000e-01 1 1   3.641357e+00 -9.195751e-02 -9.206269e+00
888 8.875000e-01 1 1   3.630484e+00 -9.187338e-02 -9.102749e+00
889 8.885000e-01 1 1   3.618978e+00 -9.179167e-02 -8.994187e+00
890 8.895000e-01 1 1   3.606911e+00 -9.171806e-02 -8.881174e+00
891 8.905000e-01 1 1   3.594275e+00 -9.164435e-02 -8.763607e+00
892 8.915000e-01 1 1   3.581081e+00 -9.157494e-02 -8.641504e+00
893 8.925000e-01 1 1   3.567342e+00 -9.150869e-02 -8.514940e+00
894 8.935000e-01 1 1   3.553140e+00 -9.144569e-02 -8.384573e+00
895 8.945000e-01 1 1   3.538435e+00 -9.138446e-02 -8.249986e+00
896 8.955000e-01 1 1   3.523283e+00 -9.132619e-02 -8.111634e+00
897 8.965000e-01 1 1   3.507687e+00 -9.126891e-02 -7.969464e+00
898 8.975000e-01 1 1   3.491755e+00 -9.121548e-02 -7.824393e+00
899 8.985000e-01 1 1   3.475433e+00 -9.116209e-02 -7.675888e+00
900 8.995000e-01 1 1   3.458751e+00 -9.110845e-02 -7.524141e+00
901 9.005000e-01 1 1   3.441826e+00 -9.105677e-02 -7.370163e+00
902 9.015000e-01 1 1   3.424574e+00 -9.100194e-02 -7.213157e+00
903 9.025000e-01 1 1   3.407186e+00 -9.095366e-02 -7.054779e+00
904 9.035000e-01 1 1   3.389516e+00 -9.089877e-02 -6.893715e+00
905 9.045000e-01 1 1   3.371720e+00 -9.084340e-02 -6.731287e+00
906 9.055000e-01 1 1   3.353804e+00 -9.078799e-02 -6.567554e+00
907 9.065000e-01 1 1   3.335782e+00 -9.073026e-02 -6.402635e+00
908 9.075000e-01 1 1   3.317690e+00 -9.067057e-02 -6.236801e+00
909 9.085000e-01 1 1   3.299559e+00 -9.060497e-02 -6.070351e+00
910 9.095000e-01 1 1   3.281421e+00 -9.053920e-02 -5.903554e+00
911 9.105000e-01 1 1   3.263300e+00 -9.046841e-02 -5.736651e+00
912 9.115000e-01 1 1   3.245227e+00 -9.039467e-02 -5.569911e+00
913 9.125000e-01 1 1   3.227225e+00 -9.031773e-02 -5.403558e+00
914 9.135000e-01 1 1   3.209315e+00 -9.023710e-02 -5.237809e+00
915 9.145000e-01 1 1   3.191520e+00 -9.015260e-02 -5.072875e+00
916 9.155000e-01 1 1   3.173859e+00 -9.006404e-02 -4.908955e+00
917 9.165000e-01 1 1   3.156346e+00 -8.997117e-02 -4.746204e+00
918 9.175000e-01 1 1   3.139002e+00 -8.987445e-02 -4.584821e+00
919 9.185000e-01 1 1   3.121841e+00 -8.977380e-02 -4.424969e+00
920 9.195000e-01 1 1   3.104875e+00 -8.966959e-02 -4.266781e+00
921 9.205000e-01 1 1   3.088109e+00 -8.956158e-02 -4.110322e+00
922 9.215000e-01 1 1   3.071555e+00 -8.944978e-02 -3.955720e+00
923 9.225000e-01 1 1   3.055223e+00 -8.933457e-02 -3.803081e+00
924 9.235000e-01 1 1   3.039121e+00 -8.921578e-02 -3.652493e+00
925 9.245000e-01 1 1   3.023242e+00 -8.909491e-02 -3.503917e+00
926 9.255000e-01 1 1   3.007602e+00 -8.897047e-02 -3.357506e+00
927 9.265000e-01 1 1   2.992194e+00 -8.884211e-02 -3.213203e+00
928 9.275000e-01 1 1   2.977025e+00 -8.871128e-02 -3.071068e+00
929 9.285000e-01 1 1   2.962096e+00 -8.857794e-02 -2.931127e+00
930 9.295000e-01 1 1   2.947403e+00 -8.844248e-02 -2.793337e+00
931 9.305000e-01 1 1   2.932950e+00 -8.830628e-02 -2.657754e+00
932 9.315000e-01 1 1   2.918726e+00 -8.816357e-02 -2.524267e+00
933 9.325000e-01 1 1   2.904742e+00 -8.802310e-02 -2.392983e+00
934 9.335000e-01 1 1   2.890983e+00 -8.787657e-02 -2.263760e+00
935 9.345000e-01 1 1   2.877453e+00 -8.773000e-02 -2.136655e+00
936 9.355000e-01 1 1   2.864154e+00 -8.758143e-02 -2.011681e+00
937 9.365000e-01 1 1   2.851062e+00 -8.743185e-02 -1.888617e+00
938 9.375000e-01 1 1   2.838188e+00 -8.727779e-02 -1.767590e+00
939 9.385000e-01 1 1   2.825529e+00 -8.712383e-02 -1.648585e+00
940 9.395000e-01 1 1   2.813074e+00 -8.696478e-02 -1.531478e+00
941 9.405000e-01 1 1   2.800825e+00 -8.680789e-02 -1.416326e+00
942 9.415000e-01 1 1   2.788787e+00 -8.664561e-02 -1.303178e+00
943 9.425000e-01 1 1   2.776933e+00 -8.648592e-02 -1.191793e+00
944 9.435000e-01 1 1   2.765278e+00 -8.632009e-02 -1.082355e+00
945 9.445000e-01 1 1   2.753812e+00 -8.615635e-02 -9.747479e-01
946 9.455000e-01 1 1   2.742529e+00 -8.598973e-02 -8.689501e-01
947 9.465000e-01 1 1   2.731422e+00 -8.582041e-02 -7.649059e-01
948 9.475000e-01 1 1   2.720492e+00 -8.565040e-02 -6.626357e-01
949 9.485000e-01 1 1   2.709755e+00 -8.547968e-02 -5.622884e-01
950 9.495000e-01 1 1   2.699175e+00 -8.530819e-02 -4.635460e-01
951 9.505000e-01 1 1   2.688778e+00 -8.513495e-02 -3.666824e-01
952 9.515000e-01 1 1   2.678554e+00 -8.496087e-02 -2.715821e-01
953 9.525000e-01 1 1   2.668507e+00 -8.478657e-02 -1.782996e-01
954 9.535000e-01 1 1   2.658638e+00 -8.460982e-02 -8.684392e-02
955 9.545000e-01 1 1   2.648953e+00 -8.443369e-02  2.726886e-03
956 9.555000e-01 1 1   2.639451e+00 -8.425803e-02  9.042283e-02
957 9.565000e-01 1 1   2.630139e+00 -8.408033e-02  1.761794e-01
958 9.575000e-01 1 1   2.621021e+00 -8.390252e-02  2.599626e-01
959 9.585000e-01 1 1   2.612104e+00 -8.372297e-02  3.417124e-01
960 9.595000e-01 1 1   2.603398e+00 -8.354379e-02  4.213465e-01
961 9.605000e-01 1 1   2.594912e+00 -8.336300e-02  4.987807e-01
962 9.615000e-01 1 1   2.586647e+00 -8.318268e-02  5.740039e-01
963 9.625000e-01 1 1   2.578623e+00 -8.300028e-02  6.468443e-01
964 9.635000e-01 1 1   2.570846e+00 -8.281666e-02  7.172504e-01
965 9.645000e-01 1 1   2.563336e+00 -8.262847e-02  7.850638e-01
966 9.655000e-01 1 1   2.556103e+00 -8.244627e-02  8.501507e-01
967 9.665000e-01 1 1   2.549152e+00 -8.225690e-02  9.124719e-01
968 9.675000e-01 1 1   2.542502e+00 -8.206700e-02  9.718633e-01
969 9.685000e-01 1 1   2.536170e+00 -8.187644e-02  1.028162e+00
970 9.695000e-01 1 1   2.530162e+00 -8.168323e-02  1.081288e+00
971 9.705000e-01 1 1   2.524499e+00 -8.149036e-02  1.131046e+00
972 9.715000e-01 1 1   2.519178e+00 -8.128851e-02  1.177481e+00
973 9.725000e-01 1 1   2.514239e+00 -8.109038e-02  1.220186e+00
974 9.735000e-01 1 1   2.509673e+00 -8.088652e-02  1.259225e+00
975 9.745000e-01 1 1   2.505512e+00 -8.068267e-02  1.294296e+00
976 9.755000e-01 1 1   2.501757e+00 -8.047678e-02  1.325363e+00
977 9.765000e-01 1 1   2.498419e+00 -8.026741e-02  1.352319e+00
978 9.775000e-01 1 1   2.495507e+00 -8.005482e-02  1.375051e+00
979 9.785000e-01 1 1   2.493035e+00 -7.983979e-02  1.393433e+00
980 9.795000e-01 1 1   2.491014e+00 -7.962600e-02  1.407334e+00
981 9.805000e-01 1 1   2.489435e+00 -7.940166e-02  1.416832e+00
982 9.815000e-01 1 1   2.488325e+00 -7.917822e-02  1.421672e+00
983 9.825000e-01 1 1   2.487684e+00 -7.895423e-02  1.421816e+00
984 9.835000e-01 1 1   2.487516e+00 -7.873226e-02  1.417241e+00
985 9.845000e-01 1 1   2.487813e+00 -7.850123e-02  1.408014e+00
986 9.855000e-01 1 1   2.488590e+00 -7.826628e-02  1.394027e+00
987 9.865000e-01 1 1   2.489853e+00 -7.803063e-02  1.375202e+00
988 9.875000e-01 1 1   2.491602e+00 -7.779412e-02  1.351550e+00
989 9.885000e-01 1 1   2.493833e+00 -7.755363e-02  1.323141e+00
990 9.895000e-01 1 1   2.496551e+00 -7.731665e-02  1.289929e+00
991 9.905000e-01 1 1   2.499751e+00 -7.707147e-02  1.252000e+00
992 9.915000e-01 1 1   2.503438e+00 -7.682294e-02  1.209347e+00
993 9.925000e-01 1 1   2.507611e+00 -7.657503e-02  1.162012e+00
994 9.935000e-01 1 1   2.512271e+00 -7.632338e-02  1.109987e+00
995 9.945000e-01 1 1   2.517406e+00 -7.606738e-02  1.053481e+00
996 9.955000e-01 1 1   2.523012e+00 -7.581009e-02  9.925754e-01
997 9.965000e-01 1 1   2.529088e+00 -7.555123e-02  9.273155e-01
998 9.975000e-01 1 1   2.535629e+00 -7.528984e-02  8.577766e-01
999 9.985000e-01 1 1   2.542636e+00 -7.502607e-02  7.840089e-01
1000 9.995000e-01 1 1   2.550100e+00 -7.475891e-02  7.061449e-01
1001 1.000500e+00 1 1   2.558022e+00 -7.449046e-02  6.242113e-01
1002 1.001500e+00 1 1   2.566394e+00 -7.421851e-02  5.383346e-01
1003 1.002500e+00 1 1   2.575235e+00 -7.394212e-02  4.483201e-01
1004 1.003500e+00 1 1   2.584480e+00 -7.366465e-02  3.549655e-01
1005 1.004500e+00 1 1   2.594151e+00 -7.338524e-02  2.580235e-01
1006 1.005500e+00 1 1   2.604246e+00 -7.310281e-02  1.575462e-01
1007 1.006500e+00 1 1   2.614753e+00 -7.281811e-02  5.368736e-02
1008 1.007500e+00 1 1   2.625658e+00 -7.253102e-02 -5.337519e-02
1009 1.008500e+00 1 1   2.636949e+00 -7.224152e-02 -1.635005e-01
1010 1.009500e+00 1 1   2.648604e+00 -7.194995e-02 -2.764283e-01
1011 1.010500e+00 1 1   2.660615e+00 -7.165611e-02 -3.920687e-01
1012 1.011500e+00 1 1   2.672978e+00 -7.136054e-02 -5.103685e-01
1013 1.012500e+00 1 1   2.685668e+00 -7.106259e-02 -6.310634e-01
1014 1.013500e+00 1 1   2.698667e+00 -7.076372e-02 -7.539606e-01
1015 1.014500e+00 1 1   2.711961e+00 -7.046232e-02 -8.789008e-01
1016 1.015500e+00 1 1   2.725527e+00 -7.016003e-02 -1.005642e+00
1017 1.016500e+00 1 1   2.739362e+00 -6.985607e-02 -1.134171e+00
1018 1.017500e+00 1 1   2.753434e+00 -6.955165e-02 -1.264152e+00
1019 1.018500e+00 1 1   2.767728e+00 -6.924630e-02 -1.395450e+00
1020 1.019500e+00 1 1   2.782226e+00 -6.893995e-02 -1.527876e+00
1021 1.020500e+00 1 1   2.796907e+00 -6.863345e-02 -1.661224e+00
1022 1.021500e+00 1 1   2.811754e+00 -6.832577e-02 -1.795338e+00
1023 1.022500e+00 1 1   2.826748e+00 -6.802107e-02 -1.930029e+00
1024 1.023500e+00 1 1   2.841860e+00 -6.771432e-02 -2.065038e+00
1025 1.024500e+00 1 1   2.857086e+00 -6.740415e-02 -2.200327e+00
1026 1.025500e+00 1 1   2.872409e+00 -6.709447e-02 -2.335725e+00
1027 1.026500e+00 1 1   2.887812e+00 -6.678459e-02 -2.471091e+00
1028 1.027500e+00 1 1   2.903288e+00 -6.648061e-02 -2.606359e+00
1029 1.028500e+00 1 1   2.918800e+00 -6.617467e-02 -2.741221e+00
1030 1.029500e+00 1 1   2.934336e+00 -6.586611e-02 -2.875560e+00
1031 1.030500e+00 1 1   2.949894e+00 -6.555700e-02 -3.009347e+00
1032 1.031500e+00 1 1   2.965459e+00 -6.525004e-02 -3.142474e+00
1033 1.032500e+00 1 1   2.981021e+00 -6.494376e-02 -3.274875e+00
1034 1.033500e+00 1 1   2.996565e+00 -6.463640e-02 -3.406413e+00
1035 1.034500e+00 1 1   3.012073e+00 -6.433119e-02 -3.536928e+00
1036 1.035500e+00 1 1   3.027556e+00 -6.402348e-02 -3.666557e+00
1037 1.036500e+00 1 1   3.043000e+00 -6.371550e-02 -3.795173e+00
1038 1.037500e+00 1 1   3.058393e+00 -6.340904e-02 -3.922685e+00
1039 1.038500e+00 1 1   3.073733e+00 -6.310339e-02 -4.049076e+00
1040 1.039500e+00 1 1   3.089013e+00 -6.279628e-02 -4.174319e+00
1041 1.040500e+00 1 1   3.104231e+00 -6.248799e-02 -4.298393e+00
1042 1.041500e+00 1 1   3.119387e+00 -6.218196e-02 -4.421283e+00
1043 1.042500e+00 1 1   3.134466e+00 -6.188319e-02 -4.542930e+00
1044 1.043500e+00 1 1   3.149458e+00 -6.157217e-02 -4.663215e+00
1045 1.044500e+00 1 1   3.164375e+00 -6.126744e-02 -4.782225e+00
1046 1.045500e+00 1 1   3.179218e+00 -6.096427e-02 -4.900013e+00
1047 1.046500e+00 1 1   3.193976e+00 -6.066119e-02 -5.016491e+00
1048 1.047500e+00 1 1   3.208648e+00 -6.035847e-02 -5.131636e+00
1049 1.048500e+00 1 1   3.223232e+00 -6.005513e-02 -5.245443e+00
1050 1.049500e+00 1 1   3.237719e+00 -5.975609e-02 -5.357824e+00
1051 1.050500e+00 1 1   3.252130e+00 -5.944955e-02 -5.468994e+00
1052 1.051500e+00 1 1   3.266443e+00 -5.915242e-02 -5.578696e+00
1053 1.052500e+00 1 1   3.280678e+00 -5.885123e-02 -5.687183e+00
1054 1.053500e+00 1 1   3.294823e+00 -5.855185e-02 -5.794301e+00
1055 1.054500e+00 1 1   3.308878e+00 -5.825280e-02 -5.900053e+00
1056 1.055500e+00 1 1   3.322850e+00 -5.795632e-02 -6.004505e+00
1057 1.056500e+00 1 1   3.336733e+00 -5.765933e-02 -6.107607e+00
1058 1.057500e+00 1 1   3.350528e+00 -5.736428e-02 -6.209371e+00
1059 1.058500e+00 1 1   3.364234e+00 -5.706806e-02 -6.309777e+00
1060 1.059500e+00 1 1   3.377857e+00 -5.676966e-02 -6.408871e+00
1061 1.060500e+00 1 1   3.391392e+00 -5.647569e-02 -6.506635e+00
1062 1.061500e+00 1 1   3.404838e+00 -5.618119e-02 -6.603053e+00
