#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
749 7.485000e-01 1 1   9.599597e-01 -2.311315e-02  4.814422e+01
750 7.495000e-01 1 1   9.921471e-01 -2.162854e-02  4.874004e+01
751 7.505000e-01 1 1   1.025958e+00 -2.025996e-02  4.930538e+01
752 7.515000e-01 1 1   1.061230e+00 -1.898087e-02  4.983941e+01
753 7.525000e-01 1 1   1.097771e+00 -1.778113e-02  5.034166e+01
754 7.535000e-01 1 1   1.135413e+00 -1.667575e-02  5.081158e+01
755 7.545000e-01 1 2   1.173580e+00 -1.566057e-02  5.124783e+01
756 7.555000e-01 1 2   1.212947e+00 -1.472135e-02  5.165170e+01
757 7.565000e-01 1 2   1.252934e+00 -1.388129e-02  5.202207e+01
758 7.575000e-01 1 2   1.293310e+00 -1.311863e-02  5.235837e+01
759 7.585000e-01 1 2   1.333914e+00 -1.245792e-02  5.266038e+01
760 7.595000e-01 1 2   1.374587e+00 -1.189750e-02  5.292778e+01
761 7.605000e-01 1 2   1.415166e+00 -1.144443e-02  5.316008e+01
762 7.615000e-01 1 2   1.455492e+00 -1.109101e-02  5.335692e+01
763 7.625000e-01 1 3   1.495408e+00 -1.084280e-02  5.351795e+01
764 7.635000e-01 1 2   1.534763e+00 -1.070527e-02  5.364291e+01
765 7.645000e-01 1 3   1.573411e+00 -1.066894e-02  5.373156e+01
766 7.655000e-01 1 2   1.611212e+00 -1.074150e-02  5.378364e+01
767 7.665000e-01 1 2   1.648030e+00 -1.091847e-02  5.379896e+01
768 7.675000e-01 1 2   1.683735e+00 -1.120257e-02  5.377732e+01
769 7.685000e-01 1 3   1.718206e+00 -1.158664e-02  5.371856e+01
770 7.695000e-01 1 2   1.751330e+00 -1.207309e-02  5.362251e+01
771 7.705000e-01 1 2   1.783003e+00 -1.266076e-02  5.348903e+01
772 7.715000e-01 1 2   1.813130e+00 -1.334233e-02  5.331805e+01
773 7.725000e-01 1 2   1.841626e+00 -1.412215e-02  5.310950e+01
774 7.735000e-01 1 2   1.868418e+00 -1.499919e-02  5.286334e+01
775 7.745000e-01 1 2   1.893444e+00 -1.596777e-02  5.257957e+01
776 7.755000e-01 1 2   1.916652e+00 -1.702748e-02  5.225820e+01
777 7.765000e-01 1 2   1.938004e+00 -1.817580e-02  5.189928e+01
778 7.775000e-01 1 2   1.957470e+00 -1.940962e-02  5.150285e+01
779 7.785000e-01 1 2   1.975037e+00 -2.072669e-02  5.106903e+01
780 7.795000e-01 1 1   1.990740e+00 -2.210952e-02  5.059646e+01
781 7.805000e-01 1 1   2.004505e+00 -2.354072e-02  5.008739e+01
782 7.815000e-01 1 2   2.016357e+00 -2.509624e-02  4.954320e+01
783 7.825000e-01 1 1   2.026562e+00 -2.676667e-02  4.896042e+01
784 7.835000e-01 1 1   2.034905e+00 -2.840880e-02  4.834139e+01
785 7.845000e-01 1 1   2.041515e+00 -3.014141e-02  4.768583e+01
786 7.855000e-01 1 1   2.046558e+00 -3.194366e-02  4.699545e+01
787 7.865000e-01 1 1   2.050045e+00 -3.381565e-02  4.626874e+01
788 7.875000e-01 1 1   2.052124e+00 -3.569287e-02  4.550712e+01
789 7.885000e-01 1 2   2.052690e+00 -3.769273e-02  4.471321e+01
790 7.895000e-01 1 2   2.052312e+00 -3.979738e-02  4.388504e+01
791 7.905000e-01 1 2   2.050878e+00 -4.183870e-02  4.302224e+01
792 7.915000e-01 1 1   2.048899e+00 -4.380760e-02  4.212369e+01
793 7.925000e-01 1 2   2.045473e+00 -4.586754e-02  4.119399e+01
794 7.935000e-01 1 2   2.041940e+00 -4.806589e-02  4.023327e+01
795 7.945000e-01 1 1   2.038612e+00 -4.997286e-02  3.923997e+01
796 7.955000e-01 1 2   2.034089e+00 -5.235355e-02  3.821701e+01
797 7.965000e-01 1 1   2.030716e+00 -5.437723e-02  3.716123e+01
798 7.975000e-01 1 2   2.026506e+00 -5.646784e-02  3.607977e+01
799 7.985000e-01 1 1   2.024035e+00 -5.850080e-02  3.496787e+01
800 7.995000e-01 1 1   2.021622e+00 -6.061050e-02  3.382634e+01
801 8.005000e-01 1 1   2.020170e+00 -6.266965e-02  3.265935e+01
802 8.015000e-01 1 2   2.019018e+00 -6.476180e-02  3.146790e+01
803 8.025000e-01 1 1   2.020999e+00 -6.676376e-02  3.025109e+01
804 8.035000e-01 1 1   2.023734e+00 -6.866713e-02  2.900727e+01
805 8.045000e-01 1 1   2.028327e+00 -7.054436e-02  2.774348e+01
806 8.055000e-01 1 1   2.034933e+00 -7.246674e-02  2.645419e+01
807 8.065000e-01 1 1   2.043877e+00 -7.425140e-02  2.514493e+01
808 8.075000e-01 1 1   2.055321e+00 -7.599174e-02  2.381519e+01
809 8.085000e-01 1 1   2.069478e+00 -7.769605e-02  2.246597e+01
810 8.095000e-01 1 1   2.086552e+00 -7.933323e-02  2.109822e+01
811 8.105000e-01 1 1   2.106749e+00 -8.088913e-02  1.971279e+01
812 8.115000e-01 1 1   2.130259e+00 -8.237514e-02  1.831051e+01
813 8.125000e-01 1 1   2.157258e+00 -8.378622e-02  1.689268e+01
814 8.135000e-01 1 1   2.187937e+00 -8.512787e-02  1.546008e+01
815 8.145000e-01 1 1   2.222455e+00 -8.637824e-02  1.401368e+01
816 8.155000e-01 1 1   2.260974e+00 -8.753802e-02  1.255447e+01
817 8.165000e-01 1 1   2.303642e+00 -8.862085e-02  1.108361e+01
818 8.175000e-01 1 1   2.350598e+00 -8.961051e-02  9.601832e+00
819 8.185000e-01 1 1   2.401982e+00 -9.051243e-02  8.110502e+00
820 8.195000e-01 1 1   2.457914e+00 -9.131950e-02  6.610595e+00
821 8.205000e-01 1 1   2.518517e+00 -9.203551e-02  5.102499e+00
822 8.215000e-01 1 1   2.583893e+00 -9.265706e-02  3.588009e+00
823 8.225000e-01 1 1   2.654130e+00 -9.318657e-02  2.067859e+00
824 8.235000e-01 1 1   2.729313e+00 -9.362084e-02  5.431137e-01
825 8.245000e-01 1 1   2.809515e+00 -9.396272e-02 -9.851073e-01
826 8.255000e-01 1 1   2.894781e+00 -9.421614e-02 -2.515262e+00
827 8.265000e-01 1 1   2.985156e+00 -9.440125e-02 -4.046953e+00
828 8.275000e-01 1 1   3.080685e+00 -9.447775e-02 -5.577967e+00
829 8.285000e-01 1 1   3.181440e+00 -9.445958e-02 -7.108663e+00
830 8.295000e-01 1 2   3.285402e+00 -9.440877e-02 -8.638085e+00
831 8.305000e-01 1 1   3.398641e+00 -9.413254e-02 -1.016506e+01
832 8.315000e-01 1 2   3.513088e+00 -9.398864e-02 -1.168472e+01
833 8.325000e-01 2 2   3.682628e+00 -9.405786e-02 -1.395602e+01
834 8.335000e-01 2 2   3.813145e+00 -9.364658e-02 -1.549092e+01
835 8.345000e-01 1 1   3.862645e+00 -9.258470e-02 -1.573247e+01
836 8.355000e-01 1 1   4.032015e+00 -9.218824e-02 -1.768071e+01
837 8.365000e-01 1 2   4.177693e+00 -9.151982e-02 -1.925866e+01
838 8.375000e-01 1 1   4.325792e+00 -9.083869e-02 -2.071700e+01
839 8.385000e-01 1 2   4.474084e+00 -9.012520e-02 -2.214821e+01
840 8.395000e-01 1 1   4.633368e+00 -8.937032e-02 -2.359956e+01
841 8.405000e-01 1 2   4.794192e+00 -8.849697e-02 -2.504637e+01
842 8.415000e-01 1 2   4.961555e+00 -8.755348e-02 -2.648059e+01
843 8.425000e-01 1 2   5.133775e+00 -8.654481e-02 -2.790143e+01
844 8.435000e-01 1 2   5.310635e+00 -8.554279e-02 -2.930802e+01
845 8.445000e-01 1 2   5.491883e+00 -8.450080e-02 -3.069792e+01
846 8.455000e-01 1 1   5.679262e+00 -8.344406e-02 -3.207158e+01
847 8.465000e-01 1 1   5.868693e+00 -8.237623e-02 -3.342545e+01
848 8.475000e-01 1 1   6.062044e+00 -8.121584e-02 -3.476236e+01
849 8.485000e-01 1 2   6.257456e+00 -7.992363e-02 -3.607985e+01
850 8.495000e-01 1 1   6.460144e+00 -7.874167e-02 -3.737988e+01
851 8.505000e-01 1 1   6.664495e+00 -7.755880e-02 -3.865851e+01
852 8.515000e-01 1 1   6.871888e+00 -7.637343e-02 -3.991589e+01
853 8.525000e-01 1 2   7.080583e+00 -7.504106e-02 -4.115052e+01
854 8.535000e-01 1 2   7.293682e+00 -7.372509e-02 -4.236348e+01
855 8.545000e-01 1 2   7.509207e+00 -7.244601e-02 -4.355246e+01
856 8.555000e-01 1 1   7.728365e+00 -7.127022e-02 -4.471796e+01
857 8.565000e-01 1 1   7.947953e+00 -7.012202e-02 -4.585891e+01
858 8.575000e-01 1 1   8.169206e+00 -6.896087e-02 -4.697564e+01
859 8.585000e-01 1 1   8.391777e+00 -6.776744e-02 -4.806609e+01
860 8.595000e-01 1 1   8.615169e+00 -6.660588e-02 -4.912838e+01
861 8.605000e-01 1 1   8.839018e+00 -6.545549e-02 -5.016184e+01
862 8.615000e-01 1 1   9.062998e+00 -6.430906e-02 -5.116587e+01
863 8.625000e-01 1 1   9.286827e+00 -6.319288e-02 -5.214045e+01
864 8.635000e-01 1 1   9.510243e+00 -6.210436e-02 -5.308553e+01
865 8.645000e-01 1 1   9.732887e+00 -6.109410e-02 -5.400052e+01
866 8.655000e-01 1 1   9.954426e+00 -6.013864e-02 -5.488513e+01
867 8.665000e-01 1 1   1.017437e+01 -5.921903e-02 -5.573801e+01
868 8.675000e-01 1 1   1.039217e+01 -5.833612e-02 -5.655761e+01
869 8.685000e-01 1 1   1.060732e+01 -5.748874e-02 -5.734271e+01
870 8.695000e-01 1 1   1.081942e+01 -5.672167e-02 -5.809272e+01
871 8.705000e-01 1 1   1.102819e+01 -5.603066e-02 -5.880796e+01
872 8.715000e-01 1 1   1.123336e+01 -5.544043e-02 -5.948864e+01
873 8.725000e-01 1 1   1.143455e+01 -5.488181e-02 -6.013439e+01
874 8.735000e-01 1 1   1.163141e+01 -5.442855e-02 -6.074495e+01
875 8.745000e-01 1 1   1.182330e+01 -5.398335e-02 -6.131857e+01
876 8.755000e-01 1 1   1.200963e+01 -5.350564e-02 -6.185372e+01
877 8.765000e-01 1 1   1.219010e+01 -5.315634e-02 -6.235061e+01
878 8.775000e-01 1 1   1.236431e+01 -5.290100e-02 -6.280888e+01
879 8.785000e-01 1 1   1.253200e+01 -5.275847e-02 -6.322877e+01
880 8.795000e-01 1 1   1.269288e+01 -5.276326e-02 -6.361039e+01
881 8.805000e-01 1 1   1.284645e+01 -5.281222e-02 -6.395276e+01
882 8.815000e-01 1 1   1.299243e+01 -5.296127e-02 -6.425586e+01
883 8.825000e-01 1 1   1.313027e+01 -5.309986e-02 -6.451860e+01
884 8.835000e-01 1 1   1.325962e+01 -5.325465e-02 -6.474061e+01
885 8.845000e-01 1 1   1.338018e+01 -5.345435e-02 -6.492181e+01
886 8.855000e-01 1 1   1.349190e+01 -5.386695e-02 -6.506330e+01
887 8.865000e-01 1 1   1.359434e+01 -5.439979e-02 -6.516431e+01
888 8.875000e-01 1 1   1.368707e+01 -5.495479e-02 -6.522384e+01
889 8.885000e-01 1 1   1.376994e+01 -5.562489e-02 -6.524230e+01
890 8.895000e-01 1 1   1.384266e+01 -5.633543e-02 -6.521937e+01
891 8.905000e-01 1 1   1.390498e+01 -5.706261e-02 -6.515497e+01
892 8.915000e-01 1 1   1.395675e+01 -5.782621e-02 -6.504927e+01
893 8.925000e-01 1 1   1.399772e+01 -5.859260e-02 -6.490198e+01
894 8.935000e-01 1 1   1.402798e+01 -5.950845e-02 -6.471432e+01
895 8.945000e-01 1 1   1.404722e+01 -6.050127e-02 -6.448558e+01
896 8.955000e-01 1 1   1.405524e+01 -6.151326e-02 -6.421539e+01
897 8.965000e-01 1 1   1.405199e+01 -6.254267e-02 -6.390408e+01
898 8.975000e-01 1 1   1.403746e+01 -6.362792e-02 -6.355207e+01
899 8.985000e-01 1 1   1.401163e+01 -6.474873e-02 -6.315963e+01
900 8.995000e-01 1 1   1.397467e+01 -6.585654e-02 -6.272778e+01
901 9.005000e-01 1 1   1.392618e+01 -6.694217e-02 -6.225499e+01
902 9.015000e-01 1 1   1.386648e+01 -6.806884e-02 -6.174272e+01
903 9.025000e-01 1 1   1.379578e+01 -6.922212e-02 -6.119198e+01
904 9.035000e-01 1 1   1.371423e+01 -7.038653e-02 -6.060337e+01
905 9.045000e-01 1 1   1.362186e+01 -7.154041e-02 -5.997698e+01
906 9.055000e-01 1 1   1.351877e+01 -7.267510e-02 -5.931302e+01
907 9.065000e-01 1 1   1.340512e+01 -7.377538e-02 -5.861192e+01
908 9.075000e-01 1 1   1.328114e+01 -7.484775e-02 -5.787431e+01
909 9.085000e-01 1 1   1.314705e+01 -7.587373e-02 -5.710074e+01
910 9.095000e-01 1 1   1.300317e+01 -7.687322e-02 -5.629208e+01
911 9.105000e-01 1 1   1.284977e+01 -7.784043e-02 -5.544903e+01
912 9.115000e-01 1 1   1.268722e+01 -7.875960e-02 -5.457251e+01
913 9.125000e-01 1 1   1.251519e+01 -7.955722e-02 -5.366033e+01
914 9.135000e-01 1 1   1.233539e+01 -8.039413e-02 -5.271941e+01
915 9.145000e-01 1 1   1.214724e+01 -8.113787e-02 -5.174645e+01
916 9.155000e-01 1 1   1.195097e+01 -8.177174e-02 -5.074152e+01
917 9.165000e-01 1 1   1.174724e+01 -8.233939e-02 -4.970664e+01
918 9.175000e-01 1 1   1.153641e+01 -8.284564e-02 -4.864243e+01
919 9.185000e-01 1 1   1.131887e+01 -8.328212e-02 -4.754969e+01
920 9.195000e-01 1 1   1.109503e+01 -8.363684e-02 -4.642914e+01
921 9.205000e-01 1 1   1.086528e+01 -8.390038e-02 -4.528158e+01
922 9.215000e-01 1 1   1.063014e+01 -8.407789e-02 -4.410830e+01
923 9.225000e-01 1 1   1.038992e+01 -8.415626e-02 -4.290950e+01
924 9.235000e-01 1 1   1.014496e+01 -8.413852e-02 -4.168564e+01
925 9.245000e-01 1 1   9.895905e+00 -8.405504e-02 -4.043859e+01
926 9.255000e-01 1 1   9.643076e+00 -8.388634e-02 -3.916862e+01
927 9.265000e-01 1 1   9.386898e+00 -8.363125e-02 -3.787654e+01
928 9.275000e-01 1 1   9.127844e+00 -8.328951e-02 -3.656340e+01
929 9.285000e-01 1 2   8.865698e+00 -8.297114e-02 -3.523147e+01
930 9.295000e-01 1 1   8.602943e+00 -8.242771e-02 -3.387813e+01
931 9.305000e-01 1 1   8.337869e+00 -8.180276e-02 -3.250687e+01
932 9.315000e-01 1 1   8.071363e+00 -8.102392e-02 -3.111703e+01
933 9.325000e-01 1 1   7.804138e+00 -8.021602e-02 -2.971057e+01
934 9.335000e-01 1 1   7.536393e+00 -7.929980e-02 -2.828743e+01
935 9.345000e-01 1 1   7.268549e+00 -7.831334e-02 -2.684843e+01
936 9.355000e-01 1 1   7.001311e+00 -7.722155e-02 -2.539620e+01
937 9.365000e-01 1 1   6.734724e+00 -7.604796e-02 -2.392980e+01
938 9.375000e-01 1 1   6.469254e+00 -7.479039e-02 -2.245066e+01
939 9.385000e-01 1 1   6.205280e+00 -7.343113e-02 -2.095978e+01
940 9.395000e-01 1 1   5.943107e+00 -7.197837e-02 -1.945775e+01
941 9.405000e-01 1 1   5.683112e+00 -7.044094e-02 -1.794568e+01
942 9.415000e-01 1 1   5.425600e+00 -6.881278e-02 -1.642429e+01
943 9.425000e-01 1 1   5.170879e+00 -6.709598e-02 -1.489447e+01
944 9.435000e-01 1 1   4.919253e+00 -6.527328e-02 -1.335708e+01
945 9.445000e-01 1 1   4.671036e+00 -6.336551e-02 -1.181306e+01
946 9.455000e-01 1 1   4.426537e+00 -6.138717e-02 -1.026356e+01
947 9.465000e-01 1 1   4.185967e+00 -5.930946e-02 -8.709071e+00
948 9.475000e-01 1 1   3.949803e+00 -5.712729e-02 -7.151830e+00
949 9.485000e-01 1 1   3.717773e+00 -5.495293e-02 -5.589573e+00
950 9.495000e-01 1 1   3.490542e+00 -5.264804e-02 -4.025961e+00
951 9.505000e-01 1 1   3.268168e+00 -5.021628e-02 -2.460787e+00
952 9.515000e-01 1 1   3.050881e+00 -4.768949e-02 -8.949463e-01
953 9.525000e-01 1 1   2.838928e+00 -4.509554e-02  6.702452e-01
954 9.535000e-01 1 1   2.632444e+00 -4.244391e-02  2.234289e+00
955 9.545000e-01 1 1   2.431508e+00 -3.973461e-02  3.796868e+00
956 9.555000e-01 1 1   2.236476e+00 -3.691726e-02  5.355816e+00
957 9.565000e-01 1 1   2.047365e+00 -3.401276e-02  6.911088e+00
958 9.575000e-01 1 1   1.864428e+00 -3.109016e-02  8.461102e+00
959 9.585000e-01 1 1   1.687679e+00 -2.805104e-02  1.000566e+01
960 9.595000e-01 1 1   1.517446e+00 -2.496507e-02  1.154248e+01
961 9.605000e-01 1 1   1.353596e+00 -2.191347e-02  1.307239e+01
962 9.615000e-01 1 1   1.196247e+00 -1.870234e-02  1.459394e+01
963 9.625000e-01 1 1   1.045518e+00 -1.543513e-02  1.610621e+01
964 9.635000e-01 1 1   9.015215e-01 -1.211467e-02  1.760811e+01
965 9.645000e-01 1 1   7.642978e-01 -8.759826e-03  1.909870e+01
966 9.655000e-01 1 1   6.338546e-01 -5.352336e-03  2.057725e+01
967 9.665000e-01 1 1   5.103939e-01 -1.912824e-03  2.204151e+01
968 9.675000e-01 1 1   3.937592e-01  1.531157e-03  2.349203e+01
969 9.685000e-01 1 1   2.840876e-01  5.033160e-03  2.492656e+01
970 9.695000e-01 1 1   1.811574e-01  8.570720e-03  2.634620e+01
971 9.705000e-01 1 1   8.525481e-02  1.210571e-02  2.774736e+01
972 9.715000e-01 1 1  -3.979649e-03  1.571126e-02  2.913209e+01
973 9.725000e-01 1 1  -8.632112e-02  1.926310e-02  3.049658e+01
974 9.735000e-01 1 1  -1.618645e-01  2.287650e-02  3.184044e+01
975 9.745000e-01 1 1  -2.306185e-01  2.645402e-02  3.316220e+01
976 9.755000e-01 1 1  -2.928271e-01  3.000932e-02  3.446211e+01
977 9.765000e-01 1 1  -3.485946e-01  3.357582e-02  3.573921e+01
978 9.775000e-01 1 1  -3.979650e-01  3.711042e-02  3.699192e+01
979 9.785000e-01 1 1  -4.410984e-01  4.065171e-02  3.821978e+01
980 9.795000e-01 1 1  -4.781185e-01  4.416118e-02  3.942151e+01
981 9.805000e-01 1 1  -5.091610e-01  4.762657e-02  4.059591e+01
982 9.815000e-01 1 2  -5.357987e-01  5.101500e-02  4.173870e+01
983 9.825000e-01 1 1  -5.538459e-01  5.445565e-02  4.285675e+01
984 9.835000e-01 1 2  -5.692948e-01  5.775826e-02  4.394142e+01
985 9.845000e-01 1 1  -5.768065e-01  6.109944e-02  4.499857e+01
986 9.855000e-01 1 1  -5.806473e-01  6.432556e-02  4.602347e+01
987 9.865000e-01 1 1  -5.797964e-01  6.748949e-02  4.701541e+01
988 9.875000e-01 1 1  -5.743974e-01  7.056915e-02  4.797455e+01
989 9.885000e-01 1 2  -5.658394e-01  7.354712e-02  4.889735e+01
990 9.895000e-01 1 1  -5.508528e-01  7.647754e-02  4.978898e+01
991 9.905000e-01 1 1  -5.331086e-01  7.928868e-02  5.064355e+01
992 9.915000e-01 1 1  -5.119374e-01  8.203056e-02  5.146172e+01
993 9.925000e-01 1 1  -4.874395e-01  8.466640e-02  5.224293e+01
994 9.935000e-01 1 1  -4.598783e-01  8.719672e-02  5.298675e+01
995 9.945000e-01 1 2  -4.303740e-01  8.964738e-02  5.369009e+01
996 9.955000e-01 1 2  -3.974261e-01  9.200222e-02  5.435587e+01
997 9.965000e-01 1 2  -3.621597e-01  9.423714e-02  5.498267e+01
998 9.975000e-01 1 2  -3.249312e-01  9.637256e-02  5.556965e+01
999 9.985000e-01 1 1  -2.853447e-01  9.837451e-02  5.611810e+01
1000 9.995000e-01 1 1  -2.449945e-01  1.002562e-01  5.662481e+01
1001 1.000500e+00 1 1  -2.034994e-01  1.020110e-01  5.709055e+01
1002 1.001500e+00 1 1  -1.610038e-01  1.036173e-01  5.751477e+01
1003 1.002500e+00 1 1  -1.177451e-01  1.050805e-01  5.789696e+01
1004 1.003500e+00 1 1  -7.396006e-02  1.064146e-01  5.823669e+01
1005 1.004500e+00 1 1  -2.988021e-02  1.076253e-01  5.853391e+01
1006 1.005500e+00 1 2   1.396769e-02  1.086822e-01  5.878742e+01
1007 1.006500e+00 1 2   5.808926e-02  1.096545e-01  5.899871e+01
1008 1.007500e+00 1 1   1.021700e-01  1.104514e-01  5.916768e+01
1009 1.008500e+00 1 1   1.454436e-01  1.111069e-01  5.929309e+01
1010 1.009500e+00 1 1   1.880117e-01  1.116175e-01  5.937547e+01
1011 1.010500e+00 1 1   2.297774e-01  1.119727e-01  5.941482e+01
1012 1.011500e+00 1 1   2.706009e-01  1.121848e-01  5.941086e+01
1013 1.012500e+00 1 1   3.103412e-01  1.122494e-01  5.936347e+01
1014 1.013500e+00 1 1   3.488939e-01  1.121741e-01  5.927310e+01
1015 1.014500e+00 1 1   3.861452e-01  1.119355e-01  5.913967e+01
1016 1.015500e+00 1 1   4.220362e-01  1.115795e-01  5.896369e+01
1017 1.016500e+00 1 1   4.564751e-01  1.110589e-01  5.874524e+01
1018 1.017500e+00 1 1   4.894194e-01  1.104176e-01  5.848438e+01
1019 1.018500e+00 1 1   5.208225e-01  1.096202e-01  5.818176e+01
1020 1.019500e+00 1 1   5.506423e-01  1.086921e-01  5.783709e+01
1021 1.020500e+00 1 1   5.788951e-01  1.076379e-01  5.745162e+01
1022 1.021500e+00 1 1   6.055700e-01  1.064463e-01  5.702486e+01
1023 1.022500e+00 1 2   6.306735e-01  1.050964e-01  5.655962e+01
1024 1.023500e+00 1 1   6.543308e-01  1.036739e-01  5.605112e+01
1025 1.024500e+00 1 1   6.764722e-01  1.021823e-01  5.550425e+01
1026 1.025500e+00 1 1   6.972139e-01  1.005103e-01  5.491936e+01
1027 1.026500e+00 1 1   7.166217e-01  9.865802e-02  5.429610e+01
1028 1.027500e+00 1 1   7.347828e-01  9.678169e-02  5.363547e+01
1029 1.028500e+00 1 2   7.515956e-01  9.474096e-02  5.293909e+01
1030 1.029500e+00 1 3   7.675199e-01  9.248502e-02  5.220666e+01
1031 1.030500e+00 1 2   7.824769e-01  9.022105e-02  5.143787e+01
1032 1.031500e+00 1 2   7.965748e-01  8.792262e-02  5.063308e+01
1033 1.032500e+00 1 2   8.099724e-01  8.552437e-02  4.979323e+01
1034 1.033500e+00 1 3   8.228334e-01  8.302992e-02  4.891932e+01
1035 1.034500e+00 1 2   8.353110e-01  8.044969e-02  4.801220e+01
1036 1.035500e+00 1 3   8.475617e-01  7.779765e-02  4.707254e+01
1037 1.036500e+00 1 2   8.597429e-01  7.508045e-02  4.610089e+01
1038 1.037500e+00 1 2   8.720289e-01  7.230121e-02  4.509794e+01
1039 1.038500e+00 1 2   8.845978e-01  6.946301e-02  4.406440e+01
1040 1.039500e+00 1 2   8.976318e-01  6.656875e-02  4.300094e+01
1041 1.040500e+00 1 2   9.113205e-01  6.362583e-02  4.190829e+01
1042 1.041500e+00 1 2   9.258574e-01  6.064380e-02  4.078714e+01
1043 1.042500e+00 1 2   9.414395e-01  5.762371e-02  3.963822e+01
1044 1.043500e+00 1 3   9.582653e-01  5.457660e-02  3.846225e+01
1045 1.044500e+00 1 2   9.765394e-01  5.149879e-02  3.725998e+01
1046 1.045500e+00 1 2   9.964673e-01  4.839985e-02  3.603215e+01
1047 1.046500e+00 1 2   1.018257e+00  4.528567e-02  3.477950e+01
1048 1.047500e+00 1 2   1.042120e+00  4.215827e-02  3.350278e+01
1049 1.048500e+00 1 2   1.068266e+00  3.902437e-02  3.220278e+01
1050 1.049500e+00 1 2   1.096906e+00  3.588222e-02  3.088024e+01
1051 1.050500e+00 1 2   1.128254e+00  3.275810e-02  2.953600e+01
1052 1.051500e+00 1 2   1.162522e+00  2.961925e-02  2.817073e+01
1053 1.052500e+00 1 2   1.199926e+00  2.650367e-02  2.678527e+01
1054 1.053500e+00 1 2   1.240671e+00  2.339826e-02  2.538041e+01
1055 1.054500e+00 1 2   1.284968e+00  2.032826e-02  2.395706e+01
1056 1.055500e+00 1 2   1.333015e+00  1.724846e-02  2.251585e+01
1057 1.056500e+00 1 2   1.385024e+00  1.421295e-02  2.105772e+01
1058 1.057500e+00 1 2   1.441180e+00  1.120508e-02  1.958345e+01
1059 1.058500e+00 1 1   1.503537e+00  8.382809e-03  1.808993e+01
1060 1.059500e+00 1 1   1.568786e+00  5.505394e-03  1.658330e+01
1061 1.060500e+00 1 1   1.638664e+00  2.616029e-03  1.506431e+01
1062 1.061500e+00 1 1   1.713443e+00 -2.140106e-04  1.353286e+01
1063 1.062500e+00 1 1   1.793277e+00 -2.975306e-03  1.198941e+01
1064 1.063500e+00 1 1   1.878321e+00 -5.703598e-03  1.043530e+01
1065 1.064500e+00 1 1   1.968718e+00 -8.382011e-03  8.871320e+00
1066 1.065500e+00 1 1   2.064630e+00 -1.100293e-02  7.298097e+00
1067 1.066500e+00 1 1   2.166192e+00 -1.358336e-02  5.716573e+00
1068 1.067500e+00 1 1   2.273532e+00 -1.608857e-02  4.127450e+00
1069 1.068500e+00 1 1   2.386771e+00 -1.853934e-02  2.531683e+00
1070 1.069500e+00 1 1   2.505992e+00 -2.093599e-02  9.305941e-01
1071 1.070500e+00 1 2   2.628825e+00 -2.335113e-02 -6.711370e-01
1072 1.071500e+00 1 2   2.760063e+00 -2.566522e-02 -2.278516e+00
1073 1.072500e+00 1 2   2.897681e+00 -2.785924e-02 -3.889245e+00
1074 1.073500e+00 1 2   3.041574e+00 -3.000628e-02 -5.501957e+00
1075 1.074500e+00 1 2   3.191814e+00 -3.209987e-02 -7.115843e+00
1076 1.075500e+00 1 2   3.348431e+00 -3.412082e-02 -8.729758e+00
1077 1.076500e+00 1 2   3.511427e+00 -3.607276e-02 -1.034240e+01
1078 1.077500e+00 1 2   3.680783e+00 -3.793741e-02 -1.195249e+01
1079 1.078500e+00 1 2   3.856464e+00 -3.972645e-02 -1.355889e+01
1080 1.079500e+00 1 2   4.038430e+00 -4.145037e-02 -1.516059e+01
1081 1.080500e+00 1 2   4.226618e+00 -4.310490e-02 -1.675634e+01
1082 1.081500e+00 1 2   4.420941e+00 -4.467750e-02 -1.834494e+01
1083 1.082500e+00 1 2   4.621310e+00 -4.618799e-02 -1.992531e+01
1084 1.083500e+00 1 2   4.827606e+00 -4.761264e-02 -2.149614e+01
1085 1.084500e+00 1 1   5.042252e+00 -4.895981e-02 -2.305815e+01
1086 1.085500e+00 1 1   5.260224e+00 -5.027536e-02 -2.460859e+01
1087 1.086500e+00 1 1   5.483493e+00 -5.152190e-02 -2.614537e+01
1088 1.087500e+00 1 1   5.711988e+00 -5.267968e-02 -2.766693e+01
1089 1.088500e+00 1 1   5.945557e+00 -5.373466e-02 -2.917308e+01
1090 1.089500e+00 1 1   6.183829e+00 -5.475168e-02 -3.066124e+01
1091 1.090500e+00 1 1   6.426682e+00 -5.572942e-02 -3.213151e+01
1092 1.091500e+00 1 1   6.673796e+00 -5.663326e-02 -3.358243e+01
1093 1.092500e+00 1 1   6.924880e+00 -5.748953e-02 -3.501286e+01
1094 1.093500e+00 1 1   7.179607e+00 -5.831804e-02 -3.642138e+01
1095 1.094500e+00 1 1   7.437642e+00 -5.908422e-02 -3.780680e+01
1096 1.095500e+00 1 1   7.698754e+00 -5.980958e-02 -3.916874e+01
1097 1.096500e+00 1 1   7.962491e+00 -6.052251e-02 -4.050554e+01
1098 1.097500e+00 1 1   8.228472e+00 -6.117387e-02 -4.181604e+01
1099 1.098500e+00 1 1   8.496341e+00 -6.178240e-02 -4.309947e+01
1100 1.099500e+00 1 1   8.765665e+00 -6.237880e-02 -4.435449e+01
