#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
359 3.585000e-01 1 3   1.672727e+01  2.677697e-01 -1.365866e+02
360 3.595000e-01 1 1   1.770241e+01  2.732847e-01 -1.395782e+02
361 3.605000e-01 1 1   1.869935e+01  2.782028e-01 -1.424956e+02
362 3.615000e-01 1 1   1.972320e+01  2.821372e-01 -1.453504e+02
363 3.625000e-01 1 1   2.077240e+01  2.852954e-01 -1.481343e+02
364 3.635000e-01 1 1   2.184399e+01  2.876716e-01 -1.508370e+02
365 3.645000e-01 1 1   2.293500e+01  2.893102e-01 -1.534497e+02
366 3.655000e-01 1 1   2.404396e+01  2.900516e-01 -1.559730e+02
367 3.665000e-01 1 1   2.516834e+01  2.899943e-01 -1.584022e+02
368 3.675000e-01 1 2   2.630171e+01  2.894586e-01 -1.607265e+02
369 3.685000e-01 1 1   2.745693e+01  2.871407e-01 -1.629738e+02
370 3.695000e-01 1 1   2.861646e+01  2.832177e-01 -1.651109e+02
371 3.705000e-01 1 2   2.977909e+01  2.782651e-01 -1.671384e+02
372 3.715000e-01 1 1   3.095545e+01  2.720800e-01 -1.690843e+02
373 3.725000e-01 1 2   3.212213e+01  2.651267e-01 -1.708904e+02
374 3.735000e-01 1 2   3.329102e+01  2.568504e-01 -1.725940e+02
375 3.745000e-01 1 2   3.445399e+01  2.472182e-01 -1.741784e+02
376 3.755000e-01 1 2   3.560861e+01  2.356186e-01 -1.756442e+02
377 3.765000e-01 1 1   3.675736e+01  2.214077e-01 -1.770087e+02
378 3.775000e-01 1 1   3.788692e+01  2.057332e-01 -1.782364e+02
379 3.785000e-01 1 2   3.899547e+01  1.891704e-01 -1.793263e+02
380 3.795000e-01 1 1   4.009401e+01  1.703866e-01 -1.803260e+02
381 3.805000e-01 1 1   4.116052e+01  1.499557e-01 -1.811715e+02
382 3.815000e-01 1 1   4.219860e+01  1.279622e-01 -1.818820e+02
383 3.825000e-01 1 1   4.320671e+01  1.039104e-01 -1.824627e+02
384 3.835000e-01 1 2   4.417569e+01  7.830381e-02 -1.828918e+02
385 3.845000e-01 1 1   4.511794e+01  4.909210e-02 -1.832224e+02
386 3.855000e-01 1 1   4.601131e+01  1.817943e-02 -1.833910e+02
387 3.865000e-01 1 2   4.685511e+01 -1.408436e-02 -1.834015e+02
388 3.875000e-01 1 1   4.766186e+01 -4.919018e-02 -1.833088e+02
389 3.885000e-01 1 1   4.841091e+01 -8.608733e-02 -1.830557e+02
390 3.895000e-01 1 1   4.910550e+01 -1.250228e-01 -1.826601e+02
391 3.905000e-01 1 1   4.974338e+01 -1.659704e-01 -1.821253e+02
392 3.915000e-01 1 1   5.032099e+01 -2.096964e-01 -1.814504e+02
393 3.925000e-01 1 1   5.083435e+01 -2.560007e-01 -1.806331e+02
394 3.935000e-01 1 1   5.128102e+01 -3.050488e-01 -1.796758e+02
395 3.945000e-01 1 1   5.165706e+01 -3.565904e-01 -1.785768e+02
396 3.955000e-01 1 2   5.195694e+01 -4.100614e-01 -1.773290e+02
397 3.965000e-01 1 2   5.218640e+01 -4.671296e-01 -1.759611e+02
398 3.975000e-01 1 2   5.233338e+01 -5.255071e-01 -1.744501e+02
399 3.985000e-01 1 2   5.239698e+01 -5.853838e-01 -1.728030e+02
400 3.995000e-01 1 2   5.237404e+01 -6.450735e-01 -1.710246e+02
401 4.005000e-01 1 2   5.225711e+01 -7.011120e-01 -1.691092e+02
402 4.015000e-01 1 2   5.203779e+01 -7.492065e-01 -1.670465e+02
403 4.025000e-01 1 2   5.170987e+01 -7.853491e-01 -1.648256e+02
404 4.035000e-01 1 2   5.127199e+01 -8.078560e-01 -1.624379e+02
405 4.045000e-01 1 2   5.072901e+01 -8.186794e-01 -1.598826e+02
406 4.055000e-01 1 2   5.008794e+01 -8.218981e-01 -1.571638e+02
407 4.065000e-01 1 2   4.935423e+01 -8.213632e-01 -1.542848e+02
408 4.075000e-01 1 2   4.853189e+01 -8.194695e-01 -1.512468e+02
409 4.085000e-01 1 2   4.762472e+01 -8.175249e-01 -1.480503e+02
410 4.095000e-01 1 2   4.663669e+01 -8.164559e-01 -1.446977e+02
411 4.105000e-01 1 2   4.557218e+01 -8.168708e-01 -1.411934e+02
412 4.115000e-01 1 2   4.443542e+01 -8.184024e-01 -1.375416e+02
413 4.125000e-01 1 2   4.323071e+01 -8.200437e-01 -1.337471e+02
414 4.135000e-01 1 2   4.196372e+01 -8.211052e-01 -1.298183e+02
415 4.145000e-01 1 2   4.064114e+01 -8.209093e-01 -1.257667e+02
416 4.155000e-01 1 2   3.926889e+01 -8.174708e-01 -1.216028e+02
417 4.165000e-01 1 2   3.785304e+01 -8.074007e-01 -1.173387e+02
418 4.175000e-01 1 2   3.639984e+01 -7.866433e-01 -1.129857e+02
419 4.185000e-01 1 2   3.491593e+01 -7.512927e-01 -1.085548e+02
420 4.195000e-01 1 2   3.340883e+01 -6.986241e-01 -1.040587e+02
421 4.205000e-01 1 2   3.188552e+01 -6.268777e-01 -9.950838e+01
422 4.215000e-01 1 2   3.035191e+01 -5.345954e-01 -9.491195e+01
423 4.225000e-01 1 2   2.881444e+01 -4.219343e-01 -9.027899e+01
424 4.235000e-01 1 2   2.727836e+01 -2.889732e-01 -8.561472e+01
425 4.245000e-01 1 2   2.574765e+01 -1.361377e-01 -8.091895e+01
426 4.255000e-01 1 2   2.422425e+01  3.624105e-02 -7.618475e+01
427 4.265000e-01 1 2   2.270749e+01  2.271431e-01 -7.139855e+01
428 4.275000e-01 1 2   2.119715e+01  4.323421e-01 -6.654979e+01
429 4.285000e-01 1 2   1.969750e+01  6.412095e-01 -6.164406e+01
430 4.295000e-01 1 2   1.821906e+01  8.367989e-01 -5.670855e+01
431 4.305000e-01 1 2   1.677755e+01  9.967416e-01 -5.179112e+01
432 4.315000e-01 1 2   1.538919e+01  1.099949e+00 -4.694656e+01
433 4.325000e-01 1 2   1.406415e+01  1.132711e+00 -4.221489e+01
434 4.335000e-01 1 2   1.280216e+01  1.093754e+00 -3.760170e+01
435 4.345000e-01 1 2   1.159173e+01  9.979377e-01 -3.306610e+01
436 4.355000e-01 1 2   1.041466e+01  8.728092e-01 -2.852907e+01
437 4.365000e-01 1 2   9.254810e+00  7.476066e-01 -2.390626e+01
438 4.375000e-01 1 2   8.105397e+00  6.434183e-01 -1.914357e+01
439 4.385000e-01 1 1   6.992562e+00  5.581182e-01 -1.430709e+01
440 4.395000e-01 1 1   5.882452e+00  4.992329e-01 -9.280348e+00
441 4.405000e-01 1 1   4.808365e+00  4.558023e-01 -4.154747e+00
442 4.415000e-01 1 2   3.754244e+00  4.238205e-01  1.106941e+00
443 4.425000e-01 1 2   2.761077e+00  4.008140e-01  6.408204e+00
444 4.435000e-01 1 2   1.805505e+00  3.912812e-01  1.182382e+01
445 4.445000e-01 1 1   9.156621e-01  3.963022e-01  1.729046e+01
446 4.455000e-01 1 2   3.683819e-02  4.070200e-01  2.291384e+01
447 4.465000e-01 1 2  -7.530561e-01  4.198479e-01  2.848866e+01
448 4.475000e-01 1 2  -1.474557e+00  4.288456e-01  3.405775e+01
449 4.485000e-01 1 2  -2.130861e+00  4.366703e-01  3.965248e+01
450 4.495000e-01 1 2  -2.721966e+00  4.485787e-01  4.529576e+01
451 4.505000e-01 1 2  -3.247216e+00  4.680540e-01  5.100286e+01
452 4.515000e-01 1 1  -3.683530e+00  4.989770e-01  5.674856e+01
453 4.525000e-01 1 1  -4.070242e+00  5.327729e-01  6.257351e+01
454 4.535000e-01 1 1  -4.382135e+00  5.679485e-01  6.841258e+01
455 4.545000e-01 1 2  -4.637838e+00  5.998925e-01  7.425535e+01
456 4.555000e-01 1 2  -4.795283e+00  6.314461e-01  8.006495e+01
457 4.565000e-01 1 2  -4.875246e+00  6.627860e-01  8.586568e+01
458 4.575000e-01 1 2  -4.879470e+00  6.952316e-01  9.167337e+01
459 4.585000e-01 1 2  -4.807055e+00  7.311233e-01  9.749560e+01
460 4.595000e-01 1 1  -4.634621e+00  7.726167e-01  1.033416e+02
461 4.605000e-01 1 2  -4.424547e+00  8.167423e-01  1.091507e+02
462 4.615000e-01 1 1  -4.091306e+00  8.665874e-01  1.149688e+02
463 4.625000e-01 1 2  -3.717395e+00  9.183748e-01  1.207158e+02
464 4.635000e-01 1 1  -3.216627e+00  9.758998e-01  1.264754e+02
465 4.645000e-01 1 2  -2.674003e+00  1.034934e+00  1.321779e+02
466 4.655000e-01 1 2  -2.023484e+00  1.098005e+00  1.378913e+02
467 4.665000e-01 1 2  -1.280063e+00  1.163639e+00  1.436005e+02
468 4.675000e-01 1 2  -4.441608e-01  1.230895e+00  1.492842e+02
469 4.685000e-01 1 2   4.850048e-01  1.299548e+00  1.549224e+02
470 4.695000e-01 1 3   1.508145e+00  1.369128e+00  1.604995e+02
471 4.705000e-01 1 5   2.626206e+00  1.439429e+00  1.660097e+02
